gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
891746852	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/416346	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.430474	-73.945358	11.0						2013-10-01T12:25:09	1	10	2013	2540225	2540225	HUMAN_OBSERVATION	iNaturalist	Observations	416346		Kamil Chatila	2013-10-03T05:21:43	CC_BY_NC_4_0	Kamil Chatila	Kamil Chatila			2025-01-14T12:01:17.620Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
891746735	50c9509d-22c7-4a22-a47d-8c48425ef4a7	http://www.inaturalist.org/observations/416352	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.430387	-73.946357	8.0						2013-10-01T11:34:28	1	10	2013	2540225	2540225	HUMAN_OBSERVATION	iNaturalist	Observations	416352		Kamil Chatila	2013-10-03T05:21:48	CC_BY_NC_4_0	Kamil Chatila	Kamil Chatila			2025-01-14T12:01:36.162Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
727877539	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	20017	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Clavaria kunzei Fr.	Clavaria kunzei Fr.	Fr.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1963-09-15	15	9	1963	5244345	2540225	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC041481		Luck, E.R.		CC0_1_0	Royal Ontario Museum	Luck, E.R.;			2024-01-25T00:59:40.208Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875584	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15281	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Clavaria kunzei Fr.	Clavaria kunzei Fr.	Fr.	CA	Clear Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.181674	-78.71438	911.0						1961-09-13	13	9	1961	5244345	2540225	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC037618		Hamley, J.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.450Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874427	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13281	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Clavaria kunzei Fr.	Clavaria kunzei Fr.	Fr.	CA	Algonquin Provincial Park, Mew Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.57554	-78.51948	318.0						1959-09-14	14	9	1959	5244345	2540225	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035472		Luck-Allen, E.R.		CC0_1_0	Royal Ontario Museum	Luck-Allen, E.R.			2024-01-25T00:59:40.866Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874419	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13277	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Clavaria kunzei Fr.	Clavaria kunzei Fr.	Fr.	CA	Algonquin Provincial Park, Mew Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.57554	-78.51948	318.0						1959-09-11	11	9	1959	5244345	2540225	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035423		Cain, R.F., Luck-Allen, E.R.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.880Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617551120	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002574	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei (Fr.) Corner	(Fr.) Corner	CA	Saint-Majorique	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.931221	-72.584529	5000.0						1995-09-11	11	9	1995	2540225	2540225	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002574		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.555Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550580	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000234	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei (Fr.) Corner	(Fr.) Corner	CA	Sainte-Marguerite-Station	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.990446	-74.119788	3000.0						1988-08-23	23	8	1988	2540225	2540225	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000234		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.662Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617547526	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001002	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei (Fr.) Corner	(Fr.) Corner	CA	L'Assomption	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.864396	-73.439575	9000.0						1990-07-12	12	7	1990	2540225	2540225	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001002		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.303Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4980259529	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/250470049	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.812636	-66.571036							2022-08-10T14:42	10	8	2022	2540225	2540225	HUMAN_OBSERVATION	iNaturalist	Observations	250470049		David Malloch	2024-11-04T18:46:10	CC_BY_NC_4_0	David Malloch	David Malloch			2025-01-14T12:55:35.848Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4973870020	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/248351139	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.028239	-75.854958	4.0						2024-10-19T10:48:15	19	10	2024	2540225	2540225	HUMAN_OBSERVATION	iNaturalist	Observations	248351139		Mireille Delisle-Oldham	2024-10-20T21:46:16	CC_BY_NC_4_0	Mireille Delisle-Oldham	Mireille Delisle-Oldham			2025-01-14T12:54:29.182Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952585232	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/241367594	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.681582	-73.338751	31.0						2024-09-10T15:14	10	9	2024	2540225	2540225	HUMAN_OBSERVATION	iNaturalist	Observations	241367594		simmar01	2024-09-12T22:45:22	CC_BY_NC_4_0	simmar01	simmar01			2025-01-14T13:43:26.277Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950455779	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/240632470	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.104073	-76.341395	290.0						2024-09-08T15:20	8	9	2024	2540225	2540225	HUMAN_OBSERVATION	iNaturalist	Observations	240632470		Igor Khomenko	2024-09-10T01:50:09	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T12:57:57.855Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950311785	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242567131	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Ramariopsis	Ramariopsis kunzei		SPECIES	Ramariopsis kunzei (Fr.) Corner	Ramariopsis kunzei		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-09-13T16:36	13	9	2024	2540225	2540225	HUMAN_OBSERVATION	iNaturalist	Observations	242567131		L Joan Heyding	2024-09-18T21:34:13	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:53:36.098Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
