gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4855512045,2023-05-04T04:24:40,2023,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/213669860,POINT (-71.207155 45.477941),21E,-71.2085834064994,45.4779789822353,"-211949,86+168683,05",,,,,F,2,JIN,B,3AN,40.0,F,85.0,JIN,"{'BJ': 0.4, 'EO': 0.3, 'BP': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
4453873988,2023-09-23T12:31,2023,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/186609072,POINT (-71.206097 45.477217),21E,-71.2085834064994,45.4779789822353,"-211949,86+168683,05",,,,,F,2,JIN,B,3AN,40.0,F,85.0,JIN,"{'BJ': 0.4, 'EO': 0.3, 'BP': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
4407434342,2023-09-03T12:48:41,2023,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/181586393,POINT (-71.171726 45.818164),21E,-71.172013186257,45.8175507022511,"-207696,47+206349,02",,,,,M,2,70,B,1A,40.0,MR,85.0,70,"{'SB': 0.3, 'EN': 0.2, 'EU': 0.1, 'BP': 0.3, 'BJ': 0.1}",5,1.5047882836811908
4405229017,2023-08-22T13:34:05,2023,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/179778783,POINT (-70.832434 45.354477),21E,-70.8315519207077,45.3543720164043,"-182915,01+153930,66",,,CJ,1997.0,F,2,VIN,C,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'BJ': 0.3, 'EO': 0.1, 'FT': 0.1}",4,1.1682824501765625
4400089379,2023-08-21T13:38:29,2023,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/179596950,POINT (-71.912378 45.377363),21E,-71.9115915306234,45.3771797537733,"-267472,19+159862,43",,,,,F,2,50,C,1AY,30.0,F,85.0,50,"{'EO': 0.5, 'PE': 0.2, 'BG': 0.1, 'ES': 0.1, 'FT': 0.1}",5,1.3592367006650063
4145350439,2022-08-21T17:49:13,2022,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/131826807,POINT (-71.915313 45.37652),21E,-71.9163721058504,45.3771696676492,"-267850,19+159881,68",,,,,F,2,50,D,1AM,20.0,F,85.0,50,"{'ES': 0.5, 'EO': 0.2, 'BJ': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.3592367006650063
2988366432,2019-08-24T10:40,2019,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/38805513,POINT (-71.1695 45.8215),21E,-71.1691945990486,45.8221141048857,"-207453,29+206848,77",,,,,M,2,JIN,B,1A,40.0,MF,85.0,JIN,"{'EO': 0.3, 'BP': 0.2, 'PE': 0.1, 'SB': 0.3, 'EU': 0.1}",5,1.5047882836811908
4512112895,2023-08-24T20:40,2023,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/195980711,POINT (-71.322874 46.757966),21L,-71.3232788534239,46.7576620400993,"-215323,09+311163,77",,,,,F,1,VIN,A,5S,20.0,F,85.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'RX': 0.1}",4,1.2798542258336674
4507920241,2023-09-18,2023,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/195167568,POINT (-71.32684 46.789915),21L,-71.3277832433106,46.78884930645,"-215551,07+314663,74",,,,,F,3,JIR,A,5A,40.0,F,65.0,JIN,"{'PE': 0.5, 'EO': 0.3, 'FH': 0.1, 'RX': 0.1}",4,1.1682824501765625
4407438779,2023-09-05T11:09:13,2023,Québec,Ramariopsis kunzei,https://www.inaturalist.org/observations/181945564,POINT (-71.19172 46.997745),21L,-71.1912754761361,46.9980570000048,"-204251,29+337437,18",,,,,F,2,VIN,F,2BE,10.0,F,85.0,VIN,"{'ES': 0.4, 'BJ': 0.2, 'HG': 0.2, 'FT': 0.1, 'EB': 0.1}",5,1.4708084763221112
