gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4162334158,2023-07-15T14:11:23,2023.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/173059651,POINT (-71.112244 46.831299),21L,-71.1116629991945,46.830940978755,"-199076,80+318711,35",,,,,M,3,JIN,A,8AM,20.0,MR,75.0,JIN,"{'PU': 0.3, 'SB': 0.2, 'RX': 0.1, 'EO': 0.2, 'FT': 0.2}",5,1.5571130980576458
3892496259,2022-08-16T11:22:29,2022.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/131076364,POINT (-70.719116 46.207211),21L,-70.7198762732236,46.2083286332243,"-171144,24+248584,24",P,2003.0,,,R,5,10,A,1A,33.0,R,55.0,10,"{'RZ': 0.9, 'RX': 0.1}",2,0.3250829733914482
1135071418,2007-09-02,2007.0,Québec,Cantharellus cibarius,CMMF009908,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135071292,2007-08-25,2007.0,Québec,Cantharellus cibarius,CMMF009848,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070304,2006-08-03,2006.0,Québec,Cantharellus cibarius,CMMF008858,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135069251,1977-08-13,1977.0,Québec,Cantharellus cibarius,CMMF007856,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",5,1.5571130980576458
1135067049,2008-08-09,2008.0,Québec,Cantharellus cibarius,CMMF010483,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
4177136877,2023-08-07T11:56:47,2023.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/177184883,POINT (-70.556457 47.402357),21M,-70.5576956761493,47.4033601059449,"-154896,52+380778,18",P,1982.0,,,M,4,30,B,1A,30.0,MR,45.0,30,"{'EB': 0.5, 'EV': 0.1, 'SB': 0.1, 'BP': 0.2, 'FN': 0.1}",5,1.3592367006650063
1412703096,1944-09-10,1944.0,Québec,Cantharellus cibarius,CMMF011603,POINT (-70.150374 47.298975),21M,-70.1492901147218,47.2948254511351,"-124436,00+367950,18",,,,,F,4,10,A,5A,40.0,F,25.0,10,"{'BP': 0.3, 'FN': 0.3, 'PE': 0.2, 'EO': 0.1, 'RX': 0.1}",5,1.5047882836811908
1135070195,2006-07-09,2006.0,Québec,Cantharellus cibarius,CMMF008730,POINT (-71.193781 47.002354),21M,-71.1906004440602,47.0028763123768,"-204184,42+337959,84",,,CP,,M,3,50,C,2BE,20.0,MR,65.0,50,"{'EB': 0.5, 'SB': 0.2, 'BP': 0.2, 'PE': 0.1}",4,1.2206072645530173
1135069635,2007-07-20,2007.0,Québec,Cantharellus cibarius,CMMF008157,POINT (-68.589317 48.4206),22C,-68.5887754271716,48.4212283609838,"-6543,57+491348,48",,,,,R,3,50,C,8A,30.0,R,75.0,50,"{'SB': 0.7, 'EB': 0.2, 'PE': 0.1}",3,0.8018185525433372
4921959969,2024-08-04T12:22:18,2024.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/233739671,POINT (-75.736394 45.494155),31G,-75.737109764488,45.4939062258778,"-565336,35+195086,10",,,CP,,F,2,JIN,D,5A,30.0,F,65.0,JIN,"{'PE': 0.3, 'EO': 0.2, 'BP': 0.1, 'ES': 0.1, 'FR': 0.1, 'FT': 0.1, 'PB': 0.1}",7,1.8343719702816235
4908368935,2024-07-10T14:54:21,2024.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/228512563,POINT (-75.228762 45.850655),31G,-75.2286000734959,45.8521280724951,"-522083,99+230959,66",,,,,F,2,JIN,D,1AM,20.0,F,95.0,JIN,"{'ES': 0.5, 'PE': 0.3, 'BP': 0.1, 'FT': 0.1}",4,1.1682824501765625
4400026861,2023-08-19T10:01,2023.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/179188387,POINT (-74.200227 45.469531),31G,-74.201140025826,45.470545253423,"-445855,05+181680,93",,,,,M,2,JIR,A,5A,40.0,MF,75.0,30,"{'EO': 0.3, 'FR': 0.2, 'OR': 0.1, 'PE': 0.1, 'SB': 0.2, 'TO': 0.1}",6,1.6957425341696346
4177319663,2023-08-06T15:20:09,2023.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/177766189,POINT (-75.798438 45.743862),31G,-75.7984262399552,45.7431362231535,"-567243,47+223059,14",,,CP,,F,2,JIN,D,1A,30.0,F,65.0,JIN,"{'ES': 0.5, 'BP': 0.2, 'FR': 0.1, 'HG': 0.1, 'RX': 0.1}",5,1.3592367006650063
4171910379,2023-07-28T16:52:04,2023.0,Québec,Cantharellus cibarius,https://www.inaturalist.org/observations/175447401,POINT (-75.84925 45.677513),31G,-75.8495210825127,45.6781906380581,"-571887,44+216401,43",,,,,F,1,VIN,D,1AY,30.0,F,85.0,VIN,"{'PE': 0.5, 'CR': 0.3, 'ER': 0.1, 'FT': 0.1}",4,1.1682824501765625
