gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4091873458,2022-07-30T19:10:16,2022,Québec,Hemileccinum subglabripes,https://www.inaturalist.org/observations/128702267,POINT (-71.115743 45.773601),21E,-71.1150054727185,45.773300621366,"-203445,95+201270,60",P,,,,R,3,JIR,D,3AN,20.0,R,65.0,50,"{'EB': 0.5, 'PR': 0.4, 'FI': 0.1}",3,0.9433483923290391
4091912452,2022-08-01T17:12:39,2022,Québec,Hemileccinum subglabripes,https://www.inaturalist.org/observations/129048498,POINT (-71.301688 46.9104),21L,-71.3022298321271,46.9096356927936,"-213083,82+327913,61",,,,,M,3,JIN,B,1A,30.0,MF,85.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FT': 0.1, 'SB': 0.3}",5,1.5047882836811908
4091626457,2022-08-22T14:29:03,2022,Québec,Hemileccinum subglabripes,https://www.inaturalist.org/observations/131916095,POINT (-71.971199 46.044273),21L,-71.9767909662147,46.0425710237549,"-269010,85+234004,71",,,,,F,2,50,A,5S,40.0,F,75.0,50,"{'EO': 0.6, 'BP': 0.2, 'BG': 0.1, 'PE': 0.1}",4,1.0888999753452235
3994238003,2022-09-02,2022,Québec,Hemileccinum subglabripes,https://www.inaturalist.org/observations/144074542,POINT (-71.298976 46.837864),21L,-71.2973458475297,46.8393653998052,"-212897,74+320192,17",,,,,F,2,VIR,B,5A,30.0,F,65.0,VIN,"{'PE': 0.3, 'EO': 0.2, 'FT': 0.2, 'FH': 0.1, 'EB': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135071177,2007-08-01,2007,Québec,Hemileccinum subglabripes,CMMF009656,POINT (-71.301586 46.954381),21L,-71.303386168039,46.9539645016355,"-213042,39+332940,60",,,,,M,3,JIR,C,1A,30.0,MM,85.0,JIN,"{'SB': 0.4, 'EP': 0.1, 'EO': 0.3, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070296,2006-07-29,2006,Québec,Hemileccinum subglabripes,CMMF008827,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1024560248,2013-09-04,2013,Québec,Hemileccinum subglabripes,CMMF005672,POINT (-70.445417 46.7689),21L,-70.4436517983886,46.7681740409366,"-148323,24+310120,60",,,CP,,R,3,JIR,B,1A,30.0,R,35.0,JIN,"{'EB': 0.6, 'SB': 0.2, 'EU': 0.1, 'FI': 0.1}",4,1.0888999753452235
4177076108,2023-08-05T15:19:34,2023,Québec,Hemileccinum subglabripes,https://www.inaturalist.org/observations/176848725,POINT (-70.166083 47.654203),21M,-70.1671028584505,47.6555992604536,"-124845,35+407971,71",,,,,F,2,70,C,1AY,20.0,F,85.0,70,"{'PE': 0.7, 'BP': 0.1, 'EO': 0.1, 'SB': 0.1}",4,0.9404479886553263
4076223731,2022-07-28T17:55:49,2022,Québec,Hemileccinum subglabripes,https://www.inaturalist.org/observations/129201367,POINT (-70.366576 47.461869),21M,-70.3678173690282,47.4630745697993,"-140434,12+387008,21",,,,,M,2,VIR,F,2BD,20.0,MF,75.0,VIN,"{'PE': 0.3, 'BP': 0.2, 'BJ': 0.1, 'ES': 0.1, 'PB': 0.2, 'SE': 0.1}",6,1.6957425341696346
3902373494,2022-08-22T14:04:24,2022,Québec,Hemileccinum subglabripes,https://www.inaturalist.org/observations/131937088,POINT (-70.533937 47.438897),21M,-70.5343559924038,47.4387158009646,"-153016,89+384674,66",CPR,2001.0,,,M,5,10,B,5S,30.0,MM,65.0,10,"{'RX': 0.5, 'FX': 0.3, 'FN': 0.2}",3,1.0296530140645737
3888826492,2022-07-26T16:24:18,2022,Québec,Hemileccinum subglabripes,https://www.inaturalist.org/observations/128052328,POINT (-70.534522 47.438972),21M,-70.5343559924038,47.4387158009646,"-153016,89+384674,66",CPR,2001.0,,,M,5,10,B,5S,30.0,MM,65.0,10,"{'RX': 0.5, 'FX': 0.3, 'FN': 0.2}",3,1.0296530140645737
