gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617551388	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002685	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Postia stiptica (Pers.) Jülich	Postia stiptica (Peck) Jülich	(Peck) Jülich	CA	Saint-Majorique	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.931221	-72.584529	5000.0						1995-09-27	27	9	1995	5245371	10792755	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002685		Audet, Serge		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.356Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
3911478446	55585622-7aeb-4921-a07c-5ddc97de9c5b	MGYA00523567_Eukaryota:Fungi:Basidiomycota:Agaricomycetes:Polyporales:Fomitopsidaceae:Postia:Postia_stiptica	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Postia stiptica (Pers.) Jülich	Postia stiptica		CA	Varennes		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	45.72	-73.37					0.15	0.0					5245371	10792755	MATERIAL_SAMPLE							CC_BY_4_0					2025-01-15T11:18:47.741Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3911336629	55585622-7aeb-4921-a07c-5ddc97de9c5b	MGYA00578607_Eukaryota:Fungi:Basidiomycota:Agaricomycetes:Polyporales:Fomitopsidaceae:Postia:Postia_stiptica	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Postia stiptica (Pers.) Jülich	Postia stiptica		CA	Varennes		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	45.72	-73.37					0.15	0.0					5245371	10792755	MATERIAL_SAMPLE							CC_BY_4_0					2025-01-15T11:18:39.637Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3911195969	55585622-7aeb-4921-a07c-5ddc97de9c5b	MGYA00523567_Eukaryota:Fungi:Basidiomycota:Agaricomycetes:Polyporales:Dacryobolaceae:Postia:Postia_stiptica	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Postia stiptica (Pers.) Jülich	Postia stiptica		CA	Varennes		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	45.72	-73.37					0.15	0.0					5245371	10792755	MATERIAL_SAMPLE							CC_BY_4_0					2025-01-15T11:18:34.151Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3349299291	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN992494	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Postia stiptica (Pers.) Jülich	Postia stiptica		CA	Quebec, Anticosti		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	49.9	-64.4							2015-09-09	9	9	2015	5245371	10792755	PRESERVED_SPECIMEN			ANT188-QFB28624		Renee Lebeuf		CC_BY_4_0		Lebeuf, R.			2025-01-18T13:04:48.265Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1701558017	39bd4817-9530-4341-a918-4f16b8db1419	UdeM:CMMF:Blitz2017:25	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Postia stiptica (Pers.) Jülich	Postia stiptica (Pers.) Jülich, 1982	(Pers.) Jülich, 1982	CA	Parc des Chutes de Sainte-Ursule	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.300422	-73.094321	500.0						2017-08-09	9	8	2017	5245371	10792755	HUMAN_OBSERVATION	Université de Montréal Biodiversity Centre	CMMF			Raymond Archambault et Joseph Nuzzolese	2017-08-09T00:00:00	CC0_1_0		IRBV's graduate students			2024-01-24T17:29:10.050Z		
1412707509	21705170-d2b6-42de-8904-c3bca4b83591	CMMF015892	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Oligoporus stipticus (Pers.) Gilb. & Ryvarden	Oligoporus stipticus (Pers.) Gilb. & Ryvarden	(Pers.) Gilb. & Ryvarden	CA	Rapide Blanc, Haute-Mauricie, Québec.	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	47.788584	-72.97366	5000.0						1989-07		7	1989	8942528	10792755	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF015892		Ginns, Jim H.	1992-05-01T00:00:00	CC0_1_0	Université de Montréal Biodiversity Centre	Sirard, Léas; Boulet, Bruno			2024-01-24T16:38:16.573Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
1412707474	21705170-d2b6-42de-8904-c3bca4b83591	CMMF015901	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Oligoporus stipticus (Pers.) Gilb. & Ryvarden	Oligoporus stipticus (Pers.) Gilb. & Ryvarden	(Pers.) Gilb. & Ryvarden	CA	Saint-Donat, Montcalm, Québec.	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.316667	-74.216667	6000.0						1989-08-15	15	8	1989	8942528	10792755	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF015901		Sirard, Léas; Boulet, Bruno		CC0_1_0	Université de Montréal Biodiversity Centre	Sirard, Léas; Boulet, Bruno			2024-01-24T16:38:17.480Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
1412707460	21705170-d2b6-42de-8904-c3bca4b83591	CMMF015896	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Oligoporus stipticus (Pers.) Gilb. & Ryvarden	Oligoporus stipticus (Pers.) Gilb. & Ryvarden	(Pers.) Gilb. & Ryvarden	CA	Saint-Émile-de-Montcalm, Québec.	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.874016	-71.333809	4000.0						1966-10-16	16	10	1966	8942528	10792755	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF015896		Sirard, Léas		CC0_1_0	Université de Montréal Biodiversity Centre	Sirard, Léas			2024-01-24T16:38:16.575Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
1412707454	21705170-d2b6-42de-8904-c3bca4b83591	CMMF015899	Fungi	Basidiomycota	Agaricomycetes	Polyporales		Amaropostia	Amaropostia stiptica		SPECIES	Oligoporus stipticus (Pers.) Gilb. & Ryvarden	Oligoporus stipticus (Pers.) Gilb. & Ryvarden	(Pers.) Gilb. & Ryvarden	CA	Cap Rouge, Québec.	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.763778	-71.355145	5000.0						1970-09-15	15	9	1970	8942528	10792755	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF015899		Sirard, Léas; Boulet, Bruno		CC0_1_0	Université de Montréal Biodiversity Centre	Sirard, Léas; Boulet, Bruno			2024-01-24T16:38:16.575Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
