gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617554869	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000554	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius (Fr.) Fr.	(Fr.) Fr.	CA	Sutton	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.1	-72.616667	7000.0						1989-07-09	9	7	1989	9114765	9114765	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000554		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.053Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554037	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000387	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius (Fr.) Fr.	(Fr.) Fr.	CA	Sutton	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.1	-72.616667	7000.0						1988-09-24	24	9	1988	9114765	9114765	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000387		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.839Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617549849	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002019	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius (Fr.) Fr.	(Fr.) Fr.	CA	Chertsey	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.073928	-73.890706	5000.0						1993-09-09	9	9	1993	9114765	9114765	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002019		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.902Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4946129303	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237965742	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.133833	-71.354157	25773.0						2024-08-23T13:30:23	23	8	2024	9114765	9114765	HUMAN_OBSERVATION	iNaturalist	Observations	237965742		muscariafly	2024-08-25T23:09:30	CC_BY_NC_4_0	muscariafly	muscariafly			2025-01-14T12:57:42.716Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4926214644	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/235834341	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.183128	-66.25833	4.0						2024-08-14T11:30:17	14	8	2024	9114765	9114765	HUMAN_OBSERVATION	iNaturalist	Observations	235834341		Emily Peacock	2024-08-15T01:56:35	CC_BY_NC_4_0	Emily Peacock	Emily Peacock			2025-01-14T12:51:40.421Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4535880860	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/179004694	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.492481	-65.279258	10.0						2023-08-17T11:47	17	8	2023	9114765	9114765	HUMAN_OBSERVATION	iNaturalist	Observations	179004694		Alfredo Justo	2023-08-18T16:09:30	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T12:38:43.292Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4524987378	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/60114653	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.501778	-75.842347							2020-09-19T13:25:29	19	9	2020	9114765	9114765	HUMAN_OBSERVATION	iNaturalist	Observations	60114653		Brennon	2024-02-21T02:34:53	CC_BY_4_0	Chris Angell	Chris Angell			2025-01-14T13:14:23.716Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4524921493	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/38297677	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.931356	-71.235932	6638.0						2018-09-17	17	9	2018	9114765	9114765	HUMAN_OBSERVATION	iNaturalist	Observations	38297677		Brennon	2024-02-21T03:05:36	CC_BY_NC_4_0	Christian Grenier	Christian Grenier			2025-01-14T13:05:53.067Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4524888529	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/38425509	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.931356	-71.235932	6638.0						2018-07-31	31	7	2018	9114765	9114765	HUMAN_OBSERVATION	iNaturalist	Observations	38425509		Brennon	2024-02-21T03:05:49	CC_BY_NC_4_0	Christian Grenier	Christian Grenier			2025-01-14T13:06:09.514Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4436084585	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/133159361	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius evernius		SPECIES	Cortinarius evernius (Fr.) Fr.	Cortinarius evernius		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.596919	-65.016617	14482.0						2022-08-30T15:10	30	8	2022	9114765	9114765	HUMAN_OBSERVATION	iNaturalist	Observations	133159361		Stephen Russell	2023-07-05T03:15:02	CC_BY_NC_4_0	Alfredo Justo	Alfredo Justo			2025-01-14T13:25:13.053Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
