gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1412707351,2004-09-01,2004.0,Québec,Amaropostia stiptica,CMMF015894,POINT (-71.9 45.4),21E,-71.8993023405285,45.4072613805562,"-266407,25+163180,14",,,,,F,1,VIN,D,1A,30.0,F,65.0,24,VIN,"{'ES': 0.5, 'FR': 0.2, 'FT': 0.2, 'RX': 0.1}",0.007294818456971437,4,1.2206072645530173,[5.5666666],[10.974999],[26.193317],[1112.6261],[26.1],[-15.8],[41.9],[18.883333],[-7.4333334],[18.883333],[-8.616667],[1056.],[126.],[50.],[26.088013],[354.],[175.],[354.],[188.]
1412707460,1966-10-16,1966.0,Québec,Amaropostia stiptica,CMMF015896,POINT (-71.333809 46.874016),21L,-71.3352665227937,46.8771112541637,"-215707,46+324446,40",,,,,F,2,JIR,B,1A,30.0,F,25.0,19,JIN,"{'EO': 0.4, 'ES': 0.3, 'FI': 0.1, 'FT': 0.1, 'RX': 0.1}",0.003421252845388552,5,1.4184836619456564,[4.3541665],[10.425],[23.855835],[1186.629],[26.],[-17.7],[43.7],[17.266666],[-9.566667],[18.55],[-10.866667],[1309.],[136.],[76.],[16.205893],[388.],[260.],[381.],[277.]
1412707454,1970-09-15,1970.0,Québec,Amaropostia stiptica,CMMF015899,POINT (-71.355145 46.763778),21L,-71.353650396071,46.7607902878454,"-217658,45+311713,26",,,,,F,1,VIN,D,5A,50.0,F,65.0,24,VIN,"{'FH': 0.5, 'ER': 0.2, 'FN': 0.2, 'PA': 0.1}",0.0033406982538523138,4,1.2206072645530173,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1412707451,1976-10-10,1976.0,Québec,Amaropostia stiptica,CMMF015897,POINT (-71.355145 46.763778),21L,-71.353650396071,46.7607902878454,"-217658,45+311713,26",,,,,F,1,VIN,D,5A,50.0,F,65.0,24,VIN,"{'FH': 0.5, 'ER': 0.2, 'FN': 0.2, 'PA': 0.1}",0.0033406982538523138,4,1.2206072645530173,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1412707440,1971-08-20/1973-09-03,,Québec,Amaropostia stiptica,CMMF015871,POINT (-71.374844 46.780042),21L,-71.3734073678032,46.7799564370761,"-219042,87+313784,68",FR,,,,F,5,10,B,5S,20.0,F,75.0,6,10,"{'FN': 0.6, 'FX': 0.3, 'RX': 0.1}",0.0014391779191010694,3,0.8979457248567797,[4.6083336],[10.150001],[23.714952],[1167.6838],[25.7],[-17.1],[42.800003],[17.35],[-3.9999998],[18.433334],[-10.416667],[1215.],[128.],[69.],[17.370836],[366.],[238.],[356.],[253.]
1412707428,1986-09-19,1986.0,Québec,Amaropostia stiptica,CMMF015898,POINT (-71.384379 46.867482),21L,-71.384462313701,46.8655999952224,"-219469,87+323359,86",,,,,M,2,JIR,A,7T,50.0,MR,65.0,21,70,"{'ML': 0.5, 'SB': 0.2, 'EO': 0.2, 'BG': 0.1}",0.001883847965125064,4,1.2206072645530173,[4.1083336],[10.233334],[23.688272],[1171.8009],[25.4],[-17.8],[43.199997],[16.9],[-4.4666667],[18.083334],[-10.933333],[1295.],[136.],[76.],[17.24997],[388.],[248.],[378.],[279.]
1412707427,1971-08-20,1971.0,Québec,Amaropostia stiptica,CMMF015872,POINT (-71.355145 46.763778),21L,-71.353650396071,46.7607902878454,"-217658,45+311713,26",,,,,F,1,VIN,D,5A,50.0,F,65.0,24,VIN,"{'FH': 0.5, 'ER': 0.2, 'FN': 0.2, 'PA': 0.1}",0.0033406982538523138,4,1.2206072645530173,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1412707422,1980-09-05,1980.0,Québec,Amaropostia stiptica,CMMF015900,POINT (-71.451132 46.754803),21L,-71.450620065877,46.7555054370124,"-225042,02+311314,49",,,,,F,2,JIN,A,5A,40.0,F,85.0,18,JIN,"{'EO': 0.4, 'BP': 0.2, 'PE': 0.2, 'EU': 0.1, 'SB': 0.1}",0.0008691917525369692,5,1.4708084763221112,[4.2625],[10.191667],[24.03695],[1153.8732],[25.],[-17.4],[42.4],[16.9],[-9.466667],[17.883333],[-10.583334],[1232.],[129.],[70.],[16.495579],[367.],[245.],[362.],[258.]
1412707410,1976-09-15,1976.0,Québec,Amaropostia stiptica,CMMF015895,POINT (-71.374844 46.780042),21L,-71.3734073678032,46.7799564370761,"-219042,87+313784,68",FR,,,,F,5,10,B,5S,20.0,F,75.0,6,10,"{'FN': 0.6, 'FX': 0.3, 'RX': 0.1}",0.0014391779191010694,3,0.8979457248567797,[4.6083336],[10.150001],[23.714952],[1167.6838],[25.7],[-17.1],[42.800003],[17.35],[-3.9999998],[18.433334],[-10.416667],[1215.],[128.],[69.],[17.370836],[366.],[238.],[356.],[253.]
1412707389,1970-09-01,1970.0,Québec,Amaropostia stiptica,CMMF015869,POINT (-71.355145 46.763778),21L,-71.353650396071,46.7607902878454,"-217658,45+311713,26",,,,,F,1,VIN,D,5A,50.0,F,65.0,24,VIN,"{'FH': 0.5, 'ER': 0.2, 'FN': 0.2, 'PA': 0.1}",0.0033406982538523138,4,1.2206072645530173,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1412707381,1976-08-21,1976.0,Québec,Amaropostia stiptica,CMMF015902,POINT (-71.374844 46.780042),21L,-71.3734073678032,46.7799564370761,"-219042,87+313784,68",FR,,,,F,5,10,B,5S,20.0,F,75.0,6,10,"{'FN': 0.6, 'FX': 0.3, 'RX': 0.1}",0.0014391779191010694,3,0.8979457248567797,[4.6083336],[10.150001],[23.714952],[1167.6838],[25.7],[-17.1],[42.800003],[17.35],[-3.9999998],[18.433334],[-10.416667],[1215.],[128.],[69.],[17.370836],[366.],[238.],[356.],[253.]
1412707359,1975-10-24,1975.0,Québec,Amaropostia stiptica,CMMF015893,POINT (-71.355922 46.765168),21L,-71.3576658551011,46.766103145493,"-217798,35+311898,53",,,,,F,2,VIN,D,5S,20.0,F,65.0,20,VIN,"{'FH': 0.4, 'ER': 0.2, 'FN': 0.2, 'EB': 0.1, 'SB': 0.1}",0.0019787692403844064,5,1.4708084763221112,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1412707294,1975-11-04,1975.0,Québec,Amaropostia stiptica,CMMF015873,POINT (-71.355145 46.763778),21L,-71.353650396071,46.7607902878454,"-217658,45+311713,26",,,,,F,1,VIN,D,5A,50.0,F,65.0,24,VIN,"{'FH': 0.5, 'ER': 0.2, 'FN': 0.2, 'PA': 0.1}",0.0033406982538523138,4,1.2206072645530173,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1135071175,2007-08-12,2007.0,Québec,Amaropostia stiptica,CMMF009749,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,15,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",0.0008413092299147043,6,1.6957425341696346,[3.4583333],[10.316667],[23.93658],[1166.2816],[24.6],[-18.5],[43.1],[16.2],[-5.05],[17.4],[-11.5],[1381.],[141.],[86.],[14.374785],[399.],[277.],[397.],[307.]
