gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617552765	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003304	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea (Pers.) Gillet	(Pers.) Gillet	CA	Saint-Bruno-de-Montarville	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.526599	-73.344507	5500.0						1999-05-27	27	5	1999	8796319	8796319	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003304		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.931Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548253	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001323	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea (Pers.) Gillet	(Pers.) Gillet	CA	Longueuil	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.544154	-73.477185	5000.0						1991-05-31	31	5	1991	8796319	8796319	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001323		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.502Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548231	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001315	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea (Pers.) Gillet	(Pers.) Gillet	CA	Longueuil	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.544154	-73.477185	5000.0						1991-05-28	28	5	1991	8796319	8796319	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001315		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.506Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994497917	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/246569810	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.692689	-64.017386	5.0						2024-10-09T15:05	9	10	2024	8796319	8796319	HUMAN_OBSERVATION	iNaturalist	Observations	246569810		Thelma Phillips	2024-10-10T02:29:29	CC_BY_NC_4_0	Thelma Phillips	Thelma Phillips			2025-01-14T13:49:17.013Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4855254226	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/214255241	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-05-06T14:11	6	5	2024	8796319	8796319	HUMAN_OBSERVATION	iNaturalist	Observations	214255241		L Joan Heyding	2024-05-07T20:15:10	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:40:22.866Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4855116033	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/210816224	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.451454	-73.804579	3.0						2024-04-28T09:49:03	28	4	2024	8796319	8796319	HUMAN_OBSERVATION	iNaturalist	Observations	210816224		aveclesmains	2024-04-28T13:49:57	CC_BY_NC_4_0	aveclesmains	aveclesmains			2025-01-14T13:31:18.263Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4853199650	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/211315291	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.552832	-73.473342	201.0						2024-04-28T11:54	28	4	2024	8796319	8796319	HUMAN_OBSERVATION	iNaturalist	Observations	211315291		Antoine Fortin	2024-04-29T02:53:57	CC_BY_NC_4_0	Antoine Fortin	Antoine Fortin			2025-01-14T12:44:11.540Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852736793	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/189401329	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2023-10-28T08:19	28	10	2023	8796319	8796319	HUMAN_OBSERVATION	iNaturalist	Observations	189401329		L Joan Heyding	2023-10-29T21:23:02	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:43:33.281Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852045738	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/211246553	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.332372	-76.372283	378.0						2024-04-27T10:26	27	4	2024	8796319	8796319	HUMAN_OBSERVATION	iNaturalist	Observations	211246553		L Joan Heyding	2024-04-29T00:53:29	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:44:36.329Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4846995762	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/207220886	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tubariaceae	Tubaria	Tubaria furfuracea		SPECIES	Tubaria furfuracea (Pers.) Gillet	Tubaria furfuracea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.549514	-73.472421	31.0						2024-04-13T09:40	13	4	2024	8796319	8796319	HUMAN_OBSERVATION	iNaturalist	Observations	207220886		Antoine Fortin	2024-04-14T18:12:16	CC_BY_NC_4_0	Antoine Fortin	Antoine Fortin			2025-01-14T12:44:09.393Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
