gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4952250523,2024-09-12T10:51,2024,Québec,Boletus paluster,https://www.inaturalist.org/observations/241540818,POINT (-71.536094 46.899272),21L,-71.5349173587518,46.8993167398934,"-230788,62+327361,99",,,,,R,3,JIR,A,5S,30.0,R,85.0,13,JIN,"{'EN': 0.6, 'ML': 0.2, 'SB': 0.2}",0.0011774915222813559,3,0.9502705392332347,[3.5166667],[10.283334],[24.082748],[1152.427],[24.2],[-18.5],[42.7],[16.116667],[-4.9666667],[17.1],[-11.366667],[1318.],[140.],[77.],[18.015697],[394.],[249.],[384.],[281.]
4091889405,2021-10-29,2021,Québec,Boletus paluster,https://www.inaturalist.org/observations/103691082,POINT (-71.332876 46.793293),21L,-71.3325614923049,46.7921684724692,"-215700,37+315184,57",,,,,F,2,JIR,A,5A,40.0,F,85.0,17,JIN,"{'EO': 0.6, 'FI': 0.1, 'FT': 0.1, 'ML': 0.1, 'RX': 0.1}",0.0011676802892047668,5,1.2275294114572126,[5.0375],[10.308333],[23.642967],[1188.5441],[26.7],[-16.9],[43.6],[17.983334],[-8.966666],[19.233334],[-10.2],[1230.],[130.],[69.],[17.20241],[370.],[244.],[363.],[250.]
3456763203,2021-10-23T16:17,2021,Québec,Boletus paluster,https://www.inaturalist.org/observations/99160080,POINT (-70.351345 46.407581),21L,-70.3536675957725,46.4115578034132,"-142389,43+270326,92",P,,,,R,2,50,C,1A,30.0,R,65.0,17,50,"{'RZ': 0.9, 'FX': 0.1}",0.0046053682273785035,2,0.3250829733914482,[2.6833334],[10.25],[24.639423],[1120.512],[23.],[-18.6],[41.6],[16.016666],[-5.4333334],[16.016666],[-11.683333],[1195.],[128.],[70.],[19.373386],[380.],[229.],[380.],[256.]
1135070801,2006-10-04,2006,Québec,Boletus paluster,CMMF009326,POINT (-71.300343 46.952327),21L,-71.3024186828307,46.9507707032229,"-212895,93+332514,95",,,CP,,M,2,JIR,C,1A,30.0,MF,65.0,18,JIN,"{'EO': 0.4, 'PE': 0.3, 'SB': 0.2, 'RX': 0.1}",0.002594324357533609,4,1.2798542258336674,[3.275],[10.],[23.866348],[1136.7307],[23.6],[-18.3],[41.9],[15.733334],[-5.05],[16.7],[-11.383333],[1366.],[140.],[84.],[15.246074],[398.],[270.],[392.],[300.]
3772440484,2021-09-30T16:17:06,2021,Québec,Boletus paluster,https://www.inaturalist.org/observations/102996504,POINT (-70.820282 47.696279),21M,-70.820344331085,47.6981795855096,"-173613,36+413847,54",,,,,R,4,70,A,1A,40.0,R,55.0,11,70,"{'EN': 0.9, 'ML': 0.1}",0.0019016073315664874,2,0.3250829733914482,[0.01250009],[10.541667],[24.630062],[1155.4656],[21.],[-21.8],[42.8],[13.966667],[-8.549999],[13.966667],[-14.666666],[1359.],[140.],[88.],[15.238651],[400.],[269.],[400.],[302.]
4516266510,2023-09-13,2023,Québec,Boletus paluster,https://www.inaturalist.org/observations/194574851,POINT (-69.403205 48.335313),22C,-69.4040262629348,48.3339424673875,"-66753,80+482113,31",,,,,R,4,50,A,7E,60.0,R,35.0,7,50,{'EN': 1.0},0.0015977585706254233,1,-0.0,[2.8708334],[9.141666],[22.461098],[1107.2026],[22.6],[-18.1],[40.7],[13.4],[-10.233334],[16.],[-11.45],[1042.],[102.],[62.],[14.243569],[293.],[205.],[286.],[218.]
3327887400,2015-09-15,2015,Québec,Boletus paluster,https://www.inaturalist.org/observations/71064188,POINT (-69.394493 48.333301),22C,-69.3960828597578,48.3356024129558,"-66203,58+482288,76",,,,,M,3,50,B,5S,20.0,M,55.0,12,50,"{'SB': 0.5, 'EN': 0.2, 'BP': 0.2, 'EO': 0.1}",0.0027971692195157,4,1.2206072645530173,[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38]
1135068767,2009-10-21,2009,Québec,Boletus paluster,CMMF007337,POINT (-73.780833 45.808333),31H,-73.7817600053125,45.8066106703432,"-410354,62+216408,55",P,1992.0,,,R,4,30,A,5S,30.0,R,55.0,10,30,"{'PR': 0.7, 'ML': 0.3}",0.0019559545741420254,2,0.6108643020548935,[5.2291665],[10.375],[24.127907],[1172.0465],[26.],[-17.],[43.],[7.7999997],[-8.883333],[18.949999],[-9.866667],[999.],[98.],[57.],[16.763968],[285.],[189.],[276.],[212.]
1135068126,1982-09-25,1982,Québec,Boletus paluster,CMMF006785,POINT (-73.908333 45.661667),31H,-73.9091225407368,45.6618216961066,"-421344,45+201091,83",,,,,M,1,JIN,A,5S,30.0,MR,95.0,23,JIN,"{'PB': 0.5, 'ML': 0.1, 'SE': 0.1, 'EO': 0.3}",0.0008045529569081075,4,1.1682824501765625,[5.5208335],[10.125],[23.879717],[1156.0994],[26.1],[-16.3],[42.4],[19.083334],[-8.283333],[19.083334],[-9.4],[1012.],[98.],[61.],[13.994271],[279.],[203.],[279.],[225.]
617555612,1989-10-07,1989,Québec,Boletus paluster,CMMF000887,POINT (-73.7 46.183333),31I,-73.6996736571474,46.184596568293,"-400936,47+257839,07",,,,,M,3,JIR,B,2A,20.0,MF,75.0,16,JIN,"{'EO': 0.4, 'BP': 0.1, 'FX': 0.1, 'PE': 0.1, 'SB': 0.2, 'PB': 0.1}",0.0013050304550213396,6,1.6094379124341003,[3.6875],[11.333333],[25.69917],[1160.6979],[24.7],[-19.4],[44.1],[17.216667],[-10.233334],[17.216667],[-11.366667],[1116.],[111.],[65.],[16.076283],[322.],[216.],[322.],[233.]
617552104,1996-09-24,1996,Québec,Boletus paluster,CMMF003001,POINT (-73.890706 46.073928),31I,-73.8891000527831,46.0710711577596,"-416476,39+246351,07",,,,,M,3,JIR,D,1AY,30.0,MM,65.0,16,JIN,"{'EB': 0.4, 'RX': 0.1, 'EO': 0.3, 'ES': 0.1, 'FI': 0.1}",0.0032772876056262135,5,1.4184836619456564,[3.975],[11.133333],[25.652842],[1147.7003],[24.7],[-18.7],[43.4],[17.383333],[-9.733334],[17.383333],[-10.866667],[1099.],[108.],[66.],[14.812977],[310.],[217.],[310.],[235.]
3759159740,2021-10-13T17:28,2021,Québec,Boletus paluster,https://www.inaturalist.org/observations/98141121,POINT (-74.381721 46.110149),31J,-74.3820382978296,46.1079791303052,"-454163,22+253405,66",,,,,R,3,JIR,A,2BE,30.0,R,55.0,16,70,"{'EB': 0.3, 'ML': 0.3, 'SB': 0.2, 'EU': 0.1, 'FX': 0.1}",0.0021929460561224074,5,1.5047882836811908,[3.0333333],[11.45],[26.022728],[1161.0875],[24.1],[-19.9],[44.],[16.616667],[-5.4666667],[16.616667],[-11.966666],[1123.],[114.],[70.],[16.579292],[328.],[216.],[328.],[244.]
