gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1412703198,1944-09-09,1944,Québec,Cortinarius alboviolaceus,CMMF011668,POINT (-70.033333 47.366667),21M,-70.0326861477456,47.3744305344126,"-115610,25+376450,58",,,,,M,3,JIR,D,6S,30.0,MR,65.0,50,"{'TO': 0.5, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",5,1.3592367006650063
1412703287,1972-08-21,1972,Québec,Cortinarius alboviolaceus,CMMF011739,POINT (-67.590575 48.434787),22B,-67.5891949349253,48.4355048389969,"+67115,50+493352,34",,,,,F,3,70,B,8A,40.0,F,75.0,70,"{'BP': 0.5, 'PE': 0.3, 'FN': 0.1, 'SB': 0.1}",4,1.1682824501765625
1412703241,1972-08-21,1972,Québec,Cortinarius alboviolaceus,CMMF011733,POINT (-67.590575 48.434787),22B,-67.5891949349253,48.4355048389969,"+67115,50+493352,34",,,,,F,3,70,B,8A,40.0,F,75.0,70,"{'BP': 0.5, 'PE': 0.3, 'FN': 0.1, 'SB': 0.1}",4,1.1682824501765625
617548073,1990-09-23,1990,Québec,Cortinarius alboviolaceus,CMMF001247,POINT (-74.025434 45.931985),31G,-74.0270637307228,45.9341322934047,"-428282,78+231983,15",,,,,M,3,JIR,C,1A,40.0,MF,85.0,JIN,"{'EO': 0.3, 'BP': 0.1, 'FO': 0.1, 'FT': 0.1, 'PB': 0.2, 'SB': 0.2}",6,1.6957425341696346
4980624818,2022-09-29T16:07:31,2022,Québec,Cortinarius alboviolaceus,https://www.inaturalist.org/observations/250060772,POINT (-74.206981 45.533609),31G,-74.2087365720357,45.5327944983728,"-445886,83+188600,12",,,,,F,2,JIN,A,5A,40.0,F,45.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FH': 0.1, 'FT': 0.1}",5,1.4184836619456564
2423611900,1986-08-31,1986,Québec,Cortinarius alboviolaceus,CMMF018861,POINT (-74.005679 45.988108),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
1135068868,2013-08-29,2013,Québec,Cortinarius alboviolaceus,CMMF007425,POINT (-74.116233 45.086383),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",4,1.2206072645530173
1135068364,2005-09-09,2005,Québec,Cortinarius alboviolaceus,CMMF006904,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",4,1.1682824501765625
1024559838,2013-08-18,2013,Québec,Cortinarius alboviolaceus,CMMF005326,POINT (-74.114925 45.084255),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
1024559326,2012-09-24,2012,Québec,Cortinarius alboviolaceus,CMMF004546,POINT (-74.114613 45.084552),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
