gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
3398903952,2021-10-05T14:57,2021,Québec,Vitreoporus dichrous,https://www.inaturalist.org/observations/98116103,POINT (-73.584511 45.512889),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3398764891,2021-10-06T15:10:29,2021,Québec,Vitreoporus dichrous,https://www.inaturalist.org/observations/97470522,POINT (-73.58528 45.511708),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3398748956,2021-10-05T15:39:54,2021,Québec,Vitreoporus dichrous,https://www.inaturalist.org/observations/97903119,POINT (-73.58078 45.51405),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3391707593,2021-10-05T15:11:52,2021,Québec,Vitreoporus dichrous,https://www.inaturalist.org/observations/97271795,POINT (-73.584221 45.51268),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3384754139,2021-09-15T15:57:01,2021,Québec,Vitreoporus dichrous,https://www.inaturalist.org/observations/95031672,POINT (-73.587528 45.512151),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3384529501,2021-10-06T15:29:08,2021,Québec,Vitreoporus dichrous,https://www.inaturalist.org/observations/97375727,POINT (-73.589602 45.505478),31H,-73.5896813099176,45.5050821916601,"-398009,25+181796,19",,,,,F,2,VIN,D,8AM,20,F,85.0,VIN,"{'CR': 0.4, 'ES': 0.2, 'EO': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1}",6,1.6094379124341
1412707402,1987-09,1987,Québec,Vitreoporus dichrous,CMMF015882,POINT (-73.637796 45.70036),31H,-73.6426363252082,45.6928862465099,"-400352,45+202834,74",,,,,F,1,JIN,A,3AN,40,F,75.0,JIN,"{'EO': 0.5, 'FH': 0.2, 'FT': 0.2, 'ES': 0.1}",4,1.2206072645530173
1412707395,1987-02-25,1987,Québec,Vitreoporus dichrous,CMMF015889,POINT (-73.758671 45.391035),31H,-73.7597178908717,45.3950621032021,"-412119,14+170525,73",,,,,F,1,JIN,A,5A,40,F,85.0,JIN,"{'EA': 0.5, 'FR': 0.4, 'FX': 0.1}",3,0.9433483923290391
1412707326,1999-11-20,1999,Québec,Vitreoporus dichrous,CMMF015879,POINT (-73.043177 45.032344),31H,-73.0436962408221,45.0345822752098,"-358545,88+126737,58",,,,,F,2,JIR,D,R1A,20,F,75.0,JIN,"{'ES': 0.4, 'FT': 0.3, 'CR': 0.1, 'EO': 0.1, 'FN': 0.1}",5,1.4184836619456564
1412707319,1987-09-15,1987,Québec,Vitreoporus dichrous,CMMF015880,POINT (-73.637796 45.70036),31H,-73.6426363252082,45.6928862465099,"-400352,45+202834,74",,,,,F,1,JIN,A,3AN,40,F,75.0,JIN,"{'EO': 0.5, 'FH': 0.2, 'FT': 0.2, 'ES': 0.1}",4,1.2206072645530173
1135068160,1980-06-05,1980,Québec,Vitreoporus dichrous,CMMF006677,POINT (-73.931667 45.481667),31H,-73.9304227554401,45.4815404749885,"-424713,94+181205,94",,,,,F,3,30,A,5A,30,F,65.0,30,"{'FR': 0.7, 'EA': 0.2, 'FN': 0.1}",3,0.8018185525433372
1412707342,1980,1980,Québec,Vitreoporus dichrous,CMMF015887,POINT (-74.216667 46.316667),31J,-74.2176555420538,46.3131796005233,"-439695,20+275157,12",,,,,R,2,JIR,B,2BE,40,R,65.0,70,"{'SB': 0.5, 'EU': 0.2, 'EB': 0.1, 'PE': 0.2}",4,1.2206072645530175
