gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4980630583,2023-09-20T14:17:42,2023,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/193086551,POINT (-71.117382 46.981852),21L,-71.1169984869085,46.9819952471962,"-198690,43+335448,58",,,,,M,2,VIR,A,2BE,20.0,MF,75.0,VIN,"{'BJ': 0.3, 'EO': 0.2, 'BP': 0.1, 'PE': 0.1, 'SB': 0.2, 'EP': 0.1}",6,1.6957425341696346
4980264616,2024-08-01T11:37:47,2024,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/250231746,POINT (-71.275286 46.774831),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",4,1.0888999753452235
4424646544,2023-10-05T14:36:40,2023,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/186312895,POINT (-71.287266 46.775097),21L,-71.2884079969597,46.7751209399292,"-212586,44+312993,02",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'EO': 0.1, 'FI': 0.1, 'FT': 0.1}",5,1.3592367006650063
1412707970,2001-09-22,2001,Québec,Polyporus radicatus,CMMF016658,POINT (-71.284261 46.760579),21L,-71.2845112179508,46.7582594581197,"-212366,06+311111,05",,,,,F,2,VIR,C,5S,20.0,F,85.0,VIN,"{'ES': 0.5, 'FT': 0.3, 'EO': 0.1, 'FN': 0.1}",4,1.1682824501765625
4987545545,2024-08-20T10:24,2024,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/252669466,POINT (-74.071997 45.037455),31G,-74.0737259888278,45.0378784232336,"-439652,76+132845,09",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.4, 'FT': 0.2, 'TA': 0.2, 'EO': 0.1, 'PE': 0.1}",5,1.4708084763221112
4946561073,2024-09-04T14:15,2024,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/239883818,POINT (-75.626172 45.49103),31G,-75.6257716403394,45.4916710694431,"-556690,04+193969,68",,,,,F,2,JIN,C,5S,20.0,F,95.0,JIN,"{'ES': 0.5, 'EO': 0.2, 'PE': 0.2, 'FT': 0.1}",4,1.2206072645530173
3892317911,2022-08-12T11:55:22,2022,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/130634366,POINT (-75.626572 45.489072),31G,-75.625595713745,45.4900241756347,"-556701,48+193781,49",,,,,F,2,JIN,C,5S,20.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",4,1.313834033192747
3892278889,2022-08-12T11:53:23,2022,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/130634519,POINT (-75.626363 45.488947),31G,-75.625595713745,45.4900241756347,"-556701,48+193781,49",,,,,F,2,JIN,C,5S,20.0,F,95.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",4,1.313834033192747
3743046318,2019-09-07T16:08:11,2019,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/32293576,POINT (-74.086143 45.620353),31G,-74.0845964879168,45.6206384819171,"-435456,16+197560,55",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.5, 'EO': 0.2, 'FR': 0.1, 'FT': 0.1, 'HG': 0.1}",5,1.3592367006650063
3743029311,2016-09-25T16:18,2016,Québec,Polyporus radicatus,https://www.inaturalist.org/observations/16781629,POINT (-75.627153 45.489894),31G,-75.6285901097878,45.489752703797,"-556937,37+193773,20",,,,,F,1,70,B,5S,20.0,F,95.0,70,"{'PE': 0.7, 'ES': 0.2, 'FT': 0.1}",3,0.8018185525433372
