gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4416941608,2023-09-04T08:23:48,2023,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/181725877,POINT (-71.859428 45.368103),21E,-71.8631889233286,45.3648131394243,"-263921,61+158302,38",,,,,F,1,VIR,C,1AY,30.0,F,55.0,23,VIN,"{'ES': 0.4, 'BJ': 0.2, 'FR': 0.2, 'TA': 0.1, 'RX': 0.1}",0.004996771646887157,5,1.4708084763221112,[5.6291666],[10.991667],[26.358913],[1106.1799],[25.9],[-15.8],[41.7],[18.683334],[-7.4666667],[18.683334],[-8.65],[1036.],[123.],[52.],[24.753313],[340.],[174.],[340.],[193.]
4165680709,2023-07-22T10:10:16,2023,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/174443515,POINT (-71.720741 45.435276),21E,-71.7188903671413,45.4358453272728,"-252085,39+165684,92",P,1991.0,,,M,3,10,A,4GS,40.0,MR,75.0,12,10,"{'EB': 0.5, 'SB': 0.2, 'PE': 0.2, 'EO': 0.1}",0.0019362271357649392,4,1.2206072645530173,[4.9041667],[10.958333],[26.469404],[1093.4152],[25.],[-16.4],[41.4],[17.816666],[-8.016666],[17.816666],[-9.216666],[1088.],[125.],[59.],[20.73684],[344.],[201.],[344.],[220.]
4162464780,2023-07-17T06:17:02,2023,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/173392520,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,16,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",0.0012410549294449833,5,1.4708084763221112,[5.0041666],[10.591667],[25.583736],[1109.9763],[25.],[-16.4],[41.4],[18.066668],[-8.333333],[18.066668],[-9.283333],[1144.],[129.],[59.],[22.326933],[368.],[204.],[368.],[225.]
3892572839,2022-08-12T10:18:43,2022,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/130547760,POINT (-71.55147 45.095005),21E,-71.5509096797554,45.0970274304558,"-240539,00+127425,64",P,,,,R,4,30,D,1A,30.0,R,85.0,10,30,"{'RZ': 0.9, 'FX': 0.1}",0.0020986147157241613,2,0.3250829733914482,[4.1666665],[11.],[27.027027],[1070.0559],[23.9],[-16.8],[40.699997],[16.816666],[-8.366667],[16.816666],[-9.599999],[1134.],[127.],[65.],[19.351778],[359.],[220.],[359.],[233.]
3355467723,2021-08-08T13:38:47,2021,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/90420669,POINT (-71.858398 45.399635),21E,-71.8584264028879,45.3999237650952,"-263188,01+162197,53",,,,,F,2,JIR,C,1AM,30.0,F,75.0,20,JIN,"{'EO': 0.3, 'PE': 0.3, 'ES': 0.2, 'FT': 0.1, 'SE': 0.1}",0.00029015858465111804,5,1.5047882836811908,[5.7166667],[11.033333],[26.332537],[1110.2709],[26.1],[-15.8],[41.9],[18.833334],[-7.4333334],[18.833334],[-8.616667],[1053.],[125.],[52.],[25.314526],[350.],[176.],[350.],[192.]
3355161698,2021-09-02T09:35:07,2021,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/93358804,POINT (-71.460908 45.614158),21E,-71.461619800608,45.613287383629,"-231130,27+184538,67",,,,,M,2,JIN,B,1AY,30.0,MM,75.0,18,JIN,"{'EB': 0.3, 'RX': 0.1, 'SB': 0.1, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1}",0.0011245590117955452,6,1.6957425341696346,[4.358333],[10.4],[25.490194],[1090.9688],[24.1],[-16.7],[40.800003],[17.25],[-3.6333334],[17.25],[-9.733334],[1191.],[133.],[71.],[16.89682],[363.],[235.],[363.],[258.]
4596903967,2023-08-01,2023,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/201778412,POINT (-71.314626 46.837034),21L,-71.313144666342,46.8355472848878,"-214209,78+319766,67",,,,,F,2,JIN,D,5A,40.0,F,85.0,18,JIN,"{'EO': 0.2, 'ES': 0.2, 'FT': 0.2, 'PA': 0.2, 'FH': 0.1, 'SB': 0.1}",0.0020987308620180776,6,1.7480673485460894,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
1701211283,2003-08-30,2003,Québec,Tapinella atrotomentosa,f049e411-3109-42f3-8ba0-21d0e51fe675,POINT (-71.341389 46.911667),21L,-71.3407541113137,46.909128188178,"-216029,71+327898,28",,,,,F,2,JIR,C,5S,30.0,F,65.0,18,JIN,"{'PA': 0.4, 'FH': 0.3, 'EO': 0.1, 'SE': 0.2}",0.002616992378957884,4,1.2798542258336676,[3.8833332],[10.233334],[23.743233],[1168.3347],[25.],[-18.1],[43.1],[16.65],[-4.65],[17.8],[-11.150001],[1338.],[137.],[79.],[16.100693],[396.],[264.],[385.],[287.]
1701207924,2003-08-29,2003,Québec,Tapinella atrotomentosa,23815f93-c2a8-47b9-9771-39974c1a019d,POINT (-71.393568 46.783668),21L,-71.3947620448483,46.7835628929619,"-220780,40+314293,83",,,,,F,3,30,A,5S,30.0,F,85.0,13,30,"{'BP': 0.4, 'BG': 0.2, 'PE': 0.2, 'EO': 0.1, 'FN': 0.1}",0.0011986619995727676,5,1.4708084763221112,[4.2458334],[10.108334],[23.840408],[1157.8849],[25.1],[-17.3],[42.4],[16.916666],[-4.3500004],[17.883333],[-10.683333],[1228.],[127.],[71.],[16.758396],[367.],[240.],[358.],[261.]
1135071262,2007-08-23,2007,Québec,Tapinella atrotomentosa,CMMF009828,POINT (-71.284979 46.950203),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.0009568191481111001,6,1.6094379124341,[3.25],[10.],[23.866348],[1137.5712],[23.6],[-18.3],[41.9],[15.7],[-5.0833335],[16.683334],[-11.433333],[1370.],[140.],[84.],[14.961075],[399.],[273.],[393.],[300.]
1135071218,2007-08-12,2007,Québec,Tapinella atrotomentosa,CMMF009746,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,15,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",0.0008413092299147043,6,1.6957425341696346,[3.4583333],[10.316667],[23.93658],[1166.2816],[24.6],[-18.5],[43.1],[16.2],[-5.05],[17.4],[-11.5],[1381.],[141.],[86.],[14.374785],[399.],[277.],[397.],[307.]
1135070246,2006-07-27,2006,Québec,Tapinella atrotomentosa,CMMF008806,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,12,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",0.0017055879880125556,5,1.4184836619456564,[4.0041666],[10.308333],[23.806774],[1172.5466],[25.3],[-18.],[43.3],[16.8],[-4.5333333],[17.983334],[-11.066667],[1333.],[137.],[79.],[16.173788],[395.],[263.],[385.],[285.]
4165678312,2023-07-18T10:25,2023,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/173883236,POINT (-76.576784 45.902466),31F,-76.5758480884298,45.9004457763025,"-625581,76+247160,17",,,,,F,2,VIR,C,1AM,30.0,F,75.0,20,VIN,"{'EO': 0.3, 'ES': 0.2, 'HG': 0.2, 'BJ': 0.1, 'TA': 0.1, 'SE': 0.1}",0.002226484730509299,6,1.6957425341696346,[3.8333335],[11.15],[25.283447],[1164.5685],[25.1],[-19.],[44.1],[12.516666],[-10.183333],[17.316668],[-11.283333],[948.],[95.],[56.],[14.866833],[271.],[192.],[268.],[194.]
3888709613,2022-07-28T11:02,2022,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/129437789,POINT (-76.413222 45.83319),31F,-76.4141697461219,45.8336822241199,"-613849,84+238249,15",,,,,F,3,30,D,1AY,30.0,F,95.0,16,30,"{'ER': 0.4, 'FT': 0.2, 'PE': 0.2, 'BP': 0.1, 'PB': 0.1}",0.0010679453617923602,5,1.4708084763221112,[4.15],[11.05],[25.056688],[1168.9427],[25.4],[-18.7],[44.1],[16.883333],[-9.916667],[17.733334],[-10.983334],[913.],[90.],[54.],[14.888978],[261.],[182.],[260.],[187.]
4994371944,2021-09-11T08:10:20,2021,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/94931253,POINT (-75.799683 45.738055),31G,-75.7979202107639,45.7384779472661,"-567305,59+222596,65",,,CP,,M,1,VIN,C,1A,30.0,MR,65.0,24,VIN,"{'PU': 0.5, 'SE': 0.1, 'ES': 0.3, 'FT': 0.1}",0.0018128183253692083,4,1.1682824501765625,[3.975],[10.716666],[24.69278],[1161.5184],[24.9],[-18.5],[43.4],[12.716667],[-9.966666],[17.466667],[-11.05],[1063.],[107.],[67.],[14.4878645],[303.],[210.],[299.],[224.]
4926107328,2024-08-14T13:51,2024,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/236009440,POINT (-75.828795 45.419023),31G,-75.8285859621296,45.4190392755839,"-573309,90+187529,35",,,,,M,2,JIR,A,5A,40.0,MM,85.0,18,JIN,"{'TO': 0.3, 'EB': 0.1, 'SB': 0.1, 'FI': 0.2, 'BJ': 0.1, 'FR': 0.1, 'FT': 0.1}",0.00020967051746672408,7,1.8343719702816235,[5.4625],[10.208333],[23.907104],[1158.1375],[26.2],[-16.5],[42.7],[18.133333],[-8.45],[19.033333],[-9.5],[936.],[89.],[59.],[13.813769],[264.],[187.],[263.],[204.]
4171971238,2023-08-04T21:16,2023,Québec,Tapinella atrotomentosa,https://www.inaturalist.org/observations/176699708,POINT (-75.645268 45.608323),31G,-75.6448659426281,45.6098853103112,"-556999,97+207250,76",,,CP,,F,1,VIN,D,1AY,30.0,F,65.0,22,VIN,"{'CR': 0.4, 'ES': 0.2, 'FI': 0.1, 'FT': 0.1, 'PB': 0.1, 'SB': 0.1}",0.0016132153107329048,6,1.6094379124341,[4.7708335],[10.675],[24.767982],[1150.3329],[25.6],[-17.5],[43.1],[18.183332],[-9.016666],[18.183332],[-10.133333],[1014.],[101.],[64.],[14.1893],[286.],[201.],[286.],[217.]
