gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555424	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000802	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites (Vittad.) Wasser	(Vittad.) Wasser	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1989-09-18	18	9	1989	2535875	2535875	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000802		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:21.550Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551302	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002646	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites (Vittad.) Wasser	(Vittad.) Wasser	CA	Rigaud	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.473408	-74.321286	9000.0						1995-09-24	24	9	1995	2535875	2535875	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002646		Dumont, Philippe		CC0_1_0	Université de Montréal Biodiversity Centre	Dumont, Philippe			2024-01-24T16:38:20.327Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551240	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000262	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites (Vittad.) Wasser	(Vittad.) Wasser	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1988-08-29	29	8	1988	2535875	2535875	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000262		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.698Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994464074	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/58439568	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.403515	-71.905156							2020-09-03T09:59:36	3	9	2020	2535875	2535875	HUMAN_OBSERVATION	iNaturalist	Observations	58439568		cinna_latifolia	2021-02-03T16:33:05	CC_BY_NC_4_0	Gagnon	Gagnon			2025-01-14T12:14:41.615Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4981899542	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/246822212	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.987817	-64.058892	20.0						2024-10-11T13:21:51	11	10	2024	2535875	2535875	HUMAN_OBSERVATION	iNaturalist	Observations	246822212		Rosemary Curley	2024-10-11T20:09:32	CC_BY_NC_4_0	Rosemary Curley	Rosemary Curley			2025-01-14T12:54:41.430Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954687593	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/246473882	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.907427	-64.364104	9.0						2024-10-09T10:34:59	9	10	2024	2535875	2535875	HUMAN_OBSERVATION	iNaturalist	Observations	246473882		parkerestabrooks	2024-10-09T14:20:50	CC_BY_NC_4_0	parkerestabrooks	parkerestabrooks			2025-01-14T13:43:55.262Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954410611	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/246001894	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.280694	-64.574709	7.0						2024-10-06T15:38:05	6	10	2024	2535875	2535875	HUMAN_OBSERVATION	iNaturalist	Observations	246001894		Guylaine Jean-Gagnon	2024-10-06T18:39:39	CC_BY_NC_4_0	Guylaine Jean-Gagnon	Guylaine Jean-Gagnon			2025-01-14T12:54:29.379Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4953158374	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98810541	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.506522	-75.336258	11.0						2021-10-17	17	10	2021	2535875	2535875	HUMAN_OBSERVATION	iNaturalist	Observations	98810541		amanitamozart	2024-10-03T02:23:18	CC_BY_NC_4_0	kevinwallace	kevinwallace			2025-01-14T13:10:57.285Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4945789839	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/238897765	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.005136	-66.572008	26743.0						2024-08-28T19:26:58	28	8	2024	2535875	2535875	HUMAN_OBSERVATION	iNaturalist	Observations	238897765		Jason Rosamund-Clifford	2024-08-31T03:52:43	CC_BY_NC_4_0	Jason Rosamund-Clifford	Jason Rosamund-Clifford			2025-01-14T13:42:48.942Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936672308	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/59073002	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Leucoagaricus	Leucoagaricus leucothites		SPECIES	Leucoagaricus leucothites (Vittad.) Wasser	Leucoagaricus leucothites		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.861452	-66.433393							2020-09-09T17:08:30	9	9	2020	2535875	2535875	HUMAN_OBSERVATION	iNaturalist	Observations	59073002		Alfredo Justo	2020-09-09T23:53:04	CC_BY_NC_4_0	Richard Reeleder	Richard Reeleder			2025-01-14T13:04:27.145Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
