gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4421202902,2023-09-28T14:01,2023,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/185947495,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4413496334,2020-06-27T09:25,2020,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/70105441,POINT (-76.476594 45.879979),31F,-76.4781442913635,45.8818210784938,"-618188,86+244009,57",,,,,F,1,VIN,D,1AY,30,F,85.0,22,VIN,"{'ES': 0.3, 'CR': 0.2, 'EO': 0.1, 'FI': 0.1, 'HG': 0.1, 'PB': 0.1, 'SE': 0.1}",0.0024076246570157397,7,1.8343719702816235,[3.9333334],[11.066667],[25.151516],[1165.8265],[25.1],[-18.9],[44.],[16.6],[-10.1],[17.433334],[-11.183333],[942.],[92.],[56.],[14.664158],[268.],[190.],[266.],[193.]
4177317523,2023-08-03T09:48,2023,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/177980612,POINT (-76.574089 45.89836),31F,-76.5743020230218,45.8978744684648,"-625410,38+246721,92",,,,,M,2,VIR,C,1AM,30,MF,75.0,20,VIN,"{'CR': 0.3, 'ES': 0.2, 'EO': 0.1, 'HG': 0.1, 'SE': 0.2, 'RX': 0.1}",0.0005302072042966252,6,1.6957425341696346,[3.7583334],[11.116667],[25.20786],[1165.8392],[25.],[-19.1],[44.1],[12.466667],[-10.266666],[17.25],[-11.366667],[950.],[95.],[56.],[15.052058],[273.],[191.],[268.],[195.]
4165570095,2023-07-07T09:29,2023,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/173817515,POINT (-76.595137 45.992855),31F,-76.5950134700322,45.9925717992036,"-625817,15+257356,58",,,,,F,2,VIN,D,1A,40,F,85.0,21,VIN,"{'BJ': 0.3, 'ES': 0.2, 'EO': 0.1, 'FT': 0.1, 'PE': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0003089698108595891,7,1.8343719702816235,[3.625],[11.25],[25.2809],[1174.7079],[24.8],[-19.7],[44.5],[12.233334],[-10.45],[17.25],[-11.666667],[971.],[97.],[58.],[15.045575],[280.],[195.],[275.],[199.]
3947442300,2022-10-11T10:12,2022,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/138663937,POINT (-76.495254 45.969148),31F,-76.4969980792913,45.9662827630405,"-618597,11+253480,21",,,DP,,M,3,30,D,2BE,20,MF,55.0,14,30,"{'BP': 0.3, 'PE': 0.3, 'ER': 0.1, 'EB': 0.2, 'SB': 0.1}",0.003354309975000473,5,1.5047882836811908,[3.9416666],[11.216666],[25.434618],[1166.5564],[25.2],[-18.9],[44.1],[16.633333],[-10.066667],[17.466667],[-11.183333],[937.],[95.],[55.],[16.179516],[273.],[184.],[269.],[191.]
3903275668,2022-08-29T15:40,2022,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/133245583,POINT (-76.447762 45.977953),31F,-76.4488532485092,45.9762440506701,"-614769,05+254296,10",,,,,F,2,JIN,B,1A,30,F,75.0,20,JIN,"{'EO': 0.3, 'BP': 0.2, 'ES': 0.2, 'FT': 0.1, 'PB': 0.1, 'SE': 0.1}",0.0020276417634781402,6,1.6957425341696346,[3.595833],[11.141666],[25.32197],[1167.0718],[24.8],[-19.2],[44.],[16.3],[-10.416667],[17.133333],[-11.516667],[975.],[98.],[58.],[15.07104],[281.],[196.],[279.],[200.]
3873201219,2022-07-12T09:03,2022,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/126149709,POINT (-76.551427 45.920288),31F,-76.5526855366762,45.9206371342501,"-623461,40+249054,13",,,CJ,2001.0,F,2,VIN10,D,1AY,20,F,45.0,21,VIN,"{'ES': 0.3, 'BJ': 0.2, 'HG': 0.2, 'EO': 0.1, 'FT': 0.1, 'TA': 0.1}",0.0013060663420776178,6,1.6957425341696346,[3.8166666],[11.133333],[25.188536],[1168.5876],[25.1],[-19.1],[44.2],[12.516666],[-10.266666],[17.333334],[-11.349999],[948.],[95.],[56.],[15.197562],[273.],[190.],[268.],[194.]
3457199092,2021-08-05T09:52,2021,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/104616909,POINT (-76.53642 45.82094),31F,-76.5351827999256,45.821472245726,"-623353,27+237945,02",,,CP,,F,1,VIN,C,1AY,30,F,75.0,22,VIN,"{'ES': 0.4, 'FT': 0.2, 'CR': 0.1, 'EO': 0.1, 'PE': 0.1, 'TA': 0.1}",0.00134682943870916,6,1.6094379124341,[4.1875],[11.141666],[25.32197],[1163.9492],[25.4],[-18.6],[44.],[16.833334],[-9.8],[17.683334],[-10.933333],[910.],[89.],[54.],[14.52317],[260.],[182.],[255.],[187.]
3321260538,2021-06-30T08:29,2021,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/85200940,POINT (-76.426888 45.892558),31F,-76.4277326229544,45.8920834228368,"-614252,22+244858,75",CT,1997.0,,,F,4,10,D,1AM,30,F,75.0,11,10,"{'PE': 0.6, 'ER': 0.2, 'FT': 0.1, 'RX': 0.1}",0.0009688196008107615,4,1.0888999753452235,[3.9624999],[11.125],[25.226757],[1166.1594],[25.2],[-18.9],[44.1],[16.65],[-10.05],[17.5],[-11.15],[935.],[93.],[55.],[15.277344],[268.],[186.],[266.],[192.]
4424595873,2023-10-06T14:33:27,2023,Québec,Baeospora myriadophylla,https://www.inaturalist.org/observations/186482276,POINT (-74.344003 45.747567),31G,-74.3452943142214,45.7489271809381,"-454578,04+213350,85",,,,,M,1,JIR,D,1A,30,MM,35.0,22,JIN,"{'PU': 0.3, 'EB': 0.1, 'PB': 0.1, 'EO': 0.3, 'BJ': 0.1, 'BP': 0.1}",0.0018755224879410566,6,1.6434177197931796,[4.3541665],[10.375],[24.46934],[1141.075],[24.8],[-17.6],[42.4],[17.7],[-4.116667],[17.7],[-10.366667],[1155.],[116.],[73.],[13.962873],[326.],[234.],[326.],[254.]
617554972,1988-07-01,1988,Québec,Baeospora myriadophylla,CMMF000006,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40,F,45.0,18,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",0.027787456575808177,4,1.313834033192747,[6.775],[9.916667],[23.555029],[1158.4679],[27.4],[-14.7],[42.1],[19.383333],[-6.833333],[20.483334],[-8.15],[1003.],[97.],[62.],[12.577346],[283.],[207.],[275.],[220.]
617554875,1989-07-11,1989,Québec,Baeospora myriadophylla,CMMF000557,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40,F,45.0,18,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",0.027787456575808177,4,1.313834033192747,[6.775],[9.916667],[23.555029],[1158.4679],[27.4],[-14.7],[42.1],[19.383333],[-6.833333],[20.483334],[-8.15],[1003.],[97.],[62.],[12.577346],[283.],[207.],[275.],[220.]
617550675,1995-07-22,1995,Québec,Baeospora myriadophylla,CMMF002378,POINT (-72.208677 45.340394),31H,-72.2073743928625,45.341261628967,"-290853,50+157027,10",,,,,F,2,VIN,C,1AY,30,F,85.0,21,VIN,"{'BJ': 0.3, 'ES': 0.2, 'HG': 0.2, 'FI': 0.1, 'FR': 0.1, 'RX': 0.1}",0.001565108743507928,6,1.6957425341696346,[4.8958335],[9.925],[24.689056],[1080.1504],[24.3],[-15.9],[40.199997],[17.616667],[-3.05],[17.616667],[-9.016666],[1204.],[126.],[71.],[15.462753],[359.],[242.],[359.],[263.]
