gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694159342	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	31715	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	Ottawa-Carleton Region	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.249594	-75.800297	48080.0						1987-06-24	24	6	1987	2542395	2542395	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC161235	RGT 870624/05a	Thorn, R.G.		CC0_1_0	Royal Ontario Museum	Thorn, R.G.; Darbyshire, S., et al.			2024-01-25T00:59:38.987Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694158185	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	22387	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.23936	-78.888359	1499.0						1961-10-11	11	10	1961	2542395	2542395	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC041531		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:39.564Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156913	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13614	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	Algonquin Provincial Park, Wildlife Research Station, Chit Lake Trail	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.631686	-78.527141	378.0						2002-10-05	5	10	2002	2542395	2542395	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC054967		Ghanavatian, N.		CC0_1_0	Royal Ontario Museum	Ghanavatian, N.			2024-01-25T00:59:41.527Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156911	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13611	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	Algonquin Provincial Park, Sproule Lake Portage	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.634026	-78.369083	1347.0						1950-09-25	25	9	1950	2542395	2542395	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC161179		Welch, Harold E.		CC0_1_0	Royal Ontario Museum	Welch, Harold E.			2024-01-25T00:59:41.524Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156748	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	12346	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	Algonquin Provincial Park, Brewer Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.589687	-78.306727	635.0						1939-08-26	26	8	1939	2542395	2542395	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC015575		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:38.186Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156712	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	11488	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						1908-09		9	1908	2542395	2542395	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC000255	Faull 283			CC0_1_0	Royal Ontario Museum	Faull, J.H.			2024-01-25T00:59:39.238Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156702	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	11457	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	Algonquin Provincial Park, Smith Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.972867	-77.663383	2164.0						1939-09-09	9	9	1939	2542395	2542395	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC015731		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.046Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617554587	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000425	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1989-05-08	8	5	1989	2542395	2542395	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000425		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.973Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553367	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003569	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola (Sw.) P. Karst.	(Sw.) P. Karst.	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						2001-07-29	29	7	2001	2542395	2542395	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003569		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.244Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
5008013685	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/254365984	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fomitopsis	Fomitopsis pinicola		SPECIES	Fomitopsis pinicola (Sw.) P.Karst.	Fomitopsis pinicola		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.459405	-76.273172	100.0						2023-06-18T09:30:47	18	6	2023	2542395	2542395	HUMAN_OBSERVATION	iNaturalist	Observations	254365984		Cerys_just_Cerys	2024-12-14T23:40:23	CC_BY_NC_4_0	Owen Clarkin	Owen Clarkin			2025-01-14T12:56:24.653Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
