gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4424601843,2023-08-21T13:19:59,2023,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/179606506,POINT (-71.89653 45.379647),21E,-71.8959776926145,45.3841266734405,"-266269,07+160611,53",,,,,F,2,JIN,D,1AM,30.0,F,95.0,JIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'HG': 0.1, 'TA': 0.1}",5,1.4708084763221112
4011685652,2022-09-02,2022,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/144235951,POINT (-71.311259 46.834368),21L,-71.3114143436342,46.8358390810914,"-214073,46+319791,16",,,,,F,3,JIR,A,5A,40.0,F,55.0,JIN,"{'PE': 0.4, 'BG': 0.2, 'BP': 0.1, 'EO': 0.1, 'FH': 0.1, 'FN': 0.1}",6,1.6094379124341
3994063012,2022-09-02,2022,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/144074326,POINT (-71.299079 46.837769),21L,-71.2973458475297,46.8393653998052,"-212897,74+320192,17",,,,,F,2,VIR,B,5A,30.0,F,65.0,VIN,"{'PE': 0.3, 'EO': 0.2, 'FT': 0.2, 'FH': 0.1, 'EB': 0.1, 'SB': 0.1}",6,1.6957425341696346
2862373220,2020-09-06,2020,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/58951289,POINT (-71.076021 46.890364),21L,-71.0773033613466,46.894041039061,"-196026,02+325455,53",,,,,F,3,JIR,F,6S,20.0,F,85.0,JIN,"{'EO': 0.4, 'BP': 0.2, 'FT': 0.1, 'PE': 0.1, 'RX': 0.1, 'SB': 0.1}",6,1.6094379124341
1135069274,2006-07-05,2006,Québec,Cuphophyllus pratensis,CMMF007803,POINT (-70.174167 46.595),21L,-70.175697125078,46.5961286107408,"-128241,79+290481,11",,,CP,,F,3,JIR,C,1A,30.0,F,65.0,JIN,"{'EO': 0.4, 'BP': 0.3, 'ES': 0.1, 'PE': 0.1, 'EU': 0.1}",5,1.4184836619456564
4421021360,2023-09-22T09:29:35,2023,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/185328916,POINT (-70.773475 47.846705),21M,-70.7708910248612,47.8471692721242,"-169273,81+430373,05",BR,1959.0,,,R,5,50,D,1BF,20.0,R,35.0,50,{'RX': 1.0},1,-0.0
3384676015,2021-09-15T13:10,2021,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/94975132,POINT (-75.89074 45.56815),31G,-75.8912001109378,45.5700845414252,"-576457,19+204747,93",,,,,M,3,50,C,1A,30.0,MF,75.0,50,"{'ER': 0.3, 'FI': 0.2, 'FT': 0.2, 'PB': 0.2, 'RX': 0.1}",5,1.5571130980576458
1024559347,2012-10-16,2012,Québec,Cuphophyllus pratensis,CMMF004612,POINT (-74.114566 45.086787),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",4,1.2206072645530173
617555851,1990-07-11,1990,Québec,Cuphophyllus pratensis,CMMF000996,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617551522,1988-08-31,1988,Québec,Cuphophyllus pratensis,CMMF000274,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
