gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
727869432	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	2024	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus (Pers.) P. Kumm.	(Pers.) P. Kumm.	CA	Round Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.641168	-77.522964	3980.0						1932-09-02	2	9	1932	5240984	5240984	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC003429				CC0_1_0	Royal Ontario Museum	Jackson, H.S.			2024-01-25T00:59:40.926Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617548039	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001232	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus (Pers.) P. Kumm.	(Pers.) P. Kumm.	CA	Sutton	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.1	-72.616667	7000.0						1990-09-19	19	9	1990	5240984	5240984	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001232		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.559Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4982104837	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/229126522	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.951803	-64.09365	5.0						2024-07-12T14:35	12	7	2024	5240984	5240984	HUMAN_OBSERVATION	iNaturalist	Observations	229126522		Rosemary Curley	2024-07-13T21:55:30	CC_BY_NC_4_0	Rosemary Curley	Rosemary Curley			2025-01-14T13:33:43.164Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950133702	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242531219	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.793036	-66.408682							2022-08-15	15	8	2022	5240984	5240984	HUMAN_OBSERVATION	iNaturalist	Observations	242531219		David Malloch	2024-09-18T18:08:27	CC_BY_NC_4_0	David Malloch	David Malloch			2025-01-14T13:43:29.043Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4925919671	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/236616921	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.432868	-72.56239	10132.0						2024-08-18T14:46:30	18	8	2024	5240984	5240984	HUMAN_OBSERVATION	iNaturalist	Observations	236616921		egrenier	2024-08-18T22:51:50	CC_BY_NC_4_0	egrenier	egrenier			2025-01-14T12:57:36.153Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4606950422	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204255867	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.911112	-71.219232	31.0						2023-07-05	5	7	2023	5240984	5240984	HUMAN_OBSERVATION	iNaturalist	Observations	204255867		Christian Grenier	2024-03-28T12:06:54	CC_BY_NC_4_0	Christian Grenier	Christian Grenier			2025-01-14T13:38:33.883Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4417048574	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/184727997	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.554962	-73.309264	244.0						2023-09-24T10:19	24	9	2023	5240984	5240984	HUMAN_OBSERVATION	iNaturalist	Observations	184727997		egrenier	2023-09-24T17:23:45	CC_BY_NC_4_0	egrenier	egrenier			2025-01-14T12:40:05.291Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4416693495	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/183717481	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.239714	-79.000986	27190.0						2023-09-17T09:27:15	17	9	2023	5240984	5240984	HUMAN_OBSERVATION	iNaturalist	Observations	183717481		Lee Cumming	2023-09-17T19:07:43	CC_BY_NC_4_0	Lee Cumming	Lee Cumming			2025-01-14T12:40:10.692Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4176988066	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178184918	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.929213	-74.031044	1414.0						2023-08-13T10:44:26	13	8	2023	5240984	5240984	HUMAN_OBSERVATION	iNaturalist	Observations	178184918		Mical	2023-08-13T14:47:32	CC_BY_4_0	Mical	Mical			2025-01-14T13:32:28.759Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4171670246	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/175376896	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus applanatus		SPECIES	Crepidotus applanatus (Pers.) P.Kumm.	Crepidotus applanatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.656912	-75.676767	436.0						2023-07-28T10:49:01	28	7	2023	5240984	5240984	HUMAN_OBSERVATION	iNaturalist	Observations	175376896		thrinley	2023-07-28T14:52:30	CC_BY_NC_4_0	thrinley	thrinley			2025-01-14T13:32:00.593Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
