gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1890032142,2013-08-10T08:18:16,2013,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/10887839,POINT (-68.512458 48.452589),22C,-68.5205042860858,48.437186111927,"-1513,16+493111,65",,,,,M,2,50,A,6S,30.0,MF,75.0,50,"{'PE': 0.6, 'BP': 0.1, 'SB': 0.2, 'RX': 0.1}",4,1.0888999753452235
1135069794,2006-09-12,2006,Québec,Guepinia helvelloides,CMMF008384,POINT (-66.685 49.0475),22G,-66.684115807167,49.0487374533336,"+132180,86+562511,53",,,,,M,3,JIR,A,5S,30.0,MF,75.0,JIN,"{'PE': 0.5, 'BP': 0.2, 'EB': 0.1, 'SB': 0.1, 'TO': 0.1}",5,1.3592367006650063
617551714,1996-07-18,1996,Québec,Guepinia helvelloides,CMMF002826,POINT (-74.321286 45.473408),31G,-74.3206069267839,45.4734671562722,"-455231,02+182746,83",,,,,F,3,JIR,B,1A,30.0,F,35.0,50,"{'FR': 0.5, 'OR': 0.2, 'PE': 0.2, 'EA': 0.1}",4,1.2206072645530173
617551300,1995-09-24,1995,Québec,Guepinia helvelloides,CMMF002644,POINT (-74.321286 45.473408),31G,-74.3206069267839,45.4734671562722,"-455231,02+182746,83",,,,,F,3,JIR,B,1A,30.0,F,35.0,50,"{'FR': 0.5, 'OR': 0.2, 'PE': 0.2, 'EA': 0.1}",4,1.2206072645530173
4978424054,2024-11-02T15:00,2024,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/250353811,POINT (-75.836852 45.418036),31G,-75.8376943718733,45.4166143044222,"-574046,49+187332,05",,,CP,,F,2,VIR,A,5A,30.0,F,75.0,VIN,"{'FT': 0.3, 'PE': 0.3, 'EO': 0.1, 'ES': 0.1, 'FR': 0.1, 'TO': 0.1}",6,1.6434177197931796
4952799237,2024-10-06T11:47,2024,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/246033899,POINT (-75.830496 45.416471),31G,-75.8316438920482,45.4165925687126,"-573565,87+187319,07",,,CP,,M,1,VIR,A,5A,40.0,MF,75.0,VIN,"{'PE': 0.3, 'BP': 0.2, 'FR': 0.1, 'FT': 0.1, 'EB': 0.1, 'RX': 0.1, 'SB': 0.1}",7,1.8343719702816235
4606604531,2023-11-01,2023,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/191823534,POINT (-74.062734 45.688524),31G,-74.0629973795815,45.6898645496851,"-433273,30+205013,49",,,,,F,2,JIN,A,5S,40.0,F,85.0,JIN,"{'EO': 0.4, 'PE': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FH': 0.1, 'FT': 0.1}",6,1.6094379124341
4424623734,2023-10-09T12:03,2023,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/186900735,POINT (-75.826145 45.419482),31G,-75.826630128173,45.4187827998818,"-573057,90+187485,95",,,,,F,2,JIR,A,5A,30.0,F,85.0,JIN,"{'FO': 0.8, 'FT': 0.1, 'RX': 0.1}",3,0.639031859650177
3947724875,2022-10-01T12:24:12,2022,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/137164963,POINT (-75.847898 45.679027),31G,-75.8495210825127,45.6781906380581,"-571887,44+216401,43",,,,,F,1,VIN,D,1AY,30.0,F,85.0,VIN,"{'PE': 0.5, 'CR': 0.3, 'ER': 0.1, 'FT': 0.1}",4,1.1682824501765625
3398643975,2021-10-13T17:36,2021,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/98163441,POINT (-75.736614 45.484322),31G,-75.7336955944607,45.4810110944177,"-565102,87+193576,90",,,CP,,M,3,JIR,D,5A,30.0,MF,55.0,JIN,"{'ES': 0.3, 'EO': 0.1, 'FI': 0.1, 'FR': 0.1, 'FT': 0.1, 'PB': 0.3}",6,1.6434177197931796
3384725110,2021-09-15T13:54:46,2021,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/95004640,POINT (-75.787637 45.402867),31G,-75.7861051447789,45.4039427226503,"-570169,04+185521,10",,,,,F,4,30,A,5S,30.0,F,65.0,30,"{'EA': 0.8, 'FT': 0.2}",2,0.5004024235381879
2864759356,2019-09-17T15:03,2019,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/32906905,POINT (-75.908929 45.632807),31G,-75.9089775407136,45.63284348136,"-577129,84+211804,53",,,CP,,M,2,VIR,C,1AY,30.0,MR,45.0,VIN,"{'PB': 0.4, 'PU': 0.1, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",6,1.6094379124341003
2573816249,2019-10-21T15:07:29,2019,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/34703175,POINT (-75.826843 45.536907),31G,-75.8280557231664,45.5373698223785,"-571923,88+200623,76",,,CP,,F,1,VIN,D,1AY,30.0,F,75.0,VIN,"{'ES': 0.4, 'CR': 0.3, 'FT': 0.1, 'HG': 0.1, 'TA': 0.1}",5,1.4184836619456564
1135068234,1982-09-19,1982,Québec,Guepinia helvelloides,CMMF006857,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",4,1.1682824501765625
3892352545,2022-08-09T14:27:52,2022,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/130163804,POINT (-72.013561 45.916594),31H,-72.0131505049686,45.9166418979888,"-272480,97+220214,57",P,1965.0,,,R,3,50,A,1A,30.0,R,85.0,50,"{'RZ': 0.9, 'EO': 0.1}",2,0.3250829733914482
3384082141,2021-09-16T15:19:05,2021,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/95067335,POINT (-73.417373 45.04812),31H,-73.4165945755719,45.0482479182927,"-387824,41+130199,71",,,,,M,2,VIR,A,1A,40.0,MR,85.0,VIN,"{'PB': 0.5, 'PU': 0.1, 'EO': 0.2, 'FR': 0.1, 'FT': 0.1}",5,1.3592367006650063
3903351079,2022-09-04T11:38:56,2022,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/133897135,POINT (-76.04113 46.205822),31K,-76.0416550759383,46.2033045937744,"-580822,63+275937,73",,,CP,,F,2,70,B,1A,50.0,F,65.0,70,"{'PE': 0.5, 'FH': 0.2, 'EO': 0.1, 'PI': 0.1, 'RX': 0.1}",5,1.3592367006650063
3384413545,2020-09-07T14:56:15,2020,Québec,Guepinia helvelloides,https://www.inaturalist.org/observations/58902493,POINT (-76.041139 46.20582),31K,-76.0416550759383,46.2033045937744,"-580822,63+275937,73",,,CP,,F,2,70,B,1A,50.0,F,65.0,70,"{'PE': 0.5, 'FH': 0.2, 'EO': 0.1, 'PI': 0.1, 'RX': 0.1}",5,1.3592367006650063
