gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4535990009,2023-08-06T14:27,2023,Québec,Mycena haematopus,https://www.inaturalist.org/observations/201250095,POINT (-71.237013 46.915843),21L,-71.2367984150602,46.9149064525761,"-208063,41+328344,40",,,DP,,F,2,VIN,C,1A,30,F,75.0,20,VIN,"{'ES': 0.5, 'HG': 0.3, 'BJ': 0.1, 'EO': 0.1}",0.0009608162017839246,4,1.1682824501765625,[3.6708333],[10.325],[23.900463],[1169.4336],[24.9],[-18.3],[43.199997],[16.45],[-4.866667],[17.65],[-11.333333],[1367.],[139.],[84.],[14.170418],[395.],[277.],[391.],[299.]
4535696700,2023-08-06,2023,Québec,Mycena haematopus,https://www.inaturalist.org/observations/200811849,POINT (-71.216333 46.909015),21L,-71.2156679345163,46.9082356644001,"-206460,81+327488,11",,,,,F,2,JIN,C,1A,30,F,85.0,18,JIN,"{'EO': 0.4, 'BP': 0.2, 'BJ': 0.1, 'FN': 0.1, 'PE': 0.1, 'SB': 0.1}",0.0010245370051266153,6,1.6094379124341,[3.8875],[10.241667],[23.87335],[1162.8964],[24.9],[-18.],[42.9],[16.6],[-9.783334],[17.75],[-11.05],[1330.],[138.],[79.],[15.944893],[390.],[263.],[386.],[284.]
4525258047,2023-08-15,2023,Québec,Mycena haematopus,https://www.inaturalist.org/observations/199889588,POINT (-71.341906 46.788616),21L,-71.342478583618,46.7877021868538,"-216658,09+314546,22",,,,,F,2,JIR,A,5A,40,F,75.0,19,JIN,"{'EO': 0.6, 'BJ': 0.2, 'ES': 0.1, 'FI': 0.1}",0.0010783814101591293,4,1.0888999753452235,[4.9249997],[10.25],[23.617512],[1181.7428],[26.4],[-17.],[43.4],[17.8],[-9.033334],[19.],[-10.25],[1222.],[128.],[69.],[16.893396],[366.],[245.],[357.],[251.]
2802587467,2019-09-01T10:28,2019,Québec,Mycena haematopus,https://www.inaturalist.org/observations/32141711,POINT (-71.359836 46.811375),21L,-71.3584144804531,46.8102086947266,"-217846,00+316982,97",,,,,F,2,VIN,A,5S,30,F,85.0,21,VIN,"{'ES': 0.4, 'EO': 0.2, 'FT': 0.2, 'BJ': 0.1, 'PE': 0.1}",0.0018387457173211607,5,1.4708084763221112,[4.6125],[10.241667],[23.762568],[1176.1381],[26.],[-17.1],[43.1],[17.466667],[-9.266666],[18.6],[-10.483334],[1243.],[129.],[71.],[16.447926],[371.],[248.],[362.],[259.]
1135070331,2006-08-03,2006,Québec,Mycena haematopus,CMMF008861,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
3337438344,2019-09-19T15:30:23,2019,Québec,Mycena haematopus,https://www.inaturalist.org/observations/33035997,POINT (-71.159771 47.061141),21M,-71.1585498384218,47.0598817812821,"-201663,03+344317,48",,,,,M,3,JIR,B,2BE,20,MR,75.0,16,JIN,"{'SB': 0.4, 'EB': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EO': 0.1, 'PT': 0.1}",0.0017541001623563967,6,1.6094379124341,[2.3958333],[10.041667],[24.080736],[1122.9496],[22.6],[-19.1],[41.7],[14.716667],[-5.8333335],[15.7],[-12.066667],[1422.],[141.],[91.],[13.438952],[404.],[287.],[400.],[321.]
2596258389,2016-07-31,2016,Québec,Mycena haematopus,https://www.inaturalist.org/observations/40361596,POINT (-71.409135 47.12095),21M,-71.4098546102498,47.1195594306411,"-220292,84+351557,32",CT,,,,M,4,30,D,1AY,30,MF,85.0,11,30,"{'BP': 0.3, 'BJ': 0.2, 'FN': 0.1, 'SB': 0.2, 'EB': 0.1, 'EP': 0.1}",0.0015657337109237222,6,1.6957425341696346,[1.8750001],[10.283333],[24.36809],[1136.6727],[22.3],[-19.9],[42.199997],[14.366667],[-6.4],[15.4],[-12.75],[1491.],[149.],[96.],[14.476219],[424.],[294.],[419.],[345.]
2596228408,2016-07-31,2016,Québec,Mycena haematopus,https://www.inaturalist.org/observations/40361695,POINT (-71.409135 47.12095),21M,-71.4098546102498,47.1195594306411,"-220292,84+351557,32",CT,,,,M,4,30,D,1AY,30,MF,85.0,11,30,"{'BP': 0.3, 'BJ': 0.2, 'FN': 0.1, 'SB': 0.2, 'EB': 0.1, 'EP': 0.1}",0.0015657337109237222,6,1.6957425341696346,[1.8750001],[10.283333],[24.36809],[1136.6727],[22.3],[-19.9],[42.199997],[14.366667],[-6.4],[15.4],[-12.75],[1491.],[149.],[96.],[14.476219],[424.],[294.],[419.],[345.]
4400042048,2023-08-20T13:59,2023,Québec,Mycena haematopus,https://www.inaturalist.org/observations/179460602,POINT (-75.81737 45.426386),31G,-75.817110820325,45.4257930352485,"-572337,36+188185,54",,,,,F,1,VIN,A,R5A,30,F,75.0,24,VIN,"{'ES': 0.5, 'FT': 0.2, 'EO': 0.1, 'FR': 0.1, 'HG': 0.1}",0.0006471331396634554,5,1.3592367006650063,[5.425],[10.3],[24.12178],[1159.2405],[26.2],[-16.5],[42.7],[19.016666],[-8.466666],[19.016666],[-9.566667],[927.],[89.],[58.],[13.979399],[262.],[185.],[262.],[203.]
4171944964,2023-07-29T11:14,2023,Québec,Mycena haematopus,https://www.inaturalist.org/observations/175634436,POINT (-75.625872 45.489818),31G,-75.625595713745,45.4900241756347,"-556701,48+193781,49",,,,,F,2,JIN,C,5S,20,F,95.0,19,JIN,"{'EO': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",0.00034473538699618665,4,1.313834033192747,[5.775],[10.5],[24.418606],[1160.0343],[26.7],[-16.3],[43.],[19.35],[-8.116667],[19.35],[-9.216666],[939.],[92.],[55.],[16.160423],[270.],[178.],[270.],[196.]
