gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4599844342,2023-08-12,2023.0,Québec,Hydnum repandum,https://www.inaturalist.org/observations/200387530,POINT (-71.191309 46.927822),21L,-71.1919450330249,46.9276973149882,"-204603,47+329634,62",,,,,F,1,VIN,A,3AN,30.0,F,85.0,22,VIN,"{'EO': 0.4, 'BJ': 0.2, 'FH': 0.2, 'BP': 0.1, 'FT': 0.1}",0.0006481391524335155,5,1.4708084763221112,[3.8458333],[10.225],[23.890186],[1158.1166],[24.8],[-18.],[42.8],[16.516666],[-4.65],[17.616667],[-11.05],[1318.],[137.],[78.],[16.421112],[389.],[258.],[384.],[280.]
1144824252,1938-08-21,1938.0,Québec,Hydnum repandum,5c1344ab-e177-44af-a08b-c7391811c8ed,POINT (-71.63228 46.904524),21L,-71.6295717602093,46.9098661107072,"-237919,90+328939,71",,,CP,,F,2,VIN,D,1A,30.0,F,55.0,19,VIN,"{'BJ': 0.5, 'EO': 0.3, 'ES': 0.2}",0.0059893830710547585,3,1.0296530140645737,[3.5666666],[10.066667],[23.630672],[1150.3287],[24.],[-18.6],[42.6],[16.216667],[-10.133333],[17.1],[-11.3],[1319.],[140.],[76.],[18.27764],[391.],[249.],[381.],[277.]
1135071189,2007-08-16,2007.0,Québec,Hydnum repandum,CMMF009769,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
1135070265,2006-07-28,2006.0,Québec,Hydnum repandum,CMMF008820,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135069731,2004-09-05,2004.0,Québec,Hydnum repandum,CMMF008265,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,15,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",0.0009918389290158938,4,0.9404479886553263,[-0.11249992],[9.241667],[23.104166],[1088.0531],[19.7],[-20.3],[40.],[-10.533333],[-8.2],[13.283334],[-13.8],[1255.],[129.],[78.],[16.6094],[370.],[250.],[339.],[323.]
4945566775,2024-09-10T09:12:08,2024.0,Québec,Hydnum repandum,https://www.inaturalist.org/observations/240924125,POINT (-75.672714 45.655931),31G,-75.671965301207,45.6552970365621,"-558501,75+212373,27",,,,,R,2,JIN,D,R1A,20.0,R,95.0,17,JIN,"{'PU': 0.7, 'PI': 0.1, 'FI': 0.1, 'FT': 0.1}",0.0009810502144369216,4,0.9404479886553263,[4.6875],[10.525],[24.419952],[1152.249],[25.4],[-17.7],[43.1],[13.333334],[-9.233334],[18.116667],[-10.183333],[1019.],[101.],[64.],[15.016216],[290.],[197.],[286.],[216.]
4177167279,2023-08-11T19:24:49,2023.0,Québec,Hydnum repandum,https://www.inaturalist.org/observations/177907940,POINT (-75.81398 45.538643),31G,-75.8128152105958,45.5372520312993,"-570738,16+200487,81",,,CP,,M,1,VIR,D,1AM,20.0,MM,65.0,24,VIN,"{'PB': 0.5, 'ES': 0.2, 'CR': 0.1, 'FT': 0.1, 'TA': 0.1}",0.00181425695050502,5,1.3592367006650063,[5.025],[10.266666],[24.100157],[1150.4417],[25.7],[-16.9],[42.6],[17.65],[-8.783333],[18.516666],[-9.8],[979.],[94.],[63.],[13.926126],[273.],[193.],[272.],[214.]
3903011892,2022-08-27T13:42,2022.0,Québec,Hydnum repandum,https://www.inaturalist.org/observations/132689309,POINT (-75.836852 45.418036),31G,-75.8376943718733,45.4166143044222,"-574046,49+187332,05",,,CP,,F,2,VIR,A,5A,30.0,F,75.0,20,VIN,"{'FT': 0.3, 'PE': 0.3, 'EO': 0.1, 'ES': 0.1, 'FR': 0.1, 'TO': 0.1}",0.0016525158664536842,6,1.6434177197931796,[5.4416666],[10.2],[23.887587],[1158.7294],[26.2],[-16.5],[42.7],[18.133333],[-8.483334],[19.016666],[-9.533333],[938.],[90.],[59.],[13.908649],[266.],[188.],[265.],[205.]
3892398968,2022-08-13T15:20:57,2022.0,Québec,Hydnum repandum,https://www.inaturalist.org/observations/130674241,POINT (-74.249176 45.899675),31G,-74.247778791018,45.9016440653288,"-445487,94+229757,76",,,,,M,2,VIR,C,6S,20.0,MF,75.0,18,VIN,"{'BP': 0.3, 'PE': 0.2, 'EO': 0.1, 'EU': 0.3, 'SB': 0.1}",0.002414417364182029,5,1.5047882836811908,[4.0625],[10.441667],[24.453552],[1150.271],[24.7],[-18.],[42.7],[17.566666],[-4.4666667],[17.566666],[-10.716666],[1124.],[113.],[71.],[14.288692],[317.],[225.],[317.],[252.]
1412709537,1977-08-08,1977.0,Québec,Hydnum repandum,CMMF018050,POINT (-74.00581 45.98815),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,20,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",0.0012108177234650863,5,1.4708084763221112,[3.6958332],[10.358334],[24.25839],[1151.8077],[24.2],[-18.5],[42.7],[17.233334],[-10.05],[17.233334],[-11.1],[1184.],[118.],[73.],[13.1053095],[326.],[242.],[326.],[264.]
