gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694160436	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	33219	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	Algonquin Provincial Park, Brewer Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.589687	-78.306727	635.0						1939-08-26	26	8	1939	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC015445		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:39.885Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694160435	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	33218	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	Petawawa Forest Experimental Station	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	46.00829	-77.421513	958.0						1947-09-01	1	9	1947	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC163672		Groves, J.W.		CC0_1_0	Royal Ontario Museum	Groves, J.W.;			2024-01-25T00:59:39.885Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694160433	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	33216	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	Algonquin Provincial Park, Costello Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.597645	-78.32149	648.0						1958-09-08	8	9	1958	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC034052		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:39.879Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694160429	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	33212	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	10 mi S of Dorset, Hwy 35	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.118115	-78.814545	12934.0						1961-09-08	8	9	1961	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044090		Ottonen, B.		CC0_1_0	Royal Ontario Museum	Ottonen, B.;			2024-01-25T00:59:39.881Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694160427	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	33210	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1963-09-13	13	9	1963	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC040508		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:39.883Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694160426	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	33209	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	Algonquin Provincial Park, Sasejewun Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.594732	-78.523579	737.0						1965-10-23	23	10	1965	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042987		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:39.895Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694159879	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	32494	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1962-09-06	6	9	1962	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC163668		Mirza, J.H.		CC0_1_0	Royal Ontario Museum	Mirza, J.H.;			2024-01-25T00:59:40.811Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694159878	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	32493	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1967-09		9	1967	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC050080		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:40.805Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694159877	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	32492	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1965-09-17	17	9	1965	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044773		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:40.805Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694159876	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	32490	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	Algonquin Provincial Park, Zenobia Creek	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.625796	-78.411848	190.0						1954-09-20	20	9	1954	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC030541		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:40.808Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694159875	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	32489	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	Algonquin Provincial Park, Sproule Lake Portage	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.634026	-78.369083	1347.0						1954-09-17	17	9	1954	2554716	2554716	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC030244		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.;			2024-01-25T00:59:40.817Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617554904	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000569	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum	album	VARIETY	Hydnum repandum var. album (Quél.) Rea	Hydnum repandum var. album (Quél.) Rea	(Quél.) Rea	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1989-07-12	12	7	1989	7955169	2554716	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000569		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.076Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552215	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003057	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	La Prairie	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.409313	-73.471076	4000.0						1997-08-04	4	8	1997	2554716	2554716	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003057		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.664Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551793	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002863	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum	album	VARIETY	Hydnum repandum var. album (Quél.) Rea	Hydnum repandum var. album (Quél.) Rea	(Quél.) Rea	CA	Mont-Saint-Hilaire	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.569155	-73.169757	7000.0						1996-08-03	3	8	1996	7955169	2554716	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002863		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.654Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548034	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000123	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum L.	L.	CA	L'Assomption	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.864396	-73.439575	9000.0						1988-07-30	30	7	1988	2554716	2554716	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000123		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.522Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4945566775	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/240924125	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.655931	-75.672714	8.0						2024-09-10T09:12:08	10	9	2024	2554716	2554716	HUMAN_OBSERVATION	iNaturalist	Observations	240924125		Anthony Gaston	2024-09-10T13:13:38	CC_BY_NC_4_0	Anthony Gaston	Anthony Gaston			2025-01-14T12:51:15.030Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4937147371	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237531177	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.587822	-65.112122							2024-08-23T09:48:41	23	8	2024	2554716	2554716	HUMAN_OBSERVATION	iNaturalist	Observations	237531177		Ben Andrews	2024-08-23T21:17:11	CC_BY_NC_4_0	Ben Andrews	Ben Andrews			2025-01-14T13:42:58.643Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4599844342	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/200387530	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum	Hydnum repandum		SPECIES	Hydnum repandum L.	Hydnum repandum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.927822	-71.191309	31.0						2023-08-12	12	8	2023	2554716	2554716	HUMAN_OBSERVATION	iNaturalist	Observations	200387530		Christian Grenier	2024-02-25T12:49:11	CC_BY_NC_4_0	Christian Grenier	Christian Grenier			2025-01-14T13:37:29.424Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
