gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4994048617,2020-08-19T14:59:54,2020,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/56958352,POINT (-75.775701 45.50275),31G,-75.7775069168234,45.5016207324434,"-568323,23+196288,63",,,,,F,2,JIN,A,5A,30,F,85.0,JIN,"{'ER': 0.3, 'BJ': 0.2, 'FI': 0.2, 'FT': 0.2, 'TA': 0.1}",5,1.5571130980576458
3408222057,2021-10-17T14:04,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/100049226,POINT (-74.17976 45.393181),31G,-74.1791112288803,45.3946024437215,"-444799,99+173087,82",,,,,M,2,JIN,A,5S,40,MF,95.0,JIN,"{'EO': 0.3, 'EA': 0.1, 'FR': 0.1, 'OR': 0.1, 'PU': 0.3, 'SB': 0.1}",6,1.6434177197931796
4892175798,2020-09-02T11:39:49,2020,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/58878765,POINT (-73.422671 45.571758),31H,-73.4126700383687,45.5802568953717,"-383537,96+189229,09",,,,,F,3,JIR,A,1A,40,F,55.0,30,"{'BG': 0.3, 'FO': 0.2, 'OR': 0.2, 'PE': 0.2, 'EO': 0.1}",5,1.5571130980576458
4872329225,2021-07-06T15:26:07,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/85955522,POINT (-73.804345 45.454005),31H,-73.8057097048455,45.4531028658538,"-415124,98+177334,84",,,,,F,1,50,A,5A,30,F,85.0,50,"{'FR': 0.6, 'EO': 0.3, 'FT': 0.1}",3,0.8979457248567797
4847163693,2023-09-05T14:24,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/206661234,POINT (-73.477709 45.451102),31H,-73.4770980409209,45.4514877867892,"-389471,05+175306,41",,,,,F,1,VIN,A,1A,30,F,95.0,VIN,"{'CH': 0.5, 'EO': 0.2, 'FT': 0.2, 'PL': 0.1}",4,1.2206072645530173
4431113139,2023-10-17T16:34:01,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/187944087,POINT (-73.618144 45.7458),31H,-73.6198149469857,45.7460823476745,"-398189,21+208763,28",,,,,F,2,JIN,A,5A,30,F,45.0,JIN,"{'PE': 0.3, 'EO': 0.2, 'FN': 0.2, 'FT': 0.1, 'RZ': 0.2}",5,1.5571130980576458
4416974112,2023-07-04T13:30,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/185036293,POINT (-73.758332 45.510736),31H,-73.7586931272365,45.5106238035298,"-410807,92+183597,74",,,,,F,1,VIR,B,3AN,50,F,75.0,VIN,"{'FR': 0.5, 'PL': 0.2, 'ES': 0.1, 'FH': 0.1, 'FT': 0.1}",5,1.3592367006650063
4413590166,2023-09-05T18:11:24,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/182003395,POINT (-73.476729 45.450851),31H,-73.4770980409209,45.4514877867892,"-389471,05+175306,41",,,,,F,1,VIN,A,1A,30,F,95.0,VIN,"{'CH': 0.5, 'EO': 0.2, 'FT': 0.2, 'PL': 0.1}",4,1.2206072645530173
4161971637,2023-07-12T08:36,2023,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/173012819,POINT (-73.475906 45.55039),31H,-73.4745082666172,45.5508927510363,"-388549,61+186205,15",,,,,F,3,JIR,A,1A,40,F,75.0,JIN,"{'EO': 0.4, 'FR': 0.2, 'PE': 0.2, 'BG': 0.1, 'OR': 0.1}",5,1.4708084763221112
3398665911,2021-10-05T15:13:49,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/97273251,POINT (-73.584703 45.511238),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3385097431,2021-10-05T15:18:55,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/97272589,POINT (-73.582634 45.512403),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3384592639,2021-10-06T18:07,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/97491052,POINT (-73.584652 45.512934),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3384442579,2021-09-18T14:32,2021,Québec,Abortiporus biennis,https://www.inaturalist.org/observations/95432991,POINT (-73.551869 45.455985),31H,-73.5508344525263,45.4555615338568,"-395183,37+175917,35",,,,,F,1,VIN,A,3AN,40,F,85.0,VIN,"{'EA': 0.4, 'FR': 0.2, 'FT': 0.2, 'PL': 0.2}",4,1.3321790402101223
