gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617551828,1996-08-16,1996,Québec,Antrodiella semisupina,CMMF002879,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
1412708187,1980-07-30,1980,Québec,Antrodiella semisupina,CMMF016656,POINT (-71.384379 46.867482),21L,-71.384462313701,46.8655999952224,"-219469,87+323359,86",,,,,M,2,JIR,A,7T,50.0,MR,65.0,21,70,"{'ML': 0.5, 'SB': 0.2, 'EO': 0.2, 'BG': 0.1}",0.001883847965125064,4,1.2206072645530173,[4.1083336],[10.233334],[23.688272],[1171.8009],[25.4],[-17.8],[43.199997],[16.9],[-4.4666667],[18.083334],[-10.933333],[1295.],[136.],[76.],[17.24997],[388.],[248.],[378.],[279.]
1412707754,1975-10-22,1975,Québec,Antrodiella semisupina,CMMF016150,POINT (-71.744829 46.932632),21L,-71.7463245640065,46.9357225131936,"-246674,70+332270,09",,,CP,,F,2,VIN,C,1AY,30.0,F,85.0,19,VIN,"{'BJ': 0.3, 'EO': 0.3, 'ES': 0.3, 'SE': 0.1}",0.0034333632923706225,4,1.313834033192747,[3.3],[10.516666],[24.457363],[1156.1653],[23.9],[-19.1],[43.],[15.85],[-10.416667],[16.85],[-11.683333],[1382.],[147.],[77.],[20.29757],[413.],[247.],[397.],[282.]
1412707718,1970-09-01,1970,Québec,Antrodiella semisupina,CMMF016147,POINT (-71.355145 46.763778),21L,-71.353650396071,46.7607902878454,"-217658,45+311713,26",,,,,F,1,VIN,D,5A,50.0,F,65.0,24,VIN,"{'FH': 0.5, 'ER': 0.2, 'FN': 0.2, 'PA': 0.1}",0.0033406982538523138,4,1.2206072645530173,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1412707687,1970-10-05,1970,Québec,Antrodiella semisupina,CMMF016149,POINT (-71.355145 46.763778),21L,-71.353650396071,46.7607902878454,"-217658,45+311713,26",,,,,F,1,VIN,D,5A,50.0,F,65.0,24,VIN,"{'FH': 0.5, 'ER': 0.2, 'FN': 0.2, 'PA': 0.1}",0.0033406982538523138,4,1.2206072645530173,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1412707660,1987-08-07,1987,Québec,Antrodiella semisupina,CMMF016140,POINT (-70.556636 46.980077),21L,-70.5577072039646,46.9865378015301,"-156126,60+334544,84",,,,,F,3,30,A,5A,40.0,F,35.0,13,30,"{'EO': 0.3, 'FN': 0.3, 'BJ': 0.2, 'FH': 0.1, 'FX': 0.1}",0.006549002545813148,5,1.5047882836811908,[4.4375],[9.708334],[23.33734],[1130.3301],[24.9],[-16.7],[41.6],[17.866667],[-9.1],[17.866667],[-10.],[1107.],[120.],[59.],[21.44833],[345.],[204.],[345.],[210.]
1412707653,1970-10-31,1970,Québec,Antrodiella semisupina,CMMF016143,POINT (-71.020388 46.436281),21L,-71.0143422520006,46.4422062554817,"-193003,09+275279,82",,,,,M,3,JIR,C,1A,30.0,MF,85.0,16,JIN,"{'EO': 0.4, 'ES': 0.1, 'FI': 0.1, 'EB': 0.3, 'SB': 0.1}",0.008465206518188889,5,1.4184836619456564,[4.175],[10.55],[24.765259],[1143.882],[24.8],[-17.8],[42.6],[17.7],[-9.45],[17.7],[-10.549999],[1124.],[125.],[59.],[21.76221],[361.],[208.],[361.],[215.]
1412707642,1975-09-20,1975,Québec,Antrodiella semisupina,CMMF016146,POINT (-71.355922 46.765168),21L,-71.3576658551011,46.766103145493,"-217798,35+311898,53",,,,,F,2,VIN,D,5S,20.0,F,65.0,20,VIN,"{'FH': 0.4, 'ER': 0.2, 'FN': 0.2, 'EB': 0.1, 'SB': 0.1}",0.0019787692403844064,5,1.4708084763221112,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1412707639,1970-09-10,1970,Québec,Antrodiella semisupina,CMMF016152,POINT (-71.280377 46.791462),21L,-71.2781909855745,46.7908610990714,"-211629,48+314727,67",,,,,F,1,VIR,B,1A,30.0,F,55.0,24,VIN,"{'ES': 0.6, 'EO': 0.2, 'FT': 0.2}",0.002267099687819085,3,0.9502705392332347,[5.1125],[10.375],[23.526077],[1201.3556],[27.2],[-16.9],[44.1],[18.2],[-8.95],[19.616667],[-10.2],[1252.],[133.],[71.],[16.897345],[376.],[253.],[370.],[258.]
1412707589,1970-08-30,1970,Québec,Antrodiella semisupina,CMMF016144,POINT (-71.355145 46.763778),21L,-71.353650396071,46.7607902878454,"-217658,45+311713,26",,,,,F,1,VIN,D,5A,50.0,F,65.0,24,VIN,"{'FH': 0.5, 'ER': 0.2, 'FN': 0.2, 'PA': 0.1}",0.0033406982538523138,4,1.2206072645530173,[4.8416667],[10.05],[23.5363],[1164.3215],[25.9],[-16.8],[42.699997],[17.616667],[-8.95],[18.683332],[-10.083333],[1204.],[127.],[67.],[17.397215],[363.],[237.],[355.],[247.]
1135070262,2006-07-24,2006,Québec,Antrodiella semisupina,CMMF008790,POINT (-71.326007 46.988318),21L,-71.3247257299776,46.9890034858984,"-214308,15+336869,18",,,CP,,M,2,VIR,C,1A,31.0,MF,55.0,18,VIN,"{'EO': 0.3, 'BJ': 0.2, 'FT': 0.1, 'EP': 0.2, 'RX': 0.1, 'SB': 0.1}",0.0014531152009445657,6,1.6957425341696346,[2.7791667],[10.291667],[24.215687],[1146.0812],[23.4],[-19.1],[42.5],[15.3],[-5.55],[16.366667],[-11.983334],[1445.],[144.],[92.],[13.40261],[411.],[293.],[407.],[326.]
1135070192,2006-07-21,2006,Québec,Antrodiella semisupina,CMMF008767,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070171,2006-07-07,2006,Québec,Antrodiella semisupina,CMMF008721,POINT (-71.366667 46.993169),21L,-71.3648441394651,46.992708905776,"-217500,41+337223,19",,,,,M,3,JIR,A,3AN,40.0,MF,75.0,16,JIN,"{'BJ': 0.2, 'EO': 0.2, 'BP': 0.1, 'PE': 0.1, 'SB': 0.2, 'EB': 0.1, 'RX': 0.1}",0.001880028516980584,7,1.8866967846580784,[3.4333334],[10.016666],[23.906124],[1135.4221],[23.7],[-18.2],[41.9],[15.833334],[-4.833333],[16.766666],[-11.283334],[1357.],[139.],[80.],[16.645927],[401.],[264.],[389.],[288.]
