gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694157048	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14218	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides (Schwein.) Murrill	(Schwein.) Murrill	CA	University of Toronto Forest	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.183005	-78.85025	7575.0						1967-09-14	14	9	1967	2525079	2525079	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC050218		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.369Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617554948	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000059	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Gyrodon merulioides (Schwein.) Singer	Gyrodon merulioides (Schwein.) Singer	(Schwein.) Singer	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1988-07-18	18	7	1988	2525081	2525079	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000059		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.360Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554883	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000560	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Gyrodon merulioides (Schwein.) Singer	Gyrodon merulioides (Schwein.) Singer	(Schwein.) Singer	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1989-07-11	11	7	1989	2525081	2525079	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000560		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.071Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550818	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000244	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Gyrodon merulioides (Schwein.) Singer	Gyrodon merulioides (Schwein.) Singer	(Schwein.) Singer	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1988-08-26	26	8	1988	2525081	2525079	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000244		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.686Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550714	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002396	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Gyrodon merulioides (Schwein.) Singer	Gyrodon merulioides (Schwein.) Singer	(Schwein.) Singer	CA	Mt Orford	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.340394	-72.208677	6500.0						1995-07-24	24	7	1995	2525081	2525079	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002396		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.521Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
5008232460	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237407113	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.75925	-71.270842							2024-08-22T17:48:39	22	8	2024	2525079	2525079	HUMAN_OBSERVATION	iNaturalist	Observations	237407113		Loïc Mathieu	2024-08-23T03:58:25	CC_BY_4_0	Loïc Mathieu	Loïc Mathieu			2025-01-14T12:52:29.128Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5008211593	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/236618299	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.437127	-72.563045	8814.0						2024-08-18T15:19:50	18	8	2024	2525079	2525079	HUMAN_OBSERVATION	iNaturalist	Observations	236618299		egrenier	2024-08-18T22:58:25	CC_BY_NC_4_0	egrenier	egrenier			2025-01-14T12:49:15.955Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5008066515	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237403666	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.299677	-72.323275	27190.0						2024-08-18T23:11	18	8	2024	2525079	2525079	HUMAN_OBSERVATION	iNaturalist	Observations	237403666		Étienne Godin	2024-08-23T03:23:06	CC_BY_NC_4_0	Étienne Godin	Étienne Godin			2025-01-14T13:47:52.581Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5008007725	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237295413	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.857128	-71.242294	4.0						2024-08-22T10:00	22	8	2024	2525079	2525079	HUMAN_OBSERVATION	iNaturalist	Observations	237295413		Pierre Laporte	2024-08-22T15:30:44	CC_BY_NC_4_0	Pierre Laporte	Pierre Laporte			2025-01-14T13:43:03.210Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5007946569	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/237732435	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.759525	-71.270867							2024-08-23T16:37:59	23	8	2024	2525079	2525079	HUMAN_OBSERVATION	iNaturalist	Observations	237732435		Loïc Mathieu	2024-08-24T21:42:21	CC_BY_4_0	Loïc Mathieu	Loïc Mathieu			2025-01-14T13:43:13.169Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5007857708	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/236796534	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.299844	-72.327119							2024-08-19T09:42:51	19	8	2024	2525079	2525079	HUMAN_OBSERVATION	iNaturalist	Observations	236796534		alexblain	2024-08-19T21:23:41	CC_BY_NC_4_0	alexblain	alexblain			2025-01-14T12:53:24.005Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5007849352	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/233492193	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.69931	-73.503698	31.0						2024-08-02T10:49	2	8	2024	2525079	2525079	HUMAN_OBSERVATION	iNaturalist	Observations	233492193		sara-charlotte	2024-08-03T14:48:26	CC_BY_NC_4_0	sara-charlotte	sara-charlotte			2025-01-14T13:38:01.118Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
5007829723	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239871331	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletinellaceae	Boletinellus	Boletinellus merulioides		SPECIES	Boletinellus merulioides (Schwein.) Murrill	Boletinellus merulioides		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	47.077206	-70.78115	4.0						2024-09-02T15:44:21	2	9	2024	2525079	2525079	HUMAN_OBSERVATION	iNaturalist	Observations	239871331		Philippe Hénault	2024-09-04T22:16:29	CC_BY_NC_4_0	Philippe Hénault	Philippe Hénault			2025-01-14T13:39:26.646Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
