gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1899757775,2018-08-17T15:21,2018,Québec,Pleurotus ostreatus,https://www.inaturalist.org/observations/15599770,POINT (-71.933709 45.179369),21E,-71.9327661611864,45.1792368606651,"-270164,96+137930,33",,,,,M,2,70,D,1AY,20.0,MR,75.0,20,70,"{'EB': 0.5, 'RX': 0.1, 'SB': 0.1, 'EO': 0.1, 'ES': 0.1, 'FT': 0.1}",0.000952053481827126,6,1.4978661367769952,[4.9208336],[10.658334],[26.123365],[1078.4637],[24.7],[-16.1],[40.800003],[17.666666],[-7.8166666],[17.666666],[-8.983334],[1138.],[125.],[63.],[19.937279],[357.],[212.],[357.],[231.]
1843246647,2016-10-31T11:35:49Z,2016,Québec,Pleurotus ostreatus,https://www.inaturalist.org/observations/9897819,POINT (-71.989441 45.348057),21E,-71.9892147837654,45.3490791719428,"-273708,72+157029,21",,,,,F,1,JIN,B,1A,30.0,F,85.0,22,JIN,"{'ES': 0.4, 'EO': 0.2, 'FR': 0.2, 'FT': 0.1, 'PL': 0.1}",0.001046904611434182,5,1.4708084763221112,[5.3416667],[10.683333],[25.867636],[1098.1737],[25.4],[-15.9],[41.3],[18.316668],[-7.6833334],[18.316668],[-8.8],[1077.],[125.],[54.],[23.995855],[351.],[185.],[351.],[204.]
4596821527,2023-11-05T15:30:47,2023,Québec,Pleurotus ostreatus,https://www.inaturalist.org/observations/192868155,POINT (-71.267573 46.92627),21L,-71.2691054173181,46.9259536271465,"-210355,29+329724,54",,,,,F,2,VIN,D,1AY,20.0,F,75.0,21,VIN,"{'ES': 0.5, 'EO': 0.3, 'BJ': 0.1, 'HG': 0.1}",0.0015647346801473752,4,1.1682824501765625,[3.3208332],[10.275],[23.95105],[1160.3652],[24.3],[-18.6],[42.9],[16.],[-5.1333337],[17.15],[-11.583334],[1395.],[141.],[87.],[13.934369],[402.],[283.],[397.],[310.]
3109153413,2020-11-12T15:32:24Z,2020,Québec,Pleurotus ostreatus,https://www.inaturalist.org/observations/64839495,POINT (-70.81137 46.111534),21L,-70.8135599026171,46.1107274140246,"-178787,70+237952,19",,,,,F,1,VIN,C,1AY,30.0,F,85.0,24,VIN,"{'ES': 0.6, 'BJ': 0.2, 'FT': 0.1, 'RX': 0.1}",0.0023337211504605125,4,1.0888999753452235,[3.5958333],[10.541667],[25.15911],[1120.2749],[23.8],[-18.1],[41.9],[16.866667],[-9.650001],[16.866667],[-10.8],[1099.],[124.],[61.],[21.27296],[355.],[207.],[355.],[220.]
1135070856,2007-06-27,2007,Québec,Pleurotus ostreatus,CMMF009447,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070675,2006-09-15,2006,Québec,Pleurotus ostreatus,CMMF009199,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070377,2006-08-16,2006,Québec,Pleurotus ostreatus,CMMF008967,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135066650,2007-09-25,2007,Québec,Pleurotus ostreatus,CMMF010081,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
4018139377,2020-10-03T13:38,2020,Québec,Pleurotus ostreatus,https://www.inaturalist.org/observations/61793890,POINT (-70.737292 47.118805),21M,-70.7361708639331,47.1195649013012,"-169308,89+349719,71",,,,,M,3,JIR,A,1A,40.0,MR,75.0,16,JIN,"{'SB': 0.4, 'EB': 0.2, 'TO': 0.1, 'BJ': 0.2, 'ER': 0.1}",0.0013543987847270185,5,1.4708084763221112,[2.5333333],[9.666667],[23.462784],[1120.5322],[22.7],[-18.5],[41.2],[15.9],[-10.633333],[15.9],[-11.8],[1271.],[124.],[82.],[13.708263],[362.],[262.],[362.],[271.]
3994063698,2022-12-05T15:19,2022,Québec,Pleurotus ostreatus,https://www.inaturalist.org/observations/143836295,POINT (-70.565878 47.042389),21M,-70.5665585032506,47.0426681912633,"-156716,09+340805,39",,,,,F,1,VIN,A,8AY,20.0,F,75.0,24,VIN,"{'ES': 0.6, 'FT': 0.2, 'HG': 0.2}",0.0007355490708244585,3,0.9502705392332347,[4.4666667],[9.283333],[22.865353],[1109.0789],[24.3],[-16.3],[40.6],[17.666666],[-4.133333],[17.666666],[-9.633333],[1095.],[116.],[61.],[20.589073],[334.],[204.],[334.],[212.]
1412703246,1945-09-21/1945-12-21,1945,Québec,Pleurotus ostreatus,CMMF011701,POINT (-70.033333 47.366667),21M,-70.0326861477456,47.3744305344126,"-115610,25+376450,58",,,,,M,3,JIR,D,6S,30.0,MR,65.0,12,50,"{'TO': 0.5, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",0.0077904354444864685,5,1.3592367006650063,[4.2000003],[9.566667],[23.56322],[1111.9741],[24.3],[-16.3],[40.6],[16.516666],[-4.1666665],[17.466667],[-10.],[936.],[94.],[59.],[13.417938],[271.],[193.],[267.],[210.]
