gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1135070945,2007-07-14,2007,Québec,Rickenella fibula,CMMF009525,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135070773,2006-10-04,2006,Québec,Rickenella fibula,CMMF009335,POINT (-71.300343 46.952327),21L,-71.3024186828307,46.9507707032229,"-212895,93+332514,95",,,CP,,M,2,JIR,C,1A,30,MF,65.0,JIN,"{'EO': 0.4, 'PE': 0.3, 'SB': 0.2, 'RX': 0.1}",4,1.2798542258336674
1135070181,2006-07-17,2006,Québec,Rickenella fibula,CMMF008756,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070164,2006-07-06,2006,Québec,Rickenella fibula,CMMF008717,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135069266,2009-07-09,2009,Québec,Rickenella fibula,CMMF007790,POINT (-70.17795 46.592983),21L,-70.1780711009802,46.5936813356311,"-128431,12+290216,24",CT,1994.0,,,F,3,30,C,1A,30,F,95.0,30,"{'BP': 0.4, 'PE': 0.4, 'EO': 0.1, 'SB': 0.1}",4,1.193549604098133
1135066716,2007-10-08,2007,Québec,Rickenella fibula,CMMF010172,POINT (-71.297755 46.946241),21L,-71.299219087451,46.9489125306201,"-212684,40+332223,99",,,CP,,R,3,5090,A,1A,40,R,55.0,50,"{'SB': 0.5, 'EP': 0.2, 'EN': 0.1, 'EO': 0.1, 'FI': 0.1}",5,1.3592367006650063
3456683869,2021-10-01T11:41:48,2021,Québec,Rickenella fibula,https://www.inaturalist.org/observations/96845730,POINT (-70.60128 47.36013),21M,-70.5992143814523,47.3592382294517,"-158159,36+375922,76",,,,,F,2,JIN,D,1AY,20,F,85.0,JIN,"{'BP': 0.3, 'EO': 0.3, 'BJ': 0.2, 'ES': 0.1, 'SE': 0.1}",5,1.5047882836811908
4946362787,2024-08-13T13:56,2024,Québec,Rickenella fibula,https://www.inaturalist.org/observations/238096036,POINT (-76.19663 45.608034),31F,-76.1997351928438,45.6076204460108,"-599979,89+211431,53",,,,,M,2,VIR,D,R1A,20,MR,85.0,VIN,"{'PB': 0.5, 'PU': 0.2, 'CR': 0.2, 'ER': 0.1}",4,1.2206072645530173
3399312315,2021-10-12T14:44,2021,Québec,Rickenella fibula,https://www.inaturalist.org/observations/98564642,POINT (-76.487689 45.871125),31F,-76.4879849718626,45.8699327217126,"-619250,78+242822,76",,,CP,,M,2,JIR,B,1A,40,MF,55.0,JIN,"{'FO': 0.4, 'BJ': 0.1, 'FI': 0.1, 'FT': 0.1, 'SE': 0.2, 'RX': 0.1}",6,1.6094379124341003
4137579221,2023-06-18T15:44:54,2023,Québec,Rickenella fibula,https://www.inaturalist.org/observations/168192422,POINT (-74.181072 45.72576),31G,-74.1821795523945,45.7261010004973,"-442112,42+209866,03",,,,,M,2,VIN,B,1AY,30,MF,85.0,VIN,"{'ES': 0.3, 'EO': 0.2, 'CR': 0.1, 'FT': 0.1, 'PU': 0.2, 'EU': 0.1}",6,1.6957425341696346
1135068001,2005-10-22,2005,Québec,Rickenella fibula,CMMF006491,POINT (-74.215833 45.393333),31G,-74.2159153456954,45.394052244897,"-447680,03+173254,03",,,,,R,3,JIR,A,5S,30,R,65.0,JIN,"{'EB': 0.3, 'SB': 0.3, 'EU': 0.2, 'PB': 0.1, 'PR': 0.1}",5,1.5047882836811908
1024559023,2011-06-06,2011,Québec,Rickenella fibula,CMMF004626,POINT (-74.116213 45.084091),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
1024558770,2012-06-25,2012,Québec,Rickenella fibula,CMMF004226,POINT (-74.114513 45.085888),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30,F,95.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",4,1.2206072645530173
617554753,1989-06-06,1989,Québec,Rickenella fibula,CMMF000502,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
617550773,1995-07-28,1995,Québec,Rickenella fibula,CMMF002420,POINT (-72.208677 45.340394),31H,-72.2073743928625,45.341261628967,"-290853,50+157027,10",,,,,F,2,VIN,C,1AY,30,F,85.0,VIN,"{'BJ': 0.3, 'ES': 0.2, 'HG': 0.2, 'FI': 0.1, 'FR': 0.1, 'RX': 0.1}",6,1.6957425341696346
1412706368,1980-05-24,1980,Québec,Rickenella fibula,CMMF014861,POINT (-73.455441 45.457499),31H,-73.4770980409209,45.4514877867892,"-389471,05+175306,41",,,,,F,1,VIN,A,1A,30,F,95.0,VIN,"{'CH': 0.5, 'EO': 0.2, 'FT': 0.2, 'PL': 0.1}",4,1.2206072645530173
1412706352,1981-06-02,1981,Québec,Rickenella fibula,CMMF014862,POINT (-73.485078 45.412336),31H,-73.4814616161631,45.4030148185555,"-390398,00+169649,32",,,,,F,2,JIN,A,1A,40,F,85.0,JIN,"{'EO': 0.4, 'FR': 0.2, 'BG': 0.1, 'FT': 0.1, 'PE': 0.1, 'PL': 0.1}",6,1.6094379124341
1135068938,2013-09-23,2013,Québec,Rickenella fibula,CMMF007496,POINT (-73.163 45.880833),31H,-73.1643621296081,45.8804709241335,"-361904,20+221208,42",,,,,F,1,VIN,A,5S,30,F,95.0,VIN,"{'EO': 0.4, 'ES': 0.1, 'FR': 0.1, 'HG': 0.1, 'TA': 0.1, 'PU': 0.1, 'RX': 0.1}",7,1.7480673485460891
1135068931,1980-08-30,1980,Québec,Rickenella fibula,CMMF007529,POINT (-73.177433 45.974167),31H,-73.1756510035957,45.974309118734,"-362289,55+231758,83",,,,,M,1,70,A,5S,30,MR,95.0,70,"{'PB': 0.7, 'FT': 0.2, 'PE': 0.1}",3,0.8018185525433372
