gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4950438554,2024-09-12T08:53:02,2024,Québec,Neofavolus alveolaris,https://www.inaturalist.org/observations/242276403,POINT (-71.919533 45.379733),21E,-71.9203507263946,45.3786351892353,"-268144,30+160078,82",,,,,F,1,JIN,D,1AM,20.0,F,95.0,JIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EB': 0.1}",5,1.4708084763221112
4607503018,2023-06-12,2023,Québec,Neofavolus alveolaris,https://www.inaturalist.org/observations/205358941,POINT (-71.225293 46.909251),21L,-71.2247839108611,46.9092582949891,"-207179,44+327684,74",,,,,M,3,JIR,C,1A,30.0,MM,85.0,JIN,"{'SB': 0.3, 'EB': 0.1, 'EP': 0.1, 'EO': 0.3, 'BP': 0.1, 'HG': 0.1}",6,1.6434177197931796
4607139602,2023-09-01T14:25:57,2023,Québec,Neofavolus alveolaris,https://www.inaturalist.org/observations/181268002,POINT (-71.124847 46.849353),21L,-71.124180749063,46.848613145151,"-199787,43+320739,90",,,,,F,1,VIR,F,R,20.0,F,75.0,VIN,"{'HG': 0.6, 'FT': 0.2, 'ER': 0.1, 'RX': 0.1}",4,1.0888999753452235
4606800710,2023-06-12,2023,Québec,Neofavolus alveolaris,https://www.inaturalist.org/observations/205359270,POINT (-71.225595 46.909214),21L,-71.2247839108611,46.9092582949891,"-207179,44+327684,74",,,,,M,3,JIR,C,1A,30.0,MM,85.0,JIN,"{'SB': 0.3, 'EB': 0.1, 'EP': 0.1, 'EO': 0.3, 'BP': 0.1, 'HG': 0.1}",6,1.6434177197931796
4596860579,2023-10-02,2023,Québec,Neofavolus alveolaris,https://www.inaturalist.org/observations/193294864,POINT (-71.217843 46.913619),21L,-71.2183948270753,46.9132034268062,"-206672,22+328104,43",,,DP,,F,2,VIN,C,1A,30.0,F,75.0,VIN,"{'HG': 0.6, 'ES': 0.2, 'BJ': 0.1, 'EO': 0.1}",4,1.0888999753452235
4431141023,2023-10-15T14:07:55,2023,Québec,Neofavolus alveolaris,https://www.inaturalist.org/observations/187848828,POINT (-71.320043 46.756805),21L,-71.320578256682,46.7567730677949,"-215120,01+310974,47",,,,,F,3,50,A,5S,30.0,F,95.0,50,"{'EO': 0.4, 'BP': 0.3, 'BJ': 0.1, 'PU': 0.1, 'SB': 0.1}",5,1.4184836619456564
4009905656,2022-08-29,2022,Québec,Neofavolus alveolaris,https://www.inaturalist.org/observations/144737570,POINT (-71.236908 46.922354),21L,-71.2375050401265,46.9217940003558,"-208213,91+329216,03",,,,,F,2,VIN,C,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'HG': 0.3, 'BJ': 0.1, 'EO': 0.1}",4,1.1682824501765625
3455308755,2015-08-23,2015,Québec,Neofavolus alveolaris,https://www.inaturalist.org/observations/70941713,POINT (-71.308042 46.831984),21L,-71.3082883781685,46.8319315118489,"-213858,83+319346,87",,,,,F,3,JIR,A,5A,40.0,F,65.0,JIN,"{'FO': 0.3, 'FN': 0.2, 'PA': 0.2, 'EO': 0.1, 'FT': 0.1, 'RX': 0.1}",6,1.6957425341696346
1412707722,1973-12-07,1973,Québec,Neofavolus alveolaris,CMMF016110,POINT (-71.274964 46.781692),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",3,0.8018185525433372
1412707697,1989-06-12,1989,Québec,Neofavolus alveolaris,CMMF016113,POINT (-70.556636 46.980077),21L,-70.5577072039646,46.9865378015301,"-156126,60+334544,84",,,,,F,3,30,A,5A,40.0,F,35.0,30,"{'EO': 0.3, 'FN': 0.3, 'BJ': 0.2, 'FH': 0.1, 'FX': 0.1}",5,1.5047882836811908
1135070929,2007-06-03,2007,Québec,Neofavolus alveolaris,CMMF009425,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070407,2006-08-16,2006,Québec,Neofavolus alveolaris,CMMF008969,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135070292,2006-07-23,2006,Québec,Neofavolus alveolaris,CMMF008794,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135070180,2006-07-03,2006,Québec,Neofavolus alveolaris,CMMF008694,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
