gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617553039	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000342	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Dictyophora duplicata (Bosc) E.Fisch.	Dictyophora duplicata (Bosc) E. Fisch.	(Bosc) E. Fisch.	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1988-07-15	15	7	1988	3314918	2524108	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000342		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Tortorici, Francesco			2024-01-24T16:38:20.807Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4954749984	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/246457096	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.891139	-66.691801	181.0						2024-10-08T18:12:09	8	10	2024	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	246457096		davidenrique	2024-10-09T11:50:41	CC_BY_NC_4_0	Gwen Walker	Gwen Walker			2025-01-14T12:58:34.050Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946488169	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/240380937	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.320933	-64.584648	9.0						2024-09-07T16:00:33	7	9	2024	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	240380937		davidenrique	2024-09-07T23:00:51	CC_BY_NC_4_0	remidonelle	remidonelle			2025-01-14T13:42:56.117Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936733315	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/235960109	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.372549	-75.797705	31.0						2017-10-10T16:34	10	10	2017	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	235960109		Deborah Mosher	2024-08-15T19:18:03	CC_BY_NC_4_0	Deborah Mosher	Deborah Mosher			2025-01-14T12:48:33.580Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4924024601	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/234732898	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.973514	-66.608494	5.0						2021-09-11T13:17:02	11	9	2021	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	234732898		statelyelms	2024-08-09T18:17:11	CC_BY_4_0	statelyelms	statelyelms			2025-01-14T13:42:41.854Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4855561097	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/190237143	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.762209	-77.12554	10.0						2012-09-22	22	9	2012	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	190237143		davidenrique	2023-11-07T12:49:06	CC_BY_NC_4_0	Daryl Coulson	Daryl Coulson			2025-01-14T12:42:54.468Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4431097359	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187645036	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		Nova Scotia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.796206	-64.177438	4.0						2023-10-15T12:50:49	15	10	2023	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	187645036		juliepqt	2023-10-15T15:51:36	CC_BY_NC_4_0	juliepqt	juliepqt			2025-01-14T12:42:26.405Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4421180038	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/186090406	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.950768	-64.370234	27095.0						2023-10-03T08:42	3	10	2023	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	186090406		Claire Moxon-Waltz	2023-10-03T21:43:06	CC_BY_4_0	Claire Moxon-Waltz	Claire Moxon-Waltz			2025-01-14T12:42:35.743Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413439300	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/183370769	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.440061	-73.602198							2023-09-15T11:45:24	15	9	2023	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	183370769		intodream	2023-09-15T16:05:44	CC_BY_NC_4_0	intodream	intodream			2025-01-14T13:33:28.012Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4407413384	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/181136148	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.68944	-64.796722	1051.0						2023-08-31T19:14:22	31	8	2023	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	181136148		davidenrique	2023-09-01T01:19:35	CC_BY_NC_4_0	kat_sock	kat_sock			2025-01-14T12:41:59.608Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4405337286	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/180689755	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.244204	-73.14383	27031.0						2023-08-27T11:15:52	27	8	2023	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	180689755		davidenrique	2023-08-29T12:34:51	CC_BY_4_0	Mical	Mical			2025-01-14T13:32:40.726Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4166373766	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000745737	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus	Bosc	CA	Aylmer, Boucher Forest	Quebec	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	45.418969	-75.83487							2016-10-18	18	10	2016	3314906	2524108	PRESERVED_SPECIMEN	AAFC	DAOM	745737		J.B. Tanney		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	J.B. Tanney NB-847			2025-01-12T05:11:17.449Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4116069476	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/138283053	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.077022	-67.042008	8.0						2022-10-10T14:35:29	10	10	2022	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	138283053		davidenrique	2022-11-23T23:58:09	CC_BY_NC_4_0	Stephanie L Turner	Stephanie L Turner			2025-01-14T12:31:53.193Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4067145689	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/148533418	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.543175	-72.487672	200.0						2022-09-07T11:16:17	7	9	2022	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	148533418		davidenrique	2023-02-12T19:13:44	CC_BY_NC_4_0	liliane_bathalon	liliane_bathalon			2025-01-14T13:27:47.775Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3986177937	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/139634000	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.662025	-74.244117	9.0						2022-10-22T11:20:48	22	10	2022	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	139634000		Mical	2022-10-22T15:22:18	CC_BY_4_0	Mical	Mical			2025-01-14T13:25:07.853Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
3986076910	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/139524563	Fungi	Basidiomycota	Agaricomycetes	Phallales	Phallaceae	Phallus	Phallus indusiatus		SPECIES	Phallus duplicatus Bosc	Phallus duplicatus		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.210514	-64.29754	16.0						2022-10-21T11:23:42	21	10	2022	3314906	2524108	HUMAN_OBSERVATION	iNaturalist	Observations	139524563		davidenrique	2022-11-22T17:41:50	CC_BY_NC_4_0	jokersnightmare	jokersnightmare			2025-01-14T12:32:43.829Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
