gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555020	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000621	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Omphalina epichysium (Pers.) Quél.	Omphalina epichysium (Pers.) Quél.	(Pers.) Quél.	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1989-08-09	9	8	1989	5242331	2532835	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000621		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.104Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551048	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002544	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Omphalina epichysium (Pers.) Quél.	Omphalina epichysium (Pers.) Quél.	(Pers.) Quél.	CA	Saint-Adolphe-d'Howard	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.973194	-74.331714	4000.0						1995-08-30	30	8	1995	5242331	2532835	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002544		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.551Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550322	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002222	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Omphalina epichysium (Pers.) Quél.	Omphalina epichysium (Pers.) Quél.	(Pers.) Quél.	CA	Mt Orford	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.340394	-72.208677	6500.0						1994-07-30	30	7	1994	5242331	2532835	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002222		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.351Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548878	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000016	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Omphalina epichysium (Pers.) Quél.	Omphalina epichysium (Pers.) Quél.	(Pers.) Quél.	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1988-07-05	5	7	1988	5242331	2532835	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000016		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.332Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4987722890	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252689105	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Arrhenia epichysium (Pers.) Redhead, Lutzoni, Moncalvo & Vilgalys	Arrhenia epichysium		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.037455	-74.071997	1953.0						2024-10-15T11:40	15	10	2024	2532835	2532835	HUMAN_OBSERVATION	iNaturalist	Observations	252689105		Annabelle Langlois	2024-11-23T07:15:47	CC_BY_NC_4_0	Annabelle Langlois	Annabelle Langlois			2025-01-14T13:41:07.698Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4908004443	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/227012007	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Arrhenia epichysium (Pers.) Redhead, Lutzoni, Moncalvo & Vilgalys	Arrhenia epichysium		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-07-02T09:19	2	7	2024	2532835	2532835	HUMAN_OBSERVATION	iNaturalist	Observations	227012007		L Joan Heyding	2024-07-04T01:10:39	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:49:52.563Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4519145774	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/198208796	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Arrhenia epichysium (Pers.) Redhead, Lutzoni, Moncalvo & Vilgalys	Arrhenia epichysium		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.714689	-71.535006	8.0						2023-08-29	29	8	2023	2532835	2532835	HUMAN_OBSERVATION	iNaturalist	Observations	198208796		Jessica Williams	2024-02-02T16:20:01	CC_BY_NC_4_0	Christian Grenier	Christian Grenier			2025-01-14T13:34:10.208Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4431138618	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/188051924	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Arrhenia epichysium (Pers.) Redhead, Lutzoni, Moncalvo & Vilgalys	Arrhenia epichysium		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.37312	-75.788353							2023-10-18T13:14:44	18	10	2023	2532835	2532835	HUMAN_OBSERVATION	iNaturalist	Observations	188051924		Nina	2023-10-18T18:55:30	CC_BY_NC_4_0	Nina	Nina			2025-01-14T12:42:21.597Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4431121189	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187900480	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Arrhenia epichysium (Pers.) Redhead, Lutzoni, Moncalvo & Vilgalys	Arrhenia epichysium		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.374196	-75.789906	263.0						2023-10-16T14:46:05	16	10	2023	2532835	2532835	HUMAN_OBSERVATION	iNaturalist	Observations	187900480		jonhees	2023-10-17T14:48:04	CC_BY_NC_4_0	Nina	Nina			2025-01-14T12:44:35.926Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4430625468	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187638957	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Arrhenia	Arrhenia epichysium		SPECIES	Arrhenia epichysium (Pers.) Redhead, Lutzoni, Moncalvo & Vilgalys	Arrhenia epichysium		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2023-10-13T14:42	13	10	2023	2532835	2532835	HUMAN_OBSERVATION	iNaturalist	Observations	187638957		L Joan Heyding	2023-10-15T15:03:39	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:45:47.217Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
