gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617551343	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002664	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum (Pers.) Gray	(Pers.) Gray	CA	Saint-Majorique	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.931221	-72.584529	5000.0						1995-09-27	27	9	1995	2545177	2545177	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002664		Audet, Serge		CC0_1_0	Université de Montréal Biodiversity Centre	Audet, Serge			2024-01-24T16:38:20.335Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994544480	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/253322004	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.35375	-75.588286	16.0						2024-11-27T14:06:28	27	11	2024	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	253322004		Igor Khomenko	2024-11-27T20:23:57	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T13:41:16.031Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4980263743	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/226073634	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.737861	-64.35215	4.0						2024-06-28T14:43	28	6	2024	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	226073634		Rosemary Curley	2024-06-30T00:56:39	CC_BY_NC_4_0	Rosemary Curley	Rosemary Curley			2025-01-14T12:46:34.670Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4973876186	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/247662276	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.403467	-75.560699	16.0						2024-10-16T12:26:35	16	10	2024	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	247662276		Igor Khomenko	2024-10-16T19:30:00	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T13:48:04.999Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4954385821	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/127154669	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.399038	-74.044905	8.0						2022-07-20T09:14:27	20	7	2022	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	127154669		giggydou	2022-07-20T22:53:06	CC_BY_NC_4_0	giggydou	giggydou			2025-01-14T12:30:57.534Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4945895523	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239781118	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.481943	-76.213699	188.0						2024-08-10T08:50	10	8	2024	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	239781118		Jonathan Jensen-Lynch	2024-09-04T14:09:49	CC_BY_NC_4_0	sarahfillmore	sarahfillmore			2025-01-14T13:43:09.175Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936167122	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239686358	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.952633	-64.037644	112.0						2024-09-03T15:15:49	3	9	2024	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	239686358		Rosemary Curley	2024-09-03T21:23:37	CC_BY_NC_4_0	Rosemary Curley	Rosemary Curley			2025-01-14T13:39:22.554Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4921759869	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/232803373	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-07-29T09:28	29	7	2024	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	232803373		L Joan Heyding	2024-07-31T00:14:20	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:48:01.972Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516692169	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/186764933	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.324347	-75.812219	193.0						2023-10-08T10:27	8	10	2023	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	186764933		L Joan Heyding	2023-10-08T21:58:30	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:28:15.905Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4516635032	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187662507	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Steccherinaceae	Steccherinum	Steccherinum ochraceum		SPECIES	Steccherinum ochraceum (Pers. ex J.F.Gmel.) Gray	Steccherinum ochraceum		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2023-10-14T11:38	14	10	2023	2545177	2545177	HUMAN_OBSERVATION	iNaturalist	Observations	187662507		L Joan Heyding	2023-10-15T17:56:10	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:42:38.791Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
