gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
2901673392,2012-08-21,2012,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/41163977,POINT (-71.311776 46.834676),21L,-71.3114143436342,46.8358390810914,"-214073,46+319791,16",,,,,F,3,JIR,A,5A,40.0,F,55.0,JIN,"{'PE': 0.4, 'BG': 0.2, 'BP': 0.1, 'EO': 0.1, 'FH': 0.1, 'FN': 0.1}",6,1.6094379124341
4417146150,2023-09-20T16:14:36,2023,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/184789489,POINT (-70.766333 47.833613),21M,-70.7654605036623,47.8331241755558,"-169029,08+428863,32",P,1997.0,EPC,2006.0,R,5,10,C,1BP,20.0,R,45.0,10,"{'RZ': 0.8, 'FN': 0.1, 'FX': 0.1}",3,0.639031859650177
3398822575,2021-10-16T12:40:22,2021,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/98778841,POINT (-71.267903 47.151934),21M,-71.2676143679274,47.1515428750717,"-209398,31+354718,40",,,CP,,M,3,JIR,D,1A,30.0,MR,65.0,JIN,"{'SB': 0.6, 'EB': 0.1, 'BJ': 0.1, 'BP': 0.1, 'PT': 0.1}",5,1.2275294114572126
1135066817,2007-10-15,2007,Québec,Cantharellula umbonata,CMMF010236,POINT (-71.193781 47.002354),21M,-71.1906004440602,47.0028763123768,"-204184,42+337959,84",,,CP,,M,3,50,C,2BE,20.0,MR,65.0,50,"{'EB': 0.5, 'SB': 0.2, 'BP': 0.2, 'PE': 0.1}",4,1.2206072645530173
2456509523,2019-10-03T10:42:43,2019,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/34101609,POINT (-69.670372 48.157853),22C,-69.6702425848638,48.1568112516371,"-86729,40+462765,03",P,,,,R,5,30,A,5S,20.0,R,55.0,30,"{'RZ': 0.5, 'RX': 0.5}",2,0.6931471805599453
4953039305,2024-09-09T11:09,2024,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/246218127,POINT (-76.439387 45.844123),31F,-76.4377078346493,45.8463074890483,"-615514,93+239846,67",P,,CP,,R,1,50,A,2BE,20.0,R,65.0,50,"{'PB': 0.9, 'PR': 0.1}",2,0.3250829733914482
4945845218,2024-08-20T11:42,2024,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/237388453,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4936821432,2024-08-24T09:08,2024,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/237966228,POINT (-76.229167 45.888056),31F,-76.2278518932303,45.8879445954606,"-598804,80+242666,08",,,,,F,2,VIN,D,R1A,20.0,F,75.0,VIN,"{'CR': 0.9, 'EO': 0.1}",2,0.3250829733914482
4935789471,2024-08-24T08:59,2024,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/237964011,POINT (-76.229167 45.888056),31F,-76.2278518932303,45.8879445954606,"-598804,80+242666,08",,,,,F,2,VIN,D,R1A,20.0,F,75.0,VIN,"{'CR': 0.9, 'EO': 0.1}",2,0.3250829733914482
4607022536,2020-09-06T14:25:55,2020,Québec,Cantharellula umbonata,https://www.inaturalist.org/observations/58751613,POINT (-76.538017 45.76907),31F,-76.5386813857304,45.768958262564,"-624141,00+232292,41",P,,,,R,3,10,A,2BD,20.0,R,95.0,10,{'RZ': 1.0},1,-0.0
