gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694156933	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13720	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma flavovirens (Pers.) S.Lundell	Tricholoma flavovirens (Pers.) S. Lundell	(Pers.) S. Lundell	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						2006-09-30	30	9	2006	3324882	3324883	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC150955	MD_ALG06_42	Maryna Didukh		CC0_1_0	Royal Ontario Museum	Maryna Didukh			2024-01-25T00:59:38.109Z	StillImage	COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617555510	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000841	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma equestre (L.) P.Kumm.	Tricholoma equestre (L.) P. Kumm.	(L.) P. Kumm.	CA	Lachute	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.664878	-74.292134	8500.0						1989-09-24	24	9	1989	3324883	3324883	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000841		Archambault, Raymond		CC0_1_0	Université de Montréal Biodiversity Centre	Archambault, Raymond			2024-01-24T16:38:21.565Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554375	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000402	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma equestre (L.) P.Kumm.	Tricholoma equestre (L.) P. Kumm.	(L.) P. Kumm.	CA	Lachute	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.664878	-74.292134	8500.0						1988-10-01	1	10	1988	3324883	3324883	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000402		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.965Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550022	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002093	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma equestre (L.) P.Kumm.	Tricholoma equestre (L.) P. Kumm.	(L.) P. Kumm.	CA	Lachute	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.664878	-74.292134	8500.0						1993-09-29	29	9	1993	3324883	3324883	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002093		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.958Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4893117744	eeaf050f-23d0-4557-9084-ec545cd3d9a7	b1c3b0cd-fd45-4f8c-9209-ed829abfcabd	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma flavovirens		SPECIES	Tricholoma flavovirens (Pers.) S.Lundell	Tricholoma flavovirens	(Pers.) S. Lundell	CA	St. Aubert	Quebec	PRESENT		325c883e-46a7-4be3-9d77-7dde654fd1d3	47.181815	-70.217071							1963-09-16	16	9	1963	3324882	3324883	PRESERVED_SPECIMEN	DPI	DAR	DAR00068861a		Groves, James Walton		CC_BY_4_0		Groves, James Walton			2025-01-02T23:50:28.707Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_NONE
4852890146	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/184171998	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma equestre (L.) P.Kumm.	Tricholoma equestre		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.964691	-66.682445							2023-09-20T17:14:03	20	9	2023	3324883	3324883	HUMAN_OBSERVATION	iNaturalist	Observations	184171998		Andrew MacPherson	2023-09-20T21:00:41	CC0_1_0	Andrew MacPherson	Andrew MacPherson			2025-01-14T13:32:49.462Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852875777	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/187570842	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma equestre (L.) P.Kumm.	Tricholoma equestre		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.448254	-73.141641	9.0						2023-10-14T11:17	14	10	2023	3324883	3324883	HUMAN_OBSERVATION	iNaturalist	Observations	187570842		Renée Lebeuf	2023-10-15T00:55:22	CC_BY_NC_4_0	Renée Lebeuf	Renée Lebeuf			2025-01-14T12:42:30.956Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852817996	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/33944970	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma equestre (L.) P.Kumm.	Tricholoma equestre		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.299284	-64.56258	8793.0						2019-10-03T16:29	3	10	2019	3324883	3324883	HUMAN_OBSERVATION	iNaturalist	Observations	33944970		Raymonde G Chartier	2019-10-06T12:27:10	CC_BY_NC_4_0	Raymonde G Chartier	Raymonde G Chartier			2025-01-14T12:09:29.430Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852761507	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/59641202	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma equestre (L.) P.Kumm.	Tricholoma equestre		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.405933	-75.574919	48.0						2020-09-14T12:27	14	9	2020	3324883	3324883	HUMAN_OBSERVATION	iNaturalist	Observations	59641202		Igor Khomenko	2020-09-15T01:44:59	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T12:14:46.234Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852698261	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182097106	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Tricholoma	Tricholoma equestre		SPECIES	Tricholoma equestre (L.) P.Kumm.	Tricholoma equestre		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.591335	-78.235077	45.0						2023-09-04T09:21	4	9	2023	3324883	3324883	HUMAN_OBSERVATION	iNaturalist	Observations	182097106		jonathan_mack	2023-09-06T20:21:15	CC_BY_NC_4_0	jonathan_mack	jonathan_mack			2025-01-14T13:32:35.624Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
