gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4067344651,2022-08-23T14:30:59,2022.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/133019465,POINT (-71.935713 45.38575),21E,-71.9385767710166,45.380009837835,"-269622,69+160377,78",P,,,,R,3,30,B,1A,40.0,R,65.0,30,{'RZ': 1.0},1,-0.0
3872892184,2022-07-07T13:42:27,2022.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/125224726,POINT (-71.207933 45.468171),21E,-71.2067566694283,45.4686630764358,"-211958,53+167470,95",,,,,M,3,90,F,R1A,10.0,MR,75.0,90,"{'EU': 0.4, 'SB': 0.3, 'BJ': 0.1, 'BP': 0.1, 'ER': 0.1}",5,1.4184836619456564
3109176421,2008-07-12T12:06,2008.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/61399713,POINT (-71.167063 45.814033),21E,-71.1669009200081,45.8142930235641,"-207308,83+205976,57",,,,,F,2,VIN,B,1A,30.0,F,75.0,VIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'PE': 0.1}",5,1.4708084763221112
4525085574,2023-08-21,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/199272505,POINT (-71.230421 46.906084),21L,-71.2292851124679,46.9061790298316,"-207580,04+327323,15",,,,,F,2,VIN,B,1A,30.0,F,75.0,VIN,"{'EO': 0.3, 'HG': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FI': 0.1, 'SE': 0.1}",6,1.6434177197931796
4400045863,2023-08-21T08:45,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/179699621,POINT (-71.274629 46.775187),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",4,1.0888999753452235
3966528738,2022-09-29,2022.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/141538436,POINT (-71.218065 46.911397),21L,-71.2178042695152,46.9122576311146,"-206692,86+327895,50",,,,,M,3,JIN,C,1A,30.0,MF,85.0,JIN,"{'EO': 0.3, 'BJ': 0.1, 'ES': 0.1, 'HG': 0.1, 'EP': 0.2, 'SB': 0.2}",6,1.6957425341696346
3337848741,2021-08-17T15:50:50,2021.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/91570086,POINT (-71.302967 46.94519),21L,-71.3024680680765,46.9434389229211,"-212834,62+331738,60",,,CP,,M,2,JIR,B,2BE,20.0,MF,65.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'FH': 0.1, 'FT': 0.1, 'SE': 0.2, 'RX': 0.1}",6,1.6957425341696346
3013930840,2020-07-31T12:23,2020.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/67144342,POINT (-71.7882 46.2821),21L,-71.7887783452601,46.2803227245923,"-253239,03+259718,16",,,,,F,2,50,A,5S,40.0,F,85.0,50,"{'EO': 0.3, 'BG': 0.2, 'PE': 0.2, 'BP': 0.1, 'FT': 0.1, 'ML': 0.1}",6,1.6957425341696346
2596088185,2016-07-23,2016.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/40289547,POINT (-71.401897 46.955494),21L,-71.4010084596053,46.9553118492697,"-220369,09+333197,66",,,,,F,2,JIR,D,1A,30.0,F,85.0,JIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.1, 'HG': 0.1, 'SB': 0.2}",5,1.4708084763221112
1135071280,2007-08-23,2007.0,Québec,Coltricia perennis,CMMF009835,POINT (-71.283499 46.948621),21L,-71.2838255818889,46.9494626052759,"-211490,41+332315,40",,,,,M,3,JIR,C,1A,30.0,MF,65.0,JIN,"{'EO': 0.3, 'BJ': 0.2, 'FI': 0.1, 'FN': 0.1, 'SB': 0.2, 'RX': 0.1}",6,1.6957425341696346
1135071265,2007-08-19,2007.0,Québec,Coltricia perennis,CMMF009798,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070989,2007-07-17,2007.0,Québec,Coltricia perennis,CMMF009559,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070209,2006-07-29,2006.0,Québec,Coltricia perennis,CMMF008832,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135070204,2006-07-07,2006.0,Québec,Coltricia perennis,CMMF008725,POINT (-71.366667 46.993169),21L,-71.3648441394651,46.992708905776,"-217500,41+337223,19",,,,,M,3,JIR,A,3AN,40.0,MF,75.0,JIN,"{'BJ': 0.2, 'EO': 0.2, 'BP': 0.1, 'PE': 0.1, 'SB': 0.2, 'EB': 0.1, 'RX': 0.1}",7,1.8866967846580784
1135070014,2006-06-11,2006.0,Québec,Coltricia perennis,CMMF008631,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",6,1.6957425341696346
4908232263,2024-07-02T11:51:48,2024.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/226867876,POINT (-70.363733 47.692582),21M,-70.3642485393594,47.6921338541067,"-139508,69+412387,13",,,,,R,2,70,A,7T,51.0,R,55.0,70,"{'ML': 0.7, 'EN': 0.3}",2,0.6108643020548935
4421174461,2023-09-15T10:09:19,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/183417151,POINT (-70.623528 47.66378),21M,-70.6235925078163,47.6637628766166,"-158957,78+409839,46",BR,1991.0,,,F,4,30,D,1A,30.0,F,85.0,30,"{'PT': 0.8, 'BP': 0.2}",2,0.5004024235381879
4417146727,2023-09-20T16:15:59,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/184789596,POINT (-70.76638 47.833492),21M,-70.7654605036623,47.8331241755558,"-169029,08+428863,32",P,1997.0,EPC,2006.0,R,5,10,C,1BP,20.0,R,45.0,10,"{'RZ': 0.8, 'FN': 0.1, 'FX': 0.1}",3,0.639031859650177
4414331656,2023-09-15T10:09:28,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/183769778,POINT (-70.62352 47.66377),21M,-70.6235925078163,47.6637628766166,"-158957,78+409839,46",BR,1991.0,,,F,4,30,D,1A,30.0,F,85.0,30,"{'PT': 0.8, 'BP': 0.2}",2,0.5004024235381879
4405424236,2023-08-27T16:02:04,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/180561515,POINT (-70.627883 47.678233),21M,-70.6279516350524,47.6801091102826,"-159244,96+411457,43",BR,1991.0,,,F,4,30,F,R1A,10.0,F,65.0,30,"{'BP': 0.7, 'FN': 0.1, 'PT': 0.1, 'SB': 0.1}",4,0.9404479886553263
4009678608,2013-07-31T21:16,2013.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/144137959,POINT (-70.833382 47.68063),21M,-70.830305724515,47.6811814862365,"-174393,93+412221,20",,,,,R,4,90,C,1BP,20.0,R,45.0,90,"{'EN': 0.9, 'ML': 0.1}",2,0.3250829733914482
3873713133,2022-07-07T14:39:27,2022.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/125233535,POINT (-70.777167 47.085842),21M,-70.7775970523968,47.0858583617499,"-172566,73+346080,75",,,,,F,1,VIN,F,1A,20.0,F,95.0,VIN,"{'ES': 0.4, 'PE': 0.4, 'BP': 0.1, 'FT': 0.1}",4,1.193549604098133
3455246625,2020-08-04T12:48:06,2020.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/55434105,POINT (-70.896662 47.649216),21M,-70.8940689685008,47.6485134233071,"-179415,90+408892,98",,,,,R,3,VIR,A,2BE,40.0,R,55.0,120,"{'EN': 0.9, 'ML': 0.1}",2,0.3250829733914482
1135069622,1978-07-27,1978.0,Québec,Coltricia perennis,CMMF008112,POINT (-69.805233 48.220517),22C,-69.8069989782388,48.2209824709421,"-96650,35+469949,48",,,,,M,3,70,F,R1A,20.0,M,65.0,70,"{'BP': 0.4, 'PE': 0.2, 'EO': 0.1, 'SE': 0.2, 'EP': 0.1}",5,1.4708084763221112
4908894679,2024-07-10T08:26,2024.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/228549160,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
617554858,1989-07-05,1989.0,Québec,Coltricia perennis,CMMF000549,POINT (-74.064294 45.659599),31G,-74.0657029048305,45.6588707794673,"-433649,65+201698,55",,,,,F,3,30,A,5S,40.0,F,35.0,30,"{'EO': 0.3, 'FI': 0.2, 'FT': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FH': 0.1}",6,1.6957425341696346
4946137818,2024-09-04T14:12,2024.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/239883807,POINT (-75.626167 45.491182),31G,-75.6257716403394,45.4916710694431,"-556690,04+193969,68",,,,,F,2,JIN,C,5S,20.0,F,95.0,JIN,"{'ES': 0.5, 'EO': 0.2, 'PE': 0.2, 'FT': 0.1}",4,1.2206072645530173
4153856552,2023-07-08T12:37:07,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/171990144,POINT (-74.312645 45.448478),31G,-74.3133170531843,45.4481716689495,"-454803,66+179873,58",,,,,F,4,10,B,1A,30.0,F,55.0,10,"{'PE': 0.5, 'EO': 0.4, 'BG': 0.1}",3,0.9433483923290391
3333247897,2021-07-24T19:21,2021.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/88470456,POINT (-74.193375 45.387592),31G,-74.1923258126814,45.388200865975,"-445977,66+172501,81",,,,,M,3,JIR,A,5S,30.0,MR,65.0,50,"{'PB': 0.7, 'EO': 0.3}",2,0.6108643020548935
3314613304,2020-10-29T20:22,2020.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/84122930,POINT (-74.137765 45.399813),31G,-74.1359948690543,45.3976995790651,"-441471,24+173155,29",,,,,F,3,JIR,A,5A,40.0,F,55.0,JIN,"{'PE': 0.4, 'BG': 0.3, 'FN': 0.2, 'EO': 0.1}",4,1.2798542258336674
2609220386,2020-04-20T14:53:46,2020.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/42700091,POINT (-75.63496 45.607933),31G,-75.6352043675825,45.6079911066604,"-556018,65+206922,63",,,,,F,2,JIN,D,1AM,20.0,F,85.0,JIN,"{'ES': 0.4, 'CR': 0.2, 'FT': 0.1, 'PE': 0.1, 'PU': 0.2}",5,1.4708084763221112
2013685283,2016-09-25T16:04,2016.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/16781628,POINT (-75.627153 45.489894),31G,-75.6285901097878,45.489752703797,"-556937,37+193773,20",,,,,F,1,70,B,5S,20.0,F,95.0,70,"{'PE': 0.7, 'ES': 0.2, 'FT': 0.1}",3,0.8018185525433372
1135067963,2005-10-04,2005.0,Québec,Coltricia perennis,CMMF006472,POINT (-74.215833 45.393333),31G,-74.2159153456954,45.394052244897,"-447680,03+173254,03",,,,,R,3,JIR,A,5S,30.0,R,65.0,JIN,"{'EB': 0.3, 'SB': 0.3, 'EU': 0.2, 'PB': 0.1, 'PR': 0.1}",5,1.5047882836811908
4465811574,2023-09-06T09:59:30,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/193175288,POINT (-73.198402 45.489175),31H,-73.1971360311187,45.4896307842366,"-367379,05+178005,46",,,,,F,2,JIR,A,3AN,50.0,F,65.0,JIN,"{'EA': 0.3, 'FN': 0.2, 'FR': 0.2, 'OR': 0.2, 'PL': 0.1}",5,1.5571130980576458
3860196923,2022-07-01T17:09:12,2022.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/124299324,POINT (-73.716278 45.813549),31H,-73.7144390831057,45.8130557420286,"-405081,07+216723,89",,,,,M,2,50,A,5S,30.0,MR,65.0,50,"{'PB': 0.5, 'PR': 0.1, 'SB': 0.1, 'PE': 0.2, 'FX': 0.1}",5,1.3592367006650063
3399173909,2021-10-05T15:13:33,2021.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/97282532,POINT (-73.584692 45.511418),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
1412709097,1980-07-31,1980.0,Québec,Coltricia perennis,CMMF017526,POINT (-73.946667 45.43),31H,-73.9478260670457,45.4292763336656,"-426285,67+175462,48",P,,,,R,1,50,A,5S,30.0,R,85.0,50,"{'EV': 0.3, 'EU': 0.2, 'EB': 0.1, 'PB': 0.1, 'PG': 0.1, 'PR': 0.1, 'FT': 0.1}",7,1.8343719702816235
617553745,2003-07-20,2003.0,Québec,Coltricia perennis,CMMF003740,POINT (-73.890706 46.073928),31I,-73.8891000527831,46.0710711577596,"-416476,39+246351,07",,,,,M,3,JIR,D,1AY,30.0,MM,65.0,JIN,"{'EB': 0.4, 'RX': 0.1, 'EO': 0.3, 'ES': 0.1, 'FI': 0.1}",5,1.4184836619456564
617550980,1995-08-20,1995.0,Québec,Coltricia perennis,CMMF002517,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
4162195944,2023-07-11T16:36:41,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/172413459,POINT (-73.809608 46.091739),31I,-73.8090673784522,46.091356674012,"-410105,30+248067,53",,,,,F,2,VIR,D,1A,30.0,F,85.0,VIN,"{'BP': 0.3, 'EO': 0.2, 'PE': 0.2, 'ES': 0.1, 'RX': 0.1, 'SB': 0.1}",6,1.6957425341696346
4062994492,2022-09-26T13:11:22,2022.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/136604432,POINT (-73.476533 46.10696),31I,-73.4757871705419,46.1070298280907,"-384251,05+248004,01",,,,,F,4,10,B,5S,40.0,F,45.0,10,"{'BG': 0.4, 'EO': 0.2, 'PE': 0.2, 'FH': 0.1, 'RX': 0.1}",5,1.4708084763221112
3014031503,2020-08-23T13:02:43,2020.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/57724376,POINT (-72.995211 46.790581),31I,-72.9956089893137,46.7915265678895,"-342599,14+321400,70",BR,1923.0,,,M,2,90,C,1AM,20.0,MR,85.0,90,"{'SB': 0.4, 'EN': 0.1, 'EU': 0.1, 'BP': 0.3, 'ER': 0.1}",5,1.4184836619456564
4903959570,2024-06-25T16:16:35,2024.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/225406156,POINT (-74.596563 46.13487),31J,-74.5967810923803,46.1355959808748,"-470695,26+257870,10",,,,,R,2,50,A,2BE,30.0,R,75.0,50,"{'ML': 0.3, 'EB': 0.2, 'EN': 0.2, 'RX': 0.1, 'SB': 0.1, 'PE': 0.1}",6,1.6957425341696346
4416903480,2023-09-01T13:39:12,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/181800331,POINT (-75.04718 46.734772),31J,-75.0456190625962,46.7411090888019,"-498758,40+327932,47",P,1985.0,,,R,3,30,A,2BE,30.0,R,75.0,30,"{'SB': 0.4, 'EV': 0.3, 'EN': 0.1, 'BP': 0.2}",4,1.2798542258336676
4165561000,2023-07-19T11:08:43,2023.0,Québec,Coltricia perennis,https://www.inaturalist.org/observations/173779655,POINT (-75.08413 46.002522),31J,-75.0848348224197,46.0025211695196,"-509271,76+246419,11",,,,,M,2,JIN,A,3AN,30.0,MR,75.0,JIN,"{'PU': 0.6, 'RX': 0.1, 'BJ': 0.2, 'FT': 0.1}",4,1.0888999753452235
