gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4424601843,2023-08-21T13:19:59,2023,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/179606506,POINT (-71.89653 45.379647),21E,-71.8959776926145,45.3841266734405,"-266269,07+160611,53",,,,,F,2,JIN,D,1AM,30.0,F,95.0,20,JIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'HG': 0.1, 'TA': 0.1}",0.004513592536062744,5,1.4708084763221112,[5.5416665],[10.733334],[25.863453],[1109.4753],[25.7],[-15.8],[41.5],[18.666666],[-7.5666666],[18.666666],[-8.75],[1039.],[127.],[48.],[28.247747],[352.],[164.],[352.],[181.]
4011685652,2022-09-02,2022,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/144235951,POINT (-71.311259 46.834368),21L,-71.3114143436342,46.8358390810914,"-214073,46+319791,16",,,,,F,3,JIR,A,5A,40.0,F,55.0,13,JIN,"{'PE': 0.4, 'BG': 0.2, 'BP': 0.1, 'EO': 0.1, 'FH': 0.1, 'FN': 0.1}",0.0014792603632104518,6,1.6094379124341,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
3994063012,2022-09-02,2022,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/144074326,POINT (-71.299079 46.837769),21L,-71.2973458475297,46.8393653998052,"-212897,74+320192,17",,,,,F,2,VIR,B,5A,30.0,F,65.0,18,VIN,"{'PE': 0.3, 'EO': 0.2, 'FT': 0.2, 'FH': 0.1, 'EB': 0.1, 'SB': 0.1}",0.002356333979592608,6,1.6957425341696346,[5.0625],[10.525001],[23.920454],[1194.7938],[27.],[-17.],[44.],[18.066668],[-8.966666],[19.4],[-10.25],[1258.],[132.],[70.],[17.514912],[379.],[247.],[370.],[254.]
2862373220,2020-09-06,2020,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/58951289,POINT (-71.076021 46.890364),21L,-71.0773033613466,46.894041039061,"-196026,02+325455,53",,,,,F,3,JIR,F,6S,20.0,F,85.0,16,JIN,"{'EO': 0.4, 'BP': 0.2, 'FT': 0.1, 'PE': 0.1, 'RX': 0.1, 'SB': 0.1}",0.0038942350827072293,6,1.6094379124341,[4.1833334],[9.9],[23.571428],[1143.4445],[24.5],[-17.5],[42.],[16.75],[-9.416667],[17.716667],[-10.5],[1254.],[136.],[68.],[20.862871],[382.],[222.],[378.],[247.]
1135069274,2006-07-05,2006,Québec,Cuphophyllus pratensis,CMMF007803,POINT (-70.174167 46.595),21L,-70.175697125078,46.5961286107408,"-128241,79+290481,11",,,CP,,F,3,JIR,C,1A,30.0,F,65.0,16,JIN,"{'EO': 0.4, 'BP': 0.3, 'ES': 0.1, 'PE': 0.1, 'EU': 0.1}",0.0019013271571694265,5,1.4184836619456564,[2.6583333],[10.55],[25.119047],[1117.747],[23.1],[-18.9],[42.],[15.95],[-5.4],[15.95],[-11.7],[1204.],[130.],[76.],[15.83613],[366.],[245.],[366.],[271.]
4421021360,2023-09-22T09:29:35,2023,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/185328916,POINT (-70.773475 47.846705),21M,-70.7708910248612,47.8471692721242,"-169273,81+430373,05",BR,1959.0,,,R,5,50,D,1BF,20.0,R,35.0,6,50,{'RX': 1.0},0.0026253525712308756,1,-0.0,[0.3458333],[10.358334],[24.258392],[1160.8783],[21.2],[-21.5],[42.7],[14.283333],[-8.316667],[14.283333],[-14.45],[1286.],[137.],[80.],[17.041605],[387.],[251.],[387.],[272.]
3384676015,2021-09-15T13:10,2021,Québec,Cuphophyllus pratensis,https://www.inaturalist.org/observations/94975132,POINT (-75.89074 45.56815),31G,-75.8912001109378,45.5700845414252,"-576457,19+204747,93",,,,,M,3,50,C,1A,30.0,MF,75.0,16,50,"{'ER': 0.3, 'FI': 0.2, 'FT': 0.2, 'PB': 0.2, 'RX': 0.1}",0.0019885051171436292,5,1.5571130980576458,[4.8708334],[10.525001],[24.533798],[1150.4574],[25.7],[-17.2],[42.9],[13.533333],[-8.966667],[18.35],[-9.933333],[994.],[96.],[62.],[14.983735],[282.],[193.],[275.],[209.]
1024559347,2012-10-16,2012,Québec,Cuphophyllus pratensis,CMMF004612,POINT (-74.114566 45.086787),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,26,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",0.0014834397095878462,4,1.2206072645530173,[6.295833],[10.125],[24.695122],[1121.9108],[26.4],[-14.6],[41.],[19.516666],[-7.0833335],[19.516666],[-8.183333],[999.],[98.],[60.],[15.023375],[287.],[195.],[287.],[208.]
617555851,1990-07-11,1990,Québec,Cuphophyllus pratensis,CMMF000996,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,11,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",0.005693289386828294,5,1.5571130980576458,[6.2916665],[10.116667],[23.692427],[1168.5963],[27.1],[-15.6],[42.7],[8.583333],[-7.5833335],[20.05],[-8.766666],[1002.],[97.],[61.],[12.899853],[280.],[204.],[269.],[217.]
617551522,1988-08-31,1988,Québec,Cuphophyllus pratensis,CMMF000274,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,18,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",0.027787456575808177,4,1.313834033192747,[6.775],[9.916667],[23.555029],[1158.4679],[27.4],[-14.7],[42.1],[19.383333],[-6.833333],[20.483334],[-8.15],[1003.],[97.],[62.],[12.577346],[283.],[207.],[275.],[220.]
