gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4946094639,2024-09-01T14:59:30,2024,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/239709019,POINT (-71.182092 46.769853),21L,-71.1834667306864,46.7701881534909,"-204612,62+312141,26",,,,,F,2,JIN,C,8AM,20.0,F,85.0,20,JIN,"{'ES': 0.3, 'CR': 0.2, 'EO': 0.2, 'HG': 0.2, 'FX': 0.1}",0.001414995520351267,5,1.5571130980576458,[4.741667],[10.05],[23.481308],[1162.3152],[25.8],[-17.],[42.8],[17.566668],[-9.],[18.65],[-10.1],[1226.],[132.],[68.],[18.213158],[369.],[233.],[367.],[249.]
4400075072,2023-08-15T10:23:19,2023,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/178660092,POINT (-71.102609 46.885151),21L,-71.1025619605197,46.8851719588624,"-197986,68+324669,19",,,,,M,3,JIR,A,5S,30.0,MF,85.0,15,JIN,"{'EO': 0.3, 'BJ': 0.2, 'BP': 0.1, 'PE': 0.1, 'SE': 0.2, 'PU': 0.1}",5.149744285594946e-05,6,1.6957425341696346,[4.4125],[9.825],[23.504784],[1137.5554],[24.6],[-17.2],[41.800003],[16.933334],[-9.183333],[17.833334],[-10.216667],[1229.],[133.],[66.],[21.982403],[378.],[215.],[370.],[239.]
4172166706,2023-08-05T12:17:03,2023,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/176824953,POINT (-71.343414 46.6401),21L,-71.3442976204256,46.6396840502755,"-217449,78+298140,42",,,,,M,3,JIR,A,7T,50.0,MR,55.0,13,JIN,"{'EN': 0.4, 'SB': 0.2, 'TO': 0.1, 'EO': 0.2, 'PE': 0.1}",0.000976626453598208,5,1.4708084763221112,[4.0875],[10.058333],[23.948414],[1139.8667],[24.4],[-17.6],[42.],[17.483334],[-4.4333334],[17.483334],[-10.616667],[1190.],[129.],[69.],[17.67946],[358.],[229.],[358.],[255.]
3335392326,2019-08-31T15:02,2019,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/32086443,POINT (-71.320632 46.757803),21L,-71.320578256682,46.7567730677949,"-215120,01+310974,47",,,,,F,3,50,A,5S,30.0,F,95.0,14,50,"{'EO': 0.4, 'BP': 0.3, 'BJ': 0.1, 'PU': 0.1, 'SB': 0.1}",0.0010313334530266355,5,1.4184836619456564,[4.7166667],[9.983334],[23.380173],[1165.224],[25.8],[-16.9],[42.699997],[17.533333],[-9.033333],[18.633333],[-10.183333],[1232.],[130.],[70.],[16.618198],[368.],[246.],[363.],[258.]
1135071259,2007-08-28,2007,Québec,Craterellus ignicolor,CMMF009879,POINT (-71.326007 46.988318),21L,-71.3247257299776,46.9890034858984,"-214308,15+336869,18",,,CP,,M,2,VIR,C,1A,31.0,MF,55.0,18,VIN,"{'EO': 0.3, 'BJ': 0.2, 'FT': 0.1, 'EP': 0.2, 'RX': 0.1, 'SB': 0.1}",0.0014531152009445657,6,1.6957425341696346,[2.7791667],[10.291667],[24.215687],[1146.0812],[23.4],[-19.1],[42.5],[15.3],[-5.55],[16.366667],[-11.983334],[1445.],[144.],[92.],[13.40261],[411.],[293.],[407.],[326.]
1135071221,2007-08-16,2007,Québec,Craterellus ignicolor,CMMF009767,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
1135070274,2006-08-05,2006,Québec,Craterellus ignicolor,CMMF008883,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
1135069390,1980-08-09,1980,Québec,Craterellus ignicolor,CMMF007909,POINT (-71.33515 46.754317),21L,-71.3356017225365,46.7540026522317,"-216276,59+310756,84",,,,,F,2,JIN,B,5S,20.0,F,85.0,20,JIN,"{'ES': 0.5, 'CR': 0.2, 'FT': 0.2, 'EO': 0.1}",0.0005503342342754184,4,1.2206072645530173,[4.7333336],[9.983334],[23.435055],[1162.9944],[25.8],[-16.8],[42.6],[17.533333],[-9.],[18.616667],[-10.133333],[1225.],[129.],[69.],[16.491295],[365.],[244.],[360.],[256.]
4945836791,2024-09-08T16:21,2024,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/240672381,POINT (-74.09396 45.377344),31G,-74.0928852812316,45.377233091107,"-438220,46+170634,01",,,,,F,1,JIN,A,5S,30.0,F,55.0,25,JIN,"{'EO': 0.3, 'ES': 0.2, 'FT': 0.2, 'FR': 0.1, 'PE': 0.1, 'RX': 0.1}",0.001080426403640288,6,1.6957425341696346,[5.829167],[9.625],[23.305084],[1142.3927],[25.9],[-15.4],[41.3],[19.233334],[-7.883333],[19.233334],[-8.866667],[1004.],[96.],[61.],[14.17621],[284.],[200.],[284.],[213.]
4908211334,2024-07-13T16:24,2024,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/229377296,POINT (-75.79596 45.509892),31G,-75.7958319519989,45.5108384601635,"-569716,62+197420,28",,,,,F,2,JIN,D,R1A,20.0,F,85.0,19,JIN,"{'CR': 0.5, 'ER': 0.3, 'FT': 0.2}",0.0009550827878619283,3,1.0296530140645737,[5.1083336],[10.216666],[24.039215],[1149.808],[25.7],[-16.8],[42.5],[18.583334],[-8.666666],[18.583334],[-9.716666],[973.],[93.],[62.],[13.510898],[272.],[194.],[272.],[214.]
4400112113,2023-08-22T15:47:01,2023,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/179726124,POINT (-75.673205 45.656221),31G,-75.6741957414777,45.655325593462,"-558635,82+212474,96",,,,,F,2,JIN,D,1AY,30.0,F,75.0,19,JIN,"{'BP': 0.3, 'ES': 0.3, 'BJ': 0.1, 'EO': 0.1, 'FT': 0.1, 'RX': 0.1}",0.00133541062746349,6,1.6434177197931796,[4.6875],[10.525],[24.419952],[1152.249],[25.4],[-17.7],[43.1],[13.333334],[-9.233334],[18.116667],[-10.183333],[1019.],[101.],[64.],[15.016216],[290.],[197.],[286.],[216.]
4171828441,2023-07-30T11:06,2023,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/175744650,POINT (-75.656349 45.637535),31G,-75.6550186400281,45.6376750208022,"-557415,79+210367,32",,,,,M,2,JIN,D,1AM,20.0,MR,75.0,18,JIN,"{'PU': 0.5, 'PB': 0.1, 'SB': 0.1, 'CR': 0.1, 'EO': 0.1, 'PE': 0.1}",0.0013377082940194676,6,1.4978661367769952,[4.8083334],[10.55],[24.534883],[1150.865],[25.5],[-17.5],[43.],[13.383333],[-9.066667],[18.233334],[-10.066667],[1004.],[101.],[61.],[15.687967],[288.],[192.],[282.],[213.]
3712711422,2021-09-28T18:00:44,2021,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/96548036,POINT (-75.817276 45.531399),31G,-75.8151771744875,45.5302063975552,"-571005,16+199729,97",,,CP,,F,1,VIN,C,1AY,30.0,F,65.0,24,VIN,"{'ES': 0.4, 'CR': 0.3, 'FT': 0.1, 'HG': 0.1, 'TA': 0.1}",0.0024139944331524207,5,1.4184836619456564,[4.8291664],[10.275],[24.119719],[1150.157],[25.5],[-17.1],[42.6],[13.4],[-8.966667],[18.3],[-10.],[1003.],[96.],[65.],[13.227345],[279.],[201.],[277.],[218.]
3712662414,2021-07-30T17:19:18,2021,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/89268577,POINT (-75.823486 45.457592),31G,-75.8236656013239,45.4579162873289,"-572482,93+191788,80",,,,,F,2,JIN,B,5S,30.0,F,95.0,19,JIN,"{'ES': 0.5, 'PE': 0.2, 'BP': 0.1, 'EB': 0.1, 'TO': 0.1}",0.00037070056275915217,5,1.3592367006650063,[5.3291664],[10.291667],[24.158842],[1155.6687],[26.],[-16.6],[42.6],[18.866667],[-8.516666],[18.866667],[-9.633333],[942.],[89.],[60.],[13.595278],[265.],[189.],[265.],[207.]
617552415,1988-09-05,1988,Québec,Craterellus ignicolor,CMMF000315,POINT (-72.508084 45.21836),31H,-72.5111132103719,45.2188135134794,"-315334,01+144785,09",,,,,F,2,VIR,B,1A,40.0,F,35.0,21,VIN,"{'EA': 0.2, 'EO': 0.2, 'FT': 0.2, 'BG': 0.1, 'FN': 0.1, 'RX': 0.1, 'TO': 0.1}",0.003062970772511853,7,1.8866967846580782,[5.25],[10.483334],[25.757576],[1081.8418],[24.9],[-15.8],[40.7],[17.983334],[-2.6499999],[17.983334],[-8.683333],[1275.],[127.],[77.],[14.163597],[367.],[257.],[367.],[284.]
617552392,1988-09-05,1988,Québec,Craterellus ignicolor,CMMF000314,POINT (-72.508084 45.21836),31H,-72.5111132103719,45.2188135134794,"-315334,01+144785,09",,,,,F,2,VIR,B,1A,40.0,F,35.0,21,VIN,"{'EA': 0.2, 'EO': 0.2, 'FT': 0.2, 'BG': 0.1, 'FN': 0.1, 'RX': 0.1, 'TO': 0.1}",0.003062970772511853,7,1.8866967846580782,[5.25],[10.483334],[25.757576],[1081.8418],[24.9],[-15.8],[40.7],[17.983334],[-2.6499999],[17.983334],[-8.683333],[1275.],[127.],[77.],[14.163597],[367.],[257.],[367.],[284.]
617547767,1990-08-14,1990,Québec,Craterellus ignicolor,CMMF001110,POINT (-72.508084 45.21836),31H,-72.5111132103719,45.2188135134794,"-315334,01+144785,09",,,,,F,2,VIR,B,1A,40.0,F,35.0,21,VIN,"{'EA': 0.2, 'EO': 0.2, 'FT': 0.2, 'BG': 0.1, 'FN': 0.1, 'RX': 0.1, 'TO': 0.1}",0.003062970772511853,7,1.8866967846580782,[5.25],[10.483334],[25.757576],[1081.8418],[24.9],[-15.8],[40.7],[17.983334],[-2.6499999],[17.983334],[-8.683333],[1275.],[127.],[77.],[14.163597],[367.],[257.],[367.],[284.]
617547763,1990-08-14,1990,Québec,Craterellus ignicolor,CMMF001109,POINT (-72.508084 45.21836),31H,-72.5111132103719,45.2188135134794,"-315334,01+144785,09",,,,,F,2,VIR,B,1A,40.0,F,35.0,21,VIN,"{'EA': 0.2, 'EO': 0.2, 'FT': 0.2, 'BG': 0.1, 'FN': 0.1, 'RX': 0.1, 'TO': 0.1}",0.003062970772511853,7,1.8866967846580782,[5.25],[10.483334],[25.757576],[1081.8418],[24.9],[-15.8],[40.7],[17.983334],[-2.6499999],[17.983334],[-8.683333],[1275.],[127.],[77.],[14.163597],[367.],[257.],[367.],[284.]
4413530056,2023-07-29T13:04,2023,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/175650478,POINT (-73.15708 45.549521),31H,-73.1585660805876,45.5507570484251,"-363864,14+184653,92",,,,,F,2,VIN,D,1AM,20.0,F,95.0,18,VIN,"{'CR': 0.6, 'ES': 0.2, 'FT': 0.2}",0.0019329384941235174,3,0.9502705392332347,[5.458333],[9.666666],[23.462784],[1132.6454],[25.3],[-15.9],[41.199997],[18.716667],[-8.066667],[18.716667],[-9.183333],[1128.],[111.],[67.],[13.870647],[321.],[226.],[321.],[245.]
1135068045,1981-07-24,1981,Québec,Craterellus ignicolor,CMMF006569,POINT (-73.946667 45.43),31H,-73.9478260670457,45.4292763336656,"-426285,67+175462,48",P,,,,R,1,50,A,5S,30.0,R,85.0,22,50,"{'EV': 0.3, 'EU': 0.2, 'EB': 0.1, 'PB': 0.1, 'PG': 0.1, 'PR': 0.1, 'FT': 0.1}",0.0013664294273593267,7,1.8343719702816235,[5.9041667],[9.308333],[22.814543],[1130.0834],[25.7],[-15.1],[40.800003],[19.216667],[-7.633333],[19.216667],[-8.566667],[992.],[94.],[61.],[12.652432],[275.],[203.],[275.],[219.]
617553863,2003-08-11,2003,Québec,Craterellus ignicolor,CMMF003792,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,18,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",0.0024873965875769,4,1.1682824501765625,[4.3625],[10.875],[25.],[1151.9275],[25.1],[-18.4],[43.5],[17.8],[-9.466666],[17.8],[-10.55],[1054.],[104.],[59.],[17.016943],[303.],[200.],[303.],[218.]
617553111,2000-08-11,2000,Québec,Craterellus ignicolor,CMMF003451,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,18,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",0.0024873965875769,4,1.1682824501765625,[4.3625],[10.875],[25.],[1151.9275],[25.1],[-18.4],[43.5],[17.8],[-9.466666],[17.8],[-10.55],[1054.],[104.],[59.],[17.016943],[303.],[200.],[303.],[218.]
4112083388,2022-09-18T11:13:06,2022,Québec,Craterellus ignicolor,https://www.inaturalist.org/observations/135582283,POINT (-73.664889 46.023117),31I,-73.6647200983837,46.0215366440047,"-399554,20+239574,49",,,,,M,2,VIN,A,6S,30.0,MF,65.0,20,VIN,"{'EO': 0.2, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'PU': 0.3, 'SB': 0.1}",0.001589356104803335,6,1.6957425341696346,[4.741667],[10.816667],[24.752096],[1161.067],[25.6],[-18.1],[43.7],[17.333334],[-9.3],[18.25],[-10.316667],[999.],[101.],[53.],[19.700306],[293.],[181.],[292.],[202.]
