gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555681	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000919	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	(Peck) Redhead, Ginns & Shoemaker	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1990-06-20	20	6	1990	3341293	7518425	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000919		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:21.627Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552525	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000032	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	(Peck) Redhead, Ginns & Shoemaker	CA	Sainte-Ursule	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.288837	-73.033517	3000.0						1988-07-09	9	7	1988	3341293	7518425	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000032		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.341Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551762	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000285	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	(Peck) Redhead, Ginns & Shoemaker	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1988-09-01	1	9	1988	3341293	7518425	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000285		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.713Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550769	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002419	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	(Peck) Redhead, Ginns & Shoemaker	CA	Mt Orford	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.340394	-72.208677	6500.0						1995-07-28	28	7	1995	3341293	7518425	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002419		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.489Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548931	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001624	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	(Peck) Redhead, Ginns & Shoemaker	CA	Longueuil	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.544154	-73.477185	5000.0						1992-06-26	26	6	1992	3341293	7518425	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001624		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.678Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548309	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001348	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	Xerula furfuracea (Peck) Redhead, Ginns & Shoemaker	(Peck) Redhead, Ginns & Shoemaker	CA	Nicolet	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.216667	-72.6	10000.0						1991-08-10	10	8	1991	3341293	7518425	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001348		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.510Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994022574	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/254448349	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Oudemansiella furfuracea (Peck) Zhu L.Yang, G.M.Muell., G.Kost & Rexer	Oudemansiella furfuracea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.361725	-75.125733	5.0						2021-09-18T11:54:51	18	9	2021	8270988	7518425	HUMAN_OBSERVATION	iNaturalist	Observations	254448349		Lynn Ovenden	2024-12-07T23:03:07	CC_BY_NC_4_0	Lynn Ovenden	Lynn Ovenden			2025-01-14T12:56:23.564Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4976405298	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/238755829	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Oudemansiella furfuracea (Peck) Zhu L.Yang, G.M.Muell., G.Kost & Rexer	Oudemansiella furfuracea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.392947	-74.181328	84.0						2024-08-16T11:15	16	8	2024	8270988	7518425	HUMAN_OBSERVATION	iNaturalist	Observations	238755829		Benjamin Leo	2024-08-30T12:10:01	CC_BY_NC_4_0	Benjamin Leo	Benjamin Leo			2025-01-14T12:49:01.741Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4976267445	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/240341922	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Oudemansiella furfuracea (Peck) Zhu L.Yang, G.M.Muell., G.Kost & Rexer	Oudemansiella furfuracea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.485546	-72.593214	3277.0						2024-09-07T11:58:18	7	9	2024	8270988	7518425	HUMAN_OBSERVATION	iNaturalist	Observations	240341922		fireyoshiqc	2024-09-07T15:59:47	CC_BY_NC_4_0	fireyoshiqc	fireyoshiqc			2025-01-14T13:43:10.474Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4952921890	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/243889535	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Hymenopellis	Hymenopellis furfuracea		SPECIES	Oudemansiella furfuracea (Peck) Zhu L.Yang, G.M.Muell., G.Kost & Rexer	Oudemansiella furfuracea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.741062	-71.395534	9.0						2024-09-18T16:57:07	18	9	2024	8270988	7518425	HUMAN_OBSERVATION	iNaturalist	Observations	243889535		Camille Boucher	2024-09-25T00:24:57	CC_BY_NC_4_0	Camille Boucher	Camille Boucher			2025-01-14T12:54:36.422Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
