gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4500468675,2021-09-19T17:09:55,2021.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/95586397,POINT (-71.941017 45.640572),21E,-71.9414600582934,45.6419229213914,"-268398,45+189399,79",,,,,M,2,50,B,1A,30.0,MR,85.0,50,"{'SB': 0.4, 'EV': 0.2, 'EO': 0.3, 'FT': 0.1}",4,1.2798542258336674
4430512610,2023-09-23T13:25,2023.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/186946871,POINT (-71.2014 45.476236),21E,-71.2016345820029,45.4768597785877,"-211419,31+168520,29",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'BJ': 0.4, 'ES': 0.3, 'EO': 0.2, 'SB': 0.1}",4,1.2798542258336674
4413973251,2023-09-18T14:32:06,2023.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/183878808,POINT (-71.924434 45.374882),21E,-71.9250148183397,45.3745303465594,"-268541,42+159620,00",P,,,,R,1,50,C,1A,30.0,R,95.0,50,"{'EB': 0.3, 'PB': 0.3, 'PR': 0.3, 'RZ': 0.1}",4,1.313834033192747
3988759582,2022-09-24T14:01:15,2022.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/136309726,POINT (-71.85231 45.365177),21E,-71.8529694092105,45.3626047111108,"-262969,93+157973,36",,,,,F,2,JIN,A,3AN,40.0,F,75.0,JIN,"{'EA': 0.2, 'EO': 0.2, 'FR': 0.2, 'PL': 0.2, 'PE': 0.1, 'RX': 0.1}",6,1.7480673485460894
3966522580,2022-10-19T11:06:27,2022.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/139488074,POINT (-71.924828 45.377965),21E,-71.9229447597284,45.3770500539156,"-268375,00+159924,32",,,,,M,2,VIR,D,1AY,30.0,MF,85.0,VIN,"{'EO': 0.2, 'ES': 0.2, 'PE': 0.2, 'BG': 0.1, 'EB': 0.2, 'RX': 0.1}",6,1.7480673485460894
4500494910,2022-09-17,2022.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/142824894,POINT (-71.340956 46.833185),21L,-71.3409354138174,46.8322890912498,"-216269,90+319516,03",,,,,F,2,50,A,5A,30.0,F,75.0,50,"{'PE': 0.4, 'EO': 0.3, 'BP': 0.2, 'RX': 0.1}",4,1.2798542258336674
4442527567,2022-09-06,2022.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/143869695,POINT (-71.340858 46.790729),21L,-71.3417465308274,46.7911305610663,"-216588,68+314930,72",,,,,M,2,JIR,A,5A,40.0,MR,85.0,JIN,"{'SB': 0.4, 'ML': 0.2, 'EO': 0.3, 'FI': 0.1}",4,1.2798542258336674
4421177677,2023-09-28T09:43:14,2023.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/185274969,POINT (-71.109756 46.827332),21L,-71.1084357563197,46.8276239946672,"-198562,20+318355,43",,,,,F,2,JIN,C,8AY,30.0,F,95.0,JIN,"{'ES': 0.4, 'EO': 0.2, 'FR': 0.2, 'FN': 0.1, 'FT': 0.1}",5,1.4708084763221112
4400198140,2023-08-14T06:35:35,2023.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/178775668,POINT (-71.39494 46.74152),21L,-71.396238869904,46.7416226436324,"-220960,63+309603,85",,,,,M,1,VIN,C,2A,20.0,MF,85.0,VIN,"{'FT': 0.3, 'ER': 0.2, 'PE': 0.1, 'PU': 0.3, 'PB': 0.1}",5,1.5047882836811908
4076230787,2022-09-26T12:56:21,2022.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/136614206,POINT (-71.273287 46.776525),21L,-71.2720147918137,46.7775284114518,"-211166,54+313185,69",,,,,F,2,JIR,A,1A,30.0,F,75.0,JIN,"{'EO': 0.5, 'ES': 0.3, 'FI': 0.1, 'FT': 0.1}",4,1.1682824501765625
4009898685,2022-08-29,2022.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/144737618,POINT (-71.238296 46.923048),21L,-71.2375050401265,46.9217940003558,"-208213,91+329216,03",,,,,F,2,VIN,C,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'HG': 0.3, 'BJ': 0.1, 'EO': 0.1}",4,1.1682824501765625
3966408551,2022-09-24T10:43:10,2022.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/136280802,POINT (-70.675537 46.117485),21L,-70.6673020058542,46.1141584998428,"-167483,70+238015,52",,,,,F,2,VIN,D,3AN,20.0,F,65.0,VIN,"{'EO': 0.5, 'FN': 0.2, 'BP': 0.1, 'FX': 0.1, 'SB': 0.1}",5,1.3592367006650063
3892399667,2022-08-10T09:29:44,2022.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/130273943,POINT (-71.395799 46.741276),21L,-71.396238869904,46.7416226436324,"-220960,63+309603,85",,,,,M,1,VIN,C,2A,20.0,MF,85.0,VIN,"{'FT': 0.3, 'ER': 0.2, 'PE': 0.1, 'PU': 0.3, 'PB': 0.1}",5,1.5047882836811908
3061757904,2016-10-04,2016.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/71157712,POINT (-71.394508 46.960347),21L,-71.3950265817019,46.9611793977926,"-219845,86+333983,66",,,,,M,3,JIR,A,3AN,50.0,MR,45.0,JIN,"{'SB': 0.3, 'EN': 0.2, 'RX': 0.1, 'FH': 0.1, 'FI': 0.1, 'FN': 0.1, 'FO': 0.1}",7,1.8343719702816235
3061756744,2016-10-04,2016.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/71157971,POINT (-71.398755 46.952811),21L,-71.3974613710122,46.9525943420802,"-220114,67+332900,67",,,,,M,2,VIR,D,1A,30.0,MF,75.0,VIN,"{'BJ': 0.3, 'EO': 0.1, 'ES': 0.1, 'HG': 0.1, 'PE': 0.1, 'SB': 0.2, 'RX': 0.1}",7,1.8343719702816235
3061597762,2016-10-04,2016.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/71157791,POINT (-71.397621 46.959258),21L,-71.3983519259648,46.9579045074988,"-220149,14+333601,52",,,DP,,M,3,JIR,A,3AN,50.0,MF,55.0,JIN,"{'FO': 0.6, 'SB': 0.4}",2,0.6730116670092565
2826303432,2016-09-17,2016.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/42665801,POINT (-71.337825 46.790497),21L,-71.3371586361927,46.7902365595338,"-216254,18+314729,41",,,,,R,2,JIR,A,5A,50.0,R,85.0,70,"{'ML': 0.6, 'EN': 0.2, 'EO': 0.2}",3,0.9502705392332347
2573818480,2019-10-06,2019.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/38066239,POINT (-71.235932 46.931356),21L,-71.2354155922237,46.9314875504697,"-207874,38+330102,72",,,,,M,3,50,D,1A,30.0,MF,75.0,50,"{'BJ': 0.3, 'EO': 0.2, 'BP': 0.1, 'SB': 0.3, 'EP': 0.1}",5,1.5047882836811908
1701207796,2003-08-30,2003.0,Québec,Pseudohydnum gelatinosum,1e900ae8-dd4f-4acf-a81a-c6bbb8a30f3a,POINT (-71.341389 46.911667),21L,-71.3407541113137,46.909128188178,"-216029,71+327898,28",,,,,F,2,JIR,C,5S,30.0,F,65.0,JIN,"{'PA': 0.4, 'FH': 0.3, 'EO': 0.1, 'SE': 0.2}",4,1.2798542258336676
1135070688,2006-09-16,2006.0,Québec,Pseudohydnum gelatinosum,CMMF009215,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070504,2006-08-26,2006.0,Québec,Pseudohydnum gelatinosum,CMMF009048,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135066637,2007-09-19,2007.0,Québec,Pseudohydnum gelatinosum,CMMF010053,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",5,1.4184836619456564
4510360577,2023-09-07,2023.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/195567638,POINT (-71.356893 47.117797),21M,-71.357101404419,47.1163976248442,"-216302,81+351124,57",,,,,M,2,VIN,D,1A,30.0,MF,85.0,VIN,"{'BJ': 0.5, 'ES': 0.2, 'SB': 0.2, 'EB': 0.1}",4,1.2206072645530173
4500471715,2021-10-03T10:22:52,2021.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/97016708,POINT (-70.802559 47.014996),21M,-70.800955216901,47.0154789951478,"-174578,31+338325,31",,,,,M,2,VIN,A,6S,20.0,MF,95.0,VIN,"{'BP': 0.2, 'ES': 0.2, 'FR': 0.1, 'FT': 0.1, 'PE': 0.1, 'PB': 0.2, 'RX': 0.1}",7,1.8866967846580784
4924028155,2024-08-01T12:01,2024.0,Québec,Pseudohydnum gelatinosum,https://www.inaturalist.org/observations/234773080,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
