gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617553990	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000385	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus (Fr.) Fr.	(Fr.) Fr.	CA	Sutton	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.1	-72.616667	7000.0						1988-09-24	24	9	1988	2538714	2538714	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000385		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.836Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553291	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003534	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus (Fr.) Fr.	(Fr.) Fr.	CA	Chertsey	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.073928	-73.890706	5000.0						2000-09-25	25	9	2000	2538714	2538714	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003534		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.244Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552022	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002963	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus (Fr.) Fr.	(Fr.) Fr.	CA	Saint-Jean-des-Piles	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.691248	-72.759066	8000.0						1996-09-19	19	9	1996	2538714	2538714	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002963		Després, Jean		CC0_1_0	Université de Montréal Biodiversity Centre	Després, Jean			2024-01-24T16:38:20.769Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548113	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001263	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus (Fr.) Fr.	(Fr.) Fr.	CA	Saint-Hippolyte	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.931985	-74.025434	13000.0						1990-09-23	23	9	1990	2538714	2538714	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001263		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Rocheleau, Louise			2024-01-24T16:38:16.565Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4152851714	d8cd16ba-bb74-4420-821e-083f2bac17c2	OQ740673	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus		CA	Quebec, Gaspe, Foret du Cegep		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	48.84	-64.68							2021-10-11	11	10	2021	2538714	2538714	PRESERVED_SPECIMEN			MQ22-HRL3616				CC_BY_4_0		R. Lebeuf & A. Paul			2025-01-18T13:05:58.463Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
4152838679	d8cd16ba-bb74-4420-821e-083f2bac17c2	OQ740672	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus		CA	Quebec, Saint-Casimir, Gite de l'ecureuil		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	46.7	-72.23							2013-09-14	14	9	2013	2538714	2538714	PRESERVED_SPECIMEN			MQ22-HRL1603				CC_BY_4_0		R. Lebeuf			2025-01-18T13:05:58.767Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
4152834663	d8cd16ba-bb74-4420-821e-083f2bac17c2	OQ740674	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus		CA	Quebec, Saint-Alban, Route a Jean Toutant		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	46.7	-72.11							2016-10-12	12	10	2016	2538714	2538714	PRESERVED_SPECIMEN			MQ22-HRL2342				CC_BY_4_0		R. Lebeuf & A. Paul			2025-01-18T13:05:58.395Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
4152821480	d8cd16ba-bb74-4420-821e-083f2bac17c2	OQ740675	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus		CA	Quebec, Saint-Boniface, Heritage Carcajou		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	46.54	-72.88							2021-10-06	6	10	2021	2538714	2538714	PRESERVED_SPECIMEN			MQ22-HRL3590				CC_BY_4_0		R. Lebeuf & A. Paul			2025-01-18T13:05:58.380Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
4152816628	d8cd16ba-bb74-4420-821e-083f2bac17c2	OQ740671	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus		CA	Quebec, Arboretum Trecesson		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	48.58	-78.23							2017-09-20	20	9	2017	2538714	2538714	PRESERVED_SPECIMEN			MQ22-HL1531-QFB35324				CC_BY_4_0		Herman Lambert			2025-01-18T13:06:09.707Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
4104455851	5a6538b8-e35c-46c4-8978-6858a657a75f	a68494c3-7a96-43d7-a8b7-cf082de74ea3	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrophorus	Hygrophorus pudorinus		SPECIES	Hygrophorus pudorinus (Fr.) Fr.	Hygrophorus pudorinus var. pudorinus	(Fr.) Fr.	CA		Quebec	PRESENT		a26dde42-dd82-4d07-a763-353ab27fc02c	47.0	-70.0	301.0						1963-09-18	18	9	1963	2538714	2538714	PRESERVED_SPECIMEN	CUP		CUP-048739		J.W. Groves		CC0_1_0		J.W. Groves			2025-01-15T04:26:07.846Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
