gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
2573972287,2019-10-24T18:35,2019,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/34850035,POINT (-71.610821 45.012873),21E,-71.6111550284444,45.0155779835696,"-245680,76+118569,89",,,CP,,F,2,JIN,C,1A,30.0,F,35.0,JIN,"{'EO': 0.5, 'BP': 0.3, 'RX': 0.1, 'SB': 0.1}",4,1.1682824501765625
4976378104,2024-10-18T14:38:24,2024,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/249219200,POINT (-71.270804 46.781707),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",3,0.8018185525433372
4973874806,2024-10-18T14:33:01,2024,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/247947533,POINT (-71.271271 46.781681),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",3,0.8018185525433372
4440924842,2023-11-08T11:32:19,2023,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/190452037,POINT (-71.286312 46.779493),21L,-71.2883151052035,46.7787125836834,"-212567,19+313393,01",,,,,F,3,30,B,5S,20.0,F,75.0,30,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.1, 'FN': 0.1}",4,1.1682824501765625
3455703900,2021-10-13T14:00,2021,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/101577654,POINT (-71.244457 46.787993),21L,-71.2427679754397,46.7855696982666,"-209029,48+314047,61",,,,,F,1,VIN,B,5S,20.0,F,75.0,VIN,"{'ES': 0.4, 'FT': 0.4, 'EA': 0.2}",3,1.0549201679861442
3384438297,2021-10-04T07:58:16,2021,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/97136648,POINT (-71.456038 46.736113),21L,-71.4538955229559,46.7338300768602,"-225179,29+308910,95",,,,,F,1,VIN,F,5AY,30.0,F,75.0,VIN,"{'ES': 0.5, 'FT': 0.4, 'EO': 0.1}",3,0.9433483923290391
1135070886,2006-10-25,2006,Québec,Stropharia caerulea,CMMF009413,POINT (-71.325406 46.805574),21L,-71.3236321685954,46.8031290970146,"-215154,75+316208,19",,,,,F,2,VIR,B,3AN,40.0,F,75.0,VIN,"{'EO': 0.4, 'FH': 0.2, 'PA': 0.2, 'FN': 0.1, 'FX': 0.1}",5,1.4708084763221112
1135070849,2006-10-10,2006,Québec,Stropharia caerulea,CMMF009368,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135070754,2006-09-21,2006,Québec,Stropharia caerulea,CMMF009245,POINT (-71.325406 46.805574),21L,-71.3236321685954,46.8031290970146,"-215154,75+316208,19",,,,,F,2,VIR,B,3AN,40.0,F,75.0,VIN,"{'EO': 0.4, 'FH': 0.2, 'PA': 0.2, 'FN': 0.1, 'FX': 0.1}",5,1.4708084763221112
1135070641,2006-09-14,2006,Québec,Stropharia caerulea,CMMF009183,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
