gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4405100827,2023-08-25T13:37:16,2023,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/180146240,POINT (-71.849037 45.365082),21E,-71.8501108553304,45.3633043452582,"-262699,00+158070,64",,,,,M,1,VIN,D,2AE,10.0,MM,95.0,25,VIN,"{'PU': 0.3, 'EB': 0.1, 'PB': 0.1, 'EO': 0.2, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",0.0020768297117683375,7,1.8343719702816235,[5.6],[11.083334],[26.515152],[1103.1299],[25.9],[-15.9],[41.8],[18.633333],[-7.4666667],[18.633333],[-8.633333],[1039.],[122.],[53.],[23.698547],[338.],[178.],[338.],[199.]
4137995571,2022-11-26T12:29,2022,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/142978630,POINT (-76.48852 45.82991),31F,-76.4882729086022,45.8297607547262,"-619691,44+238451,32",,,,,F,3,30,B,1A,31.0,F,75.0,13,30,"{'PE': 0.3, 'ER': 0.2, 'BJ': 0.1, 'BP': 0.1, 'FT': 0.1, 'SB': 0.2}",0.00028866643486084105,6,1.6957425341696346,[3.9],[11.066667],[25.208809],[1161.2943],[25.1],[-18.8],[43.9],[16.533333],[-10.05],[17.366667],[-11.15],[933.],[92.],[55.],[15.171814],[267.],[186.],[266.],[192.]
3903133002,2022-08-31T09:24,2022,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/133273596,POINT (-76.431917 45.821324),31F,-76.4336444514631,45.8205443008929,"-615447,27+236958,05",,,CP,,F,1,VIN,C,1A,30.0,F,75.0,23,VIN,"{'ES': 0.4, 'EO': 0.2, 'FI': 0.1, 'FR': 0.1, 'FT': 0.1, 'TA': 0.1}",0.001895262318246918,6,1.6094379124341,[4.0208335],[11.008333],[25.018938],[1166.0256],[25.2],[-18.8],[44.],[16.7],[-10.016666],[17.55],[-11.083333],[926.],[91.],[54.],[15.243203],[265.],[183.],[264.],[189.]
3872868974,2022-07-06T09:08,2022,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/125109337,POINT (-76.435809 45.853692),31F,-76.4355838313709,45.8524074943449,"-615399,60+240452,95",,,,,F,2,50,D,2BE,20.0,F,85.0,19,50,"{'PE': 0.4, 'ER': 0.2, 'FT': 0.2, 'BP': 0.1, 'PB': 0.1}",0.0013040919022503828,5,1.4708084763221112,[4.1416664],[11.116667],[25.20786],[1167.2302],[25.4],[-18.7],[44.1],[16.85],[-9.9],[17.683334],[-10.983334],[913.],[90.],[53.],[15.591709],[261.],[179.],[260.],[187.]
4925970823,2024-08-11T15:45:27,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/235216753,POINT (-74.069833 45.478785),31G,-74.0713974613662,45.479161895756,"-435675,74+181847,71",,,,,F,1,VIN,D,1AY,30.0,F,95.0,28,VIN,"{'ES': 0.8, 'FR': 0.1, 'HG': 0.1}",0.0016092202388807689,3,0.639031859650177,[5.616667],[9.583334],[23.260517],[1130.6682],[25.6],[-15.6],[41.2],[18.9],[-7.9333334],[18.9],[-8.916667],[1029.],[98.],[63.],[13.417257],[286.],[208.],[286.],[224.]
4909233110,2024-07-07T09:52:49,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/227881412,POINT (-74.063331 45.480003),31G,-74.0635981877375,45.4802649659639,"-435030,94+181877,96",,,,,F,1,VIN,D,1AY,30.0,F,95.0,28,VIN,"{'ES': 0.8, 'BJ': 0.1, 'FR': 0.1}",0.0003741863884550623,3,0.639031859650177,[5.7208333],[9.558333],[23.199839],[1130.0653],[25.7],[-15.5],[41.2],[19.],[-7.8166666],[19.],[-8.8],[1019.],[97.],[62.],[13.450078],[283.],[206.],[283.],[221.]
4909078180,2024-07-13T15:47,2024,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/229377274,POINT (-75.797761 45.506783),31G,-75.7978106492428,45.5058732630095,"-569870,60+196744,37",,,CP,,F,2,JIR,A,1AY,30.0,F,65.0,19,JIN,"{'ER': 0.3, 'FT': 0.2, 'CR': 0.1, 'FH': 0.1, 'FI': 0.1, 'TA': 0.1, 'RX': 0.1}",0.0009110907963518004,7,1.8343719702816235,[5.2],[10.183333],[23.960785],[1150.3656],[25.8],[-16.7],[42.5],[18.683334],[-8.583333],[18.683334],[-9.650001],[965.],[92.],[62.],[13.171078],[269.],[194.],[269.],[214.]
4400239482,2023-08-13T18:42:08,2023,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/178271956,POINT (-75.727496 45.450844),31G,-75.7274341422724,45.4515939717553,"-565089,16+190297,69",,,CP,,F,2,JIR,D,3AN,40.0,F,75.0,18,JIN,"{'CH': 0.3, 'PE': 0.3, 'EO': 0.2, 'EA': 0.1, 'FT': 0.1}",0.0007525184464307948,5,1.5047882836811908,[5.9625],[10.391666],[24.223],[1161.9579],[26.9],[-16.],[42.9],[19.616667],[-7.883333],[19.616667],[-9.05],[925.],[88.],[56.],[14.370012],[264.],[183.],[264.],[194.]
4162309332,2023-07-12T14:53:30,2023,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/172584146,POINT (-74.097988 45.311046),31G,-74.1016571330682,45.3110697930402,"-439533,74+163344,17",,,,,F,1,50,A,5A,40.0,F,65.0,24,50,"{'PL': 0.6, 'BG': 0.2, 'PE': 0.2}",0.0036692102121469506,3,0.9502705392332347,[5.983333],[9.416666],[23.080065],[1133.4547],[25.8],[-15.],[40.8],[19.3],[-7.65],[19.3],[-8.566667],[1000.],[95.],[60.],[14.8131485],[283.],[196.],[283.],[210.]
4145611021,2023-07-01T12:10,2023,Québec,Ductifera pululahuana,https://www.inaturalist.org/observations/170537949,POINT (-74.025855 45.468889),31G,-74.0246311816215,45.470041059936,"-432081,31+180506,29",,,,,F,1,90,A,6S,30.0,F,95.0,28,90,"{'EO': 0.6, 'CR': 0.3, 'FT': 0.1}",0.0016807657539687443,3,0.8979457248567797,[5.95],[9.383333],[22.942137],[1127.9406],[25.8],[-15.1],[40.9],[19.216667],[-7.55],[19.216667],[-8.5],[992.],[94.],[60.],[14.200064],[278.],[197.],[278.],[216.]
