gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
727875482	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15125	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Clavaria stricta Pers.	Clavaria stricta Pers.	Pers.	CA	Oxbow Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.436105	-78.96698	1427.0						1941-08-13	13	8	1941	5238438	8869949	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC018240		Doty, M.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:39.412Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727875338	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14952	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Clavaria stricta Pers.	Clavaria stricta Pers.	Pers.	CA	S of Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.23936	-78.888359	1499.0						1963-09-11	11	9	1963	5238438	8869949	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC040497		Luck, E.R.		CC0_1_0	Royal Ontario Museum	Luck, E.R.			2024-01-25T00:59:41.513Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874484	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13392	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Clavaria stricta Pers.	Clavaria stricta Pers.	Pers.	CA	Algonquin Provincial Park, Mew Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.57554	-78.51948	318.0						1959-09-11	11	9	1959	5238438	8869949	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035397				CC0_1_0	Royal Ontario Museum	Luck-Allen, R.			2024-01-25T00:59:41.029Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874435	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13287	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Clavaria stricta Pers.	Clavaria stricta Pers.	Pers.	CA	Algonquin Provincial Park, Sasajewun Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.594732	-78.523579	737.0						1959-09-12	12	9	1959	5238438	8869949	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035687		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.867Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
727874426	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13280	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Clavaria stricta Pers.	Clavaria stricta Pers.	Pers.	CA	Algonquin Provincial Park, Mew Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.57554	-78.51948	318.0						1959-09-11	11	9	1959	5238438	8869949	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035471				CC0_1_0	Royal Ontario Museum	Luck-Allen, E.R.			2024-01-25T00:59:40.865Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617552612	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003240	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta (Pers.) Quél.	(Pers.) Quél.	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1998-08-01	1	8	1998	8869949	8869949	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003240		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.024Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4952806978	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/245665210	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.866555	-64.209078	4.0						2024-10-03T13:55:23	3	10	2024	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	245665210		Rosemary Curley	2024-10-05T01:20:33	CC_BY_NC_4_0	Rosemary Curley	Rosemary Curley			2025-01-14T12:54:14.908Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946531119	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239874629	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.857208	-74.783463	7.0						2024-09-04T07:08:27	4	9	2024	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	239874629		abl789	2024-09-04T22:40:19	CC_BY_NC_4_0	abl789	abl789			2025-01-14T12:53:31.999Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936737545	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/236281757	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.576572	-78.537338	200.0						2024-08-06T15:08:56	6	8	2024	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	236281757		phenry64	2024-08-17T14:21:38	CC_BY_NC_4_0	phenry64	phenry64			2025-01-14T13:38:40.952Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4935945781	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/235743951	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.578083	-78.538545	3.0						2024-08-10T16:53:54	10	8	2024	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	235743951		loganfox02	2024-08-14T16:20:04	CC_BY_NC_4_0	loganfox02	loganfox02			2025-01-14T12:53:09.683Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4926337536	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/236618125	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.429178	-72.554859	11725.0						2024-08-18T15:14:56	18	8	2024	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	236618125		egrenier	2024-08-18T22:57:37	CC_BY_NC_4_0	egrenier	egrenier			2025-01-14T13:46:48.458Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4926211096	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/235721886	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.2967	-75.824833	15.0						2024-08-10T15:55	10	8	2024	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	235721886		Alexis Tinker-Tsavalas	2024-08-14T14:06:51	CC_BY_4_0	Alexis Tinker-Tsavalas	Alexis Tinker-Tsavalas			2025-01-14T12:51:36.546Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4923755108	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/234979934	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.643917	-79.065628	7.0						2024-07-19T12:07:03	19	7	2024	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	234979934		thuilia	2024-08-10T22:13:54	CC_BY_NC_4_0	thuilia	thuilia			2025-01-14T13:43:02.149Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4919217347	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/231297564	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.020278	-71.633103	35.0						2024-07-21T14:49:17	21	7	2024	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	231297564		marie-soleil_m	2024-07-23T22:29:07	CC_BY_NC_4_0	marie-soleil_m	marie-soleil_m			2025-01-14T12:47:12.587Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4527941017	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178768414	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.875714	-66.625872							2023-08-14T13:06	14	8	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	178768414		Dwayne Sabine	2023-08-17T00:12:55	CC_BY_NC_4_0	Dwayne Sabine	Dwayne Sabine			2025-01-14T12:44:01.891Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4522510299	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/197037345	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.84886	-76.429672	1186.0						2023-08-11T22:53:32	11	8	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	197037345		Janine	2024-01-19T03:41:02	CC_BY_NC_4_0	Janine	Janine			2025-01-14T12:44:06.139Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4500509285	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/176155023	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.275149	-77.301849	244.0						2023-07-31T11:09	31	7	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	176155023		panickedpopcorn	2023-08-08T13:31:15	CC_BY_NC_4_0	panickedpopcorn	panickedpopcorn			2025-01-14T13:32:05.991Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4453682850	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/173405999	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.379774	-78.924515	244.0						2021-09-06T21:54	6	9	2021	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	173405999		Jan Thornhill	2023-07-17T13:22:58	CC_BY_NC_4_0	Jan Thornhill	Jan Thornhill			2025-01-14T12:36:41.851Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4413989667	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/183131225	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.107872	-72.502153	74.0						2023-09-13T12:17:18	13	9	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	183131225		Jacob Beauregard	2023-09-13T20:55:40	CC_BY_NC_4_0	Jacob Beauregard	Jacob Beauregard			2025-01-14T13:29:09.074Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4405471856	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/180269702	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.438247	-76.025455							2023-08-23T10:40	23	8	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	180269702		Igor Khomenko	2023-08-26T14:20:15	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T12:40:04.328Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4405419208	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/180363214	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.499222	-73.591683	52.0						2023-08-21T14:37:22	21	8	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	180363214		Alden Dirks	2023-08-27T00:13:23	CC_BY_NC_4_0	Alden Dirks	Alden Dirks			2025-01-14T12:43:35.341Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4400423711	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178883265	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.5197	-78.39508							2023-08-16T09:22	16	8	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	178883265		Brad Demers	2023-08-17T19:25:03	CC_BY_NC_4_0	Brad Demers	Brad Demers			2025-01-14T12:40:22.852Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4400169370	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/98227681	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.286844	-75.830092							2021-10-14T14:36:37	14	10	2021	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	98227681		amanitamozart	2023-06-12T23:01:22	CC_BY_NC_4_0	barb2020	barb2020			2025-01-14T13:15:44.970Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4400128414	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/179460599	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.426515	-75.817425	61.0						2023-08-20T13:55	20	8	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	179460599		jonathan_mack	2023-08-21T02:02:18	CC_BY_NC_4_0	jonathan_mack	jonathan_mack			2025-01-14T12:44:13.731Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4177421022	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/177747901	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.968483	-79.04003	47.0						2023-08-05T13:57:31	5	8	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	177747901		martinax	2023-08-11T20:52:07	CC_BY_NC_4_0	rosebayham	rosebayham			2025-01-14T13:32:38.040Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4177159826	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/177019818	Fungi	Basidiomycota	Agaricomycetes	Gomphales	Gomphaceae	Ramaria	Ramaria stricta		SPECIES	Ramaria stricta (Pers.) Quél.	Ramaria stricta		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.4	-79.0	1523.0						2023-08-06T13:36	6	8	2023	8869949	8869949	HUMAN_OBSERVATION	iNaturalist	Observations	177019818		michellehilscher	2023-08-06T18:48:41	CC_BY_NC_4_0	michellehilscher	michellehilscher			2025-01-14T12:40:08.042Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
