gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4607095733,2023-07-07T14:04:02,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/172313709,POINT (-69.526233 47.8397),21N,-69.5276574819056,47.8410038068799,"-76671,61+427614,85",,,,,M,3,JIR,C,5A,30.0,MR,65.0,JIN,"{'SB': 0.3, 'TO': 0.2, 'RX': 0.1, 'PE': 0.2, 'FX': 0.1, 'PA': 0.1}",6,1.6957425341696346
4606621337,2023-07-07T14:04:02,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/173173879,POINT (-69.526233 47.8397),21N,-69.5276574819056,47.8410038068799,"-76671,61+427614,85",,,,,M,3,JIR,C,5A,30.0,MR,65.0,JIN,"{'SB': 0.3, 'TO': 0.2, 'RX': 0.1, 'PE': 0.2, 'FX': 0.1, 'PA': 0.1}",6,1.6957425341696346
5008004293,2024-06-18T16:33,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/255356853,POINT (-65.538497 48.188286),22A,-65.5390432641323,48.185729161075,"+219369,12+469980,86",,,,,R,2,VIR,A,3AN,40.0,R,65.0,VIN,"{'EN': 0.3, 'SB': 0.3, 'EB': 0.1, 'ML': 0.1, 'TO': 0.1, 'PE': 0.1}",6,1.6434177197931796
4904178747,2024-06-26T10:09,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/225405195,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4442375796,2023-07-08T12:01:43,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/171764227,POINT (-76.241669 45.480865),31F,-76.242099725291,45.4784762997371,"-604844,78+197587,28",,,,,F,1,VIN,A,3AN,30.0,F,85.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",4,1.0888999753452235
4138028606,2023-06-17T13:56,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/168366755,POINT (-76.404194 45.980501),31F,-76.404098232346,45.97937285074,"-611297,23+254185,97",,,CJ,2011.0,F,1,VIN,D,1AY,20.0,F,65.0,VIN,"{'ES': 0.5, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1}",4,1.2206072645530173
3889002419,2022-06-15T10:17,2022,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/122090206,POINT (-76.513755 45.983294),31F,-76.5145327109309,45.9827791759338,"-619753,86+255583,01",,,CPI_RL,2014.0,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'ES': 0.4, 'HG': 0.2, 'EO': 0.1, 'FT': 0.1, 'PE': 0.1, 'SE': 0.1}",6,1.6094379124341
3873525141,2022-07-09T13:10,2022,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/126143292,POINT (-76.405577 45.800478),31F,-76.4048551083104,45.8000250940211,"-613542,04+234447,63",P,,CP,,R,2,50,B,2BE,20.0,R,75.0,50,{'PR': 1.0},1,-0.0
3327879612,2021-07-14T10:36,2021,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/87174755,POINT (-76.402502 45.895225),31F,-76.402058040888,45.8947120747498,"-612242,37+244917,87",,,,,F,3,30,C,2BE,20.0,F,75.0,30,"{'BJ': 0.3, 'EO': 0.2, 'ES': 0.2, 'FI': 0.1, 'FT': 0.1, 'SE': 0.1}",6,1.6957425341696346
4919446034,2024-07-19T17:28:59,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/231696600,POINT (-74.943938 45.649242),31G,-74.9431185791611,45.6479384765011,"-501958,36+206275,99",,,,,F,1,VIR,A,3AN,30.0,F,65.0,VIN,"{'EA': 0.6, 'BJ': 0.1, 'EO': 0.1, 'FR': 0.1, 'FT': 0.1}",5,1.2275294114572126
4908221774,2024-07-09T13:30,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/228361498,POINT (-75.780336 45.450178),31G,-75.7812335497211,45.450374223951,"-569338,83+190626,98",,,,,F,2,VIN,D,R1A,20.0,F,85.0,VIN,"{'CR': 0.8, 'ER': 0.1, 'FT': 0.1}",3,0.639031859650177
4901708097,2024-06-19T10:56:36,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/223801453,POINT (-75.959097 45.630996),31G,-75.9601655775356,45.6300550754815,"-581208,30+211919,75",,,,,F,1,JIN,C,1AY,30.0,F,95.0,JIN,"{'ES': 0.6, 'FI': 0.1, 'FR': 0.1, 'TA': 0.1, 'RX': 0.1}",5,1.2275294114572126
4891891715,2024-06-08T15:39:54,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/221388553,POINT (-75.906002 45.444589),31G,-75.9048915409214,45.444562204582,"-578925,56+190881,82",,,,,F,1,VIR,A,5A,40.0,F,85.0,VIN,"{'PE': 0.4, 'FR': 0.2, 'EO': 0.1, 'FX': 0.1, 'SE': 0.1, 'TO': 0.1}",6,1.6094379124341
4506195598,2022-05-31T08:02:11,2022,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/120608458,POINT (-75.207388 45.591355),31G,-75.21177448578,45.5924044736186,"-523392,39+201966,81",FR,,,,F,5,10,A,5A,40.0,F,45.0,10,{'FX': 1.0},1,-0.0
4442645505,2022-05-29T10:31:07,2022,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/119355260,POINT (-75.62987 45.490663),31G,-75.6301419790836,45.4902976723069,"-557048,58+193738,94",,,,,F,2,JIN,B,5S,20.0,F,95.0,JIN,"{'ES': 0.6, 'EO': 0.2, 'FT': 0.1, 'PE': 0.1}",4,1.0888999753452235
4442571511,2022-06-04T20:09:01,2022,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/120267504,POINT (-75.784898 45.564062),31G,-75.7857945733192,45.564123301122,"-568323,86+203187,20",,,,,F,3,JIR,D,5A,30.0,F,85.0,JIN,"{'ES': 0.5, 'FT': 0.2, 'CR': 0.1, 'FI': 0.1, 'RX': 0.1}",5,1.3592367006650063
4153966221,2023-07-09T16:22,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/172066830,POINT (-75.819852 45.424285),31G,-75.8198016799502,45.4236664181174,"-572568,33+187975,67",,,CP,,F,1,VIR,A,R5A,30.0,F,85.0,VIN,"{'ES': 0.4, 'FT': 0.4, 'TA': 0.2}",3,1.0549201679861442
3881940387,2022-07-30T17:45,2022,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/129080803,POINT (-74.139188 45.459071),31G,-74.1378472052346,45.4593766632959,"-441077,98+180033,10",,,,,F,3,JIR,A,7E,60.0,F,65.0,JIN,"{'FR': 0.5, 'EA': 0.2, 'FN': 0.1, 'OR': 0.1, 'PE': 0.1}",5,1.3592367006650063
