gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617555099,1989-08-23,1989,Québec,Lactarius salmonicolor,CMMF000657,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
4976622413,2024-09-07T18:15:32,2024,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/240434060,POINT (-71.631707 45.855301),21E,-71.6316228587307,45.8561849458228,"-243207,28+212090,69",,,,,R,3,50,B,1A,40.0,R,75.0,50,"{'SB': 0.5, 'EB': 0.3, 'TO': 0.2}",3,1.0296530140645737
4950410491,2024-09-16T11:47,2024,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/242582201,POINT (-70.903096 45.48627),21E,-70.904182186745,45.4848688852685,"-188123,39+168630,56",CPR,1988.0,,,F,5,30,A,3AN,50.0,F,85.0,30,"{'FX': 0.9, 'RX': 0.1}",2,0.3250829733914482
4416834300,2023-09-20T14:21:15,2023,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/184287763,POINT (-70.868147 45.52257),21E,-70.8686654505006,45.5236932241875,"-185202,37+172861,36",,,,,M,2,JIR,A,1BF,40.0,MF,75.0,JIN,"{'BP': 0.3, 'EO': 0.2, 'PE': 0.2, 'SB': 0.2, 'EN': 0.1}",5,1.5571130980576458
4407283934,2023-09-03T13:26:09,2023,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/181738071,POINT (-71.724883 45.352653),21E,-71.7242126219598,45.3533397694569,"-252998,90+156540,32",,,,,M,3,JIN,A,1A,40.0,MF,55.0,JIN,"{'BJ': 0.2, 'BP': 0.2, 'PE': 0.2, 'EO': 0.1, 'SB': 0.2, 'TO': 0.1}",6,1.7480673485460894
4405266193,2023-08-27T11:05:43,2023,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/180449665,POINT (-71.97921 45.7206),21E,-71.9800505918496,45.7203829174819,"-271066,37+198213,46",P,,,,R,6,10,B,1A,30.0,R,,10,{},0,-0.0
4400188517,2023-08-16T09:31:22,2023,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/179174245,POINT (-71.171089 45.841217),21E,-71.1724366857244,45.8419852188117,"-207727,10+209138,60",,,,,M,3,JIN,C,1A,30.0,MR,85.0,JIN,"{'SB': 0.5, 'RX': 0.1, 'EO': 0.2, 'BP': 0.1, 'PE': 0.1}",5,1.3592367006650063
3772983441,2021-09-26T10:23:57,2021,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/96245681,POINT (-70.942371 45.717073),21E,-70.9425971565139,45.715472242307,"-190250,34+194367,04",CT,1990.0,,,M,3,30,B,1A,40.0,MF,85.0,30,"{'BP': 0.3, 'EO': 0.3, 'PE': 0.1, 'SB': 0.3}",4,1.313834033192747
3772763451,2021-09-28T17:37:46Z,2021,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/96521447,POINT (-70.899621 45.729141),21E,-70.8993581959894,45.7292957203642,"-186830,74+195782,83",,,,,M,3,50,B,1A,30.0,MR,95.0,50,"{'SB': 0.5, 'RX': 0.1, 'BP': 0.2, 'EO': 0.1, 'PE': 0.1}",5,1.3592367006650063
4522594584,2023-08-24,2023,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/198389152,POINT (-71.389439 46.961618),21L,-71.3912447909061,46.9623573719129,"-219574,76+333994,77",,,,,M,2,JIR,A,3AN,50.0,MR,35.0,JIN,"{'ML': 0.5, 'SB': 0.1, 'TO': 0.1, 'PE': 0.2, 'FH': 0.1}",5,1.3592367006650063
3915495660,2022-09-03T15:41:12,2022,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/133787000,POINT (-71.479155 46.842737),21L,-71.4804811106075,46.8426748178781,"-226910,28+321040,43",,,,,M,3,JIR,A,1A,40.0,MF,75.0,JIN,"{'EO': 0.4, 'BJ': 0.2, 'SB': 0.3, 'TO': 0.1}",4,1.2798542258336674
3456249355,2021-10-06,2021,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/104459798,POINT (-71.236218 46.920848),21L,-71.2347842666099,46.9208594198768,"-207947,87+329032,26",,,,,M,2,VIR,C,1A,30.0,MF,75.0,VIN,"{'BJ': 0.3, 'EO': 0.2, 'ES': 0.1, 'HG': 0.1, 'SB': 0.2, 'EP': 0.1}",6,1.6957425341696346
1135071331,2007-08-30,2007,Québec,Lactarius salmonicolor,CMMF009887,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135071047,2007-07-16,2007,Québec,Lactarius salmonicolor,CMMF009540,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070425,2006-08-24,2006,Québec,Lactarius salmonicolor,CMMF009042,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135069318,1976-07-20,1976,Québec,Lactarius salmonicolor,CMMF007852,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",5,1.5571130980576458
1135069300,1979-08-11,1979,Québec,Lactarius salmonicolor,CMMF007853,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",5,1.5571130980576458
4982336235,2022-08-23T11:35:04,2022,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/132197057,POINT (-70.364608 47.459962),21M,-70.3662920158668,47.4593755726265,"-140330,98+386634,58",,,,,F,1,70,D,5A,30.0,F,65.0,70,"{'PE': 0.7, 'BJ': 0.2, 'ES': 0.1}",3,0.8018185525433372
1135069572,2004-09-08,2004,Québec,Lactarius salmonicolor,CMMF008082,POINT (-70.048867 47.43365),21M,-70.0484926939426,47.4347287322167,"-116497,59+383292,72",,,,,R,3,JIN,A,8AY,30.0,R,65.0,JIN,"{'SB': 0.4, 'EB': 0.2, 'TO': 0.2, 'FX': 0.1, 'PE': 0.1}",5,1.4708084763221112
4413965125,2023-09-06T15:48,2023,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/182805623,POINT (-66.095007 48.815347),22B,-66.0964880631369,48.8157134560458,"+175532,57+537829,95",,,,,R,3,VIR,A,7T,50.0,R,45.0,VIN,"{'EN': 0.5, 'EB': 0.2, 'ML': 0.1, 'SB': 0.1, 'TO': 0.1}",5,1.3592367006650063
4075633744,2022-07-28T15:32:37,2022,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/129152074,POINT (-67.546883 48.761762),22B,-67.546664906559,48.7610246070465,"+69699,66+529354,92",,,,,F,2,JIN,D,8AM,20.0,F,85.0,JIN,"{'ES': 0.9, 'FT': 0.1}",2,0.3250829733914482
1806349821,2013-08-10,2013,Québec,Lactarius salmonicolor,https://www.inaturalist.org/observations/9573773,POINT (-67.531 48.84385),22B,-67.5247056042195,48.839779865036,"+71256,29+538170,98",,,,,F,3,JIR,D,6S,20.0,F,55.0,JIN,"{'PE': 0.5, 'BP': 0.3, 'EB': 0.1, 'RX': 0.1}",4,1.1682824501765625
1412703311,1972-08-21,1972,Québec,Lactarius salmonicolor,CMMF011745,POINT (-67.590575 48.434787),22B,-67.5891949349253,48.4355048389969,"+67115,50+493352,34",,,,,F,3,70,B,8A,40.0,F,75.0,70,"{'BP': 0.5, 'PE': 0.3, 'FN': 0.1, 'SB': 0.1}",4,1.1682824501765625
1412703247,1972-08-21,1972,Québec,Lactarius salmonicolor,CMMF011740,POINT (-67.590575 48.434787),22B,-67.5891949349253,48.4355048389969,"+67115,50+493352,34",,,,,F,3,70,B,8A,40.0,F,75.0,70,"{'BP': 0.5, 'PE': 0.3, 'FN': 0.1, 'SB': 0.1}",4,1.1682824501765625
1135069740,2005-09-02,2005,Québec,Lactarius salmonicolor,CMMF008214,POINT (-67.537667 48.821667),22B,-67.5378406635399,48.8215899886239,"+70350,89+536136,33",,,,,M,2,JIR,D,5S,20.0,MR,65.0,70,"{'SB': 0.4, 'EB': 0.3, 'PE': 0.2, 'BP': 0.1}",4,1.2798542258336674
