gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694157480	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	16399	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron Fr.	Fr.	CA	near Forest Ranger School	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.159467	-78.8451	768.0						1961-09-09	9	9	1961	2519412	2519413	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044040				CC0_1_0	Royal Ontario Museum	Hamley, J.;			2024-01-25T00:59:39.160Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157300	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	15806	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Boletus chrysenteron Bull.	Boletus chrysenteron Bull.	Bull.	CA	near Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.249936	-78.885784	2428.0						1966-09-14	14	9	1966	5954956	2519413	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044549				CC0_1_0	Royal Ontario Museum	Parchim, B.			2024-01-25T00:59:40.667Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157145	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14496	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron (Bull.) Fries	(Bull.) Fries	CA	Forest Ranger School	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.159467	-78.8451	450.0						1961-09-12	12	9	1961	2519412	2519413	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC038594				CC0_1_0	Royal Ontario Museum	Cain, R.F. et al			2024-01-25T00:59:40.734Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156673	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	11003	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron Bull.	Bull.	CA	Algonquin Provincial Park, Mew Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.57554	-78.51948	318.0						1959-09-11	11	9	1959	2519412	2519413	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035386		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:38.182Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156672	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	11002	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron Bull.	Bull.	CA	Algonquin Provincial Park, Mew Lake	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.57554	-78.51948	318.0						1959-09-14	14	9	1959	2519412	2519413	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC035390		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:38.182Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617555796	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000968	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron (Bull.) Quél.	(Bull.) Quél.	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1990-07-06	6	7	1990	2519412	2519413	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000968		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:21.651Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553437	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000036	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron (Bull.) Quél.	(Bull.) Quél.	CA	Laval	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.609608	-73.705867	17500.0						1988-07-13	13	7	1988	2519412	2519413	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000036		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.343Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617553103	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003448	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron (Bull.) Quél.	(Bull.) Quél.	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						2000-08-09	9	8	2000	2519412	2519413	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003448		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.054Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551748	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002844	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron (Bull.) Quél.	(Bull.) Quél.	CA	Saint-Bruno-de-Montarville	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.526599	-73.344507	5500.0						1996-07-27	27	7	1996	2519412	2519413	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002844		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.643Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617547565	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001021	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron (Bull.) Quél.	(Bull.) Quél.	CA	L'Assomption	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.864396	-73.439575	9000.0						1990-07-22	22	7	1990	2519412	2519413	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001021		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.312Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4413746120	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/182488960	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomellus chrysenteron (Bull.) Šutara	Xerocomellus chrysenteron		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.656147	-75.676135							2023-09-09T12:31:34	9	9	2023	2519413	2519413	HUMAN_OBSERVATION	iNaturalist	Observations	182488960		Alina Vorobieva	2023-09-16T00:46:28	CC_BY_NC_4_0	Joe Smit	Joe Smit			2025-01-14T12:40:00.916Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4166264304	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000936930	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron	(Bull.) Quél.	CA	Hardwood Hill Trail	Ontario	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	45.541667	-78.675							1974-08-30	30	8	1974	2519412	2519413	PRESERVED_SPECIMEN	AAFC	DAOM	186742		D. Malloch		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	P. Johnson			2025-01-12T05:11:16.219Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4165930306	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/174659226	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomellus chrysenteron (Bull.) Šutara	Xerocomellus chrysenteron		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.809595	-72.748512	5241.0						2023-07-23T10:02:26	23	7	2023	2519413	2519413	HUMAN_OBSERVATION	iNaturalist	Observations	174659226		Chapados	2023-07-24T11:18:24	CC_BY_NC_4_0	Chapados	Chapados			2025-01-14T13:28:03.685Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4099954499	d1a3b128-b406-46bb-a6d1-f3591dcc8a7b	0ec3d06f-8ee8-454f-b461-c83d93db483b	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Xerocomellus	Xerocomellus chrysenteron		SPECIES	Xerocomus chrysenteron (Bull.) Quél.	Xerocomus chrysenteron	(Bull.) Quél.	CA	Kentville, Cemetery under oaks	Nova Scotia	PRESENT		e43cf4b8-849e-4fac-b075-e652d019d2cf	45.066667	-64.5	3609.0						1962-08-25	25	8	1962	2519412	2519413	PRESERVED_SPECIMEN	BPI		BPI 783726		Snell, W. H.; Dick, E. A.		CC0_1_0		Dick, E. A.; McLaughlin, D.			2025-01-15T04:59:43Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
