gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617550225,1988-08-21,1988,Québec,Leccinum aurantiacum,CMMF000218,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
4950391242,2024-08-19T10:37,2024,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/240550819,POINT (-71.952422 45.377822),21E,-71.9504743303737,45.3795646419035,"-270569,50+160312,66",,,,,F,2,JIN,A,1A,30.0,F,75.0,18,JIN,"{'EO': 0.3, 'FR': 0.2, 'PE': 0.2, 'BG': 0.1, 'FT': 0.1, 'RX': 0.1}",0.0026134685337790673,6,1.6957425341696346,[5.5125003],[10.825],[26.021635],[1109.0908],[25.7],[-15.9],[41.6],[18.6],[-7.633333],[18.6],[-8.8],[1067.],[126.],[51.],[25.863209],[354.],[176.],[354.],[194.]
4400363976,2023-08-14T06:42:37,2023,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/178773866,POINT (-71.386265 46.739335),21L,-71.3865279541209,46.7430566912473,"-220218,22+309577,06",,,,,F,2,JIN,A,5S,20.0,F,85.0,18,JIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'EB': 0.1, 'PB': 0.1}",0.0037309691247619085,5,1.4708084763221112,[4.516667],[9.9],[23.51544],[1149.5697],[25.2],[-16.9],[42.1],[17.183332],[-4.1],[18.15],[-10.216666],[1200.],[127.],[69.],[17.365906],[361.],[232.],[355.],[255.]
4018182369,2020-09-04T18:32:40,2020,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/58616525,POINT (-71.302861 46.794374),21L,-71.3044451624311,46.7943308700769,"-213734,38+315170,23",,,,,F,2,JIR,A,5A,40.0,F,85.0,20,JIN,"{'EO': 0.5, 'BJ': 0.1, 'ES': 0.1, 'PE': 0.1, 'EB': 0.1, 'PU': 0.1}",0.0015847494434067001,6,1.4978661367769952,[5.2291665],[10.358334],[23.595293],[1197.2363],[27.1],[-16.8],[43.9],[18.266666],[-8.833333],[19.6],[-10.083333],[1230.],[131.],[68.],[17.870241],[372.],[242.],[365.],[249.]
3468803620,2021-10-02,2021,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/104808600,POINT (-71.252737 46.850646),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,19,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",0.0045374085904403135,5,1.4184836619456564,[5.025],[10.6],[23.927765],[1202.4398],[27.2],[-17.1],[44.300003],[18.133333],[-9.033334],[19.516666],[-10.333334],[1281.],[135.],[71.],[17.582827],[385.],[250.],[379.],[258.]
3385082209,2021-09-25T13:44:54,2021,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/96158242,POINT (-71.708267 46.749053),21L,-71.7074530570622,46.748169970965,"-244663,15+311333,30",,,,,F,3,50,A,3AN,20.0,F,85.0,16,50,"{'BP': 0.5, 'EO': 0.2, 'PE': 0.2, 'FN': 0.1}",0.0012009343790015928,4,1.2206072645530173,[4.125],[10.233334],[23.743233],[1166.4817],[24.9],[-18.2],[43.1],[16.783333],[-9.866667],[17.800001],[-10.983334],[1215.],[133.],[67.],[19.794657],[366.],[226.],[365.],[246.]
3337713588,2021-07-09T20:34:58,2021,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/86368900,POINT (-71.238075 46.919075),21L,-71.2386783845914,46.9196947279195,"-208238,83+328758,46",,,,,F,2,VIR,B,1A,30.0,F,75.0,18,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.2, 'HG': 0.2, 'SE': 0.1}",0.0008649483564620121,5,1.5571130980576458,[3.3958333],[10.308333],[23.917248],[1164.3228],[24.5],[-18.6],[43.1],[16.116667],[-5.1],[17.316668],[-11.533334],[1385.],[141.],[87.],[13.877102],[399.],[280.],[395.],[309.]
3337435932,2021-08-10T13:56:55,2021,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/90702013,POINT (-70.124955 46.911995),21L,-70.1237053100522,46.9112532603433,"-123642,84+325436,88",,,,,R,3,VIR,A,1A,30.0,R,55.0,15,VIN,"{'SB': 0.3, 'EB': 0.2, 'TO': 0.2, 'EU': 0.1, 'FI': 0.2}",0.0014532386878774147,5,1.5571130980576458,[2.4],[9.983334],[23.998398],[1126.628],[22.8],[-18.8],[41.6],[15.866667],[-10.716666],[15.866667],[-12.016666],[1213.],[128.],[77.],[14.940905],[360.],[249.],[360.],[264.]
3307225415,2020-09-25,2020,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/71801288,POINT (-71.311715 46.834535),21L,-71.3114143436342,46.8358390810914,"-214073,46+319791,16",,,,,F,3,JIR,A,5A,40.0,F,55.0,13,JIN,"{'PE': 0.4, 'BG': 0.2, 'BP': 0.1, 'EO': 0.1, 'FH': 0.1, 'FN': 0.1}",0.0013382906049295613,6,1.6094379124341,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
2619942579,2012-08-21,2012,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/41164494,POINT (-71.313696 46.837267),21L,-71.313144666342,46.8355472848878,"-214209,78+319766,67",,,,,F,2,JIN,D,5A,40.0,F,85.0,18,JIN,"{'EO': 0.2, 'ES': 0.2, 'FT': 0.2, 'PA': 0.2, 'FH': 0.1, 'SB': 0.1}",0.0018059315794208843,6,1.7480673485460894,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
