gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4936697474,2024-08-18T15:17:52,2024.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/236774389,POINT (-71.266171 45.409048),21E,-71.2675873595371,45.409602082956,"-216874,06+161289,68",,,,,M,3,50,A,1A,40.0,MF,75.0,50,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'SB': 0.3, 'EB': 0.1}",5,1.5047882836811908
3384005568,2021-09-11T12:59:21,2021.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/94509625,POINT (-70.889555 45.288333),21E,-70.8903983951075,45.2889480022988,"-187767,60+146810,05",,,CPI_RL,2021.0,F,2,VIN,D,1A,30.0,F,85.0,VIN,"{'BJ': 0.3, 'ES': 0.3, 'BP': 0.1, 'EO': 0.1, 'SB': 0.2}",5,1.5047882836811908
3355058959,2021-08-08T15:17:19,2021.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/92740034,POINT (-70.872408 45.268812),21E,-70.8734884248063,45.2684232922147,"-186519,91+144496,95",,,,,R,2,70,D,1AY,20.0,R,85.0,70,"{'SB': 0.6, 'EU': 0.2, 'BP': 0.2}",3,0.9502705392332347
4854977856,2023-10-24T08:46:01,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/188848994,POINT (-71.295448 46.731658),21L,-71.2901270574993,46.7354518118801,"-212887,72+308574,05",,,,,F,2,50,A,1AM,20.0,F,55.0,50,"{'PE': 0.5, 'EO': 0.3, 'EB': 0.1, 'RX': 0.1}",4,1.1682824501765625
4528127225,2023-09-23,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/195076888,POINT (-71.404045 46.955673),21L,-71.4049309100699,46.9566781217771,"-220557,22+333322,73",,,,,M,3,30,A,1A,40.0,MR,85.0,30,"{'SB': 0.6, 'EU': 0.1, 'BJ': 0.1, 'EO': 0.1, 'FX': 0.1}",5,1.2275294114572126
4439013688,2023-11-01T13:10:14,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/189849311,POINT (-71.247917 46.805302),21L,-71.2481443661868,46.801176151563,"-209427,56+315761,93",,,,,F,3,JIR,F,5S,20.0,F,75.0,JIN,"{'ES': 0.4, 'FN': 0.2, 'FT': 0.2, 'EO': 0.1, 'PE': 0.1}",5,1.4708084763221112
4015231346,2019-09-18,2019.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/33100586,POINT (-71.28696 46.784714),21L,-71.2883151052035,46.7787125836834,"-212567,19+313393,01",,,,,F,3,30,B,5S,20.0,F,75.0,30,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.1, 'FN': 0.1}",4,1.1682824501765625
3455936477,2021-09-23T10:52:12,2021.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/95857594,POINT (-71.973056 46.044722),21L,-71.9767909662147,46.0425710237549,"-269010,85+234004,71",,,,,F,2,50,A,5S,40.0,F,75.0,50,"{'EO': 0.6, 'BP': 0.2, 'BG': 0.1, 'PE': 0.1}",4,1.0888999753452235
3327708390,2016-10-04,2016.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/71154441,POINT (-71.400901 46.957733),21L,-71.4024783904748,46.9565999880289,"-220487,32+333426,12",,,,,M,2,VIR,D,1AY,20.0,MF,85.0,VIN,"{'BJ': 0.4, 'ER': 0.2, 'HG': 0.1, 'SB': 0.2, 'RX': 0.1}",5,1.4708084763221112
1135071363,2007-09-14,2007.0,Québec,Coprinopsis atramentaria,CMMF009998,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135070772,2006-10-09,2006.0,Québec,Coprinopsis atramentaria,CMMF009361,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070771,2006-10-07,2006.0,Québec,Coprinopsis atramentaria,CMMF009348,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
1135070648,2006-09-14,2006.0,Québec,Coprinopsis atramentaria,CMMF009181,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135070596,2006-09-02,2006.0,Québec,Coprinopsis atramentaria,CMMF009106,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",6,1.6094379124341
1135070008,2006-05-20,2006.0,Québec,Coprinopsis atramentaria,CMMF008549,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",5,1.5571130980576458
1135069147,2006-07-05,2006.0,Québec,Coprinopsis atramentaria,CMMF007810,POINT (-70.174167 46.595),21L,-70.175697125078,46.5961286107408,"-128241,79+290481,11",,,CP,,F,3,JIR,C,1A,30.0,F,65.0,JIN,"{'EO': 0.4, 'BP': 0.3, 'ES': 0.1, 'PE': 0.1, 'EU': 0.1}",5,1.4184836619456564
1135067101,2008-10-08,2008.0,Québec,Coprinopsis atramentaria,CMMF010548,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
4416967150,2023-09-11T10:25:57,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/184851206,POINT (-70.53882 47.438063),21M,-70.539204880396,47.4368027248367,"-153277,15+384523,56",,,,,F,2,90,D,2BD,10.0,F,65.0,90,"{'PE': 0.9, 'EO': 0.1}",2,0.3250829733914482
3058857609,2020-09-13T09:30:26,2020.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/59441306,POINT (-70.380303 47.414222),21M,-70.3806952507359,47.4123411256039,"-141547,71+381400,18",,,,,M,2,70,A,6S,30.0,MF,75.0,70,"{'BP': 0.3, 'EO': 0.2, 'BJ': 0.1, 'FN': 0.1, 'SB': 0.2, 'RX': 0.1}",6,1.6957425341696346
4596866424,2023-09-30T14:12,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/185649514,POINT (-69.529764 47.832117),21N,-69.528038040392,47.8308973044027,"-76716,13+426501,52",,,,,M,3,JIR,D,6SY,10.0,MF,65.0,JIN,"{'BP': 0.3, 'EO': 0.2, 'FX': 0.1, 'PE': 0.1, 'SB': 0.2, 'RX': 0.1}",6,1.6957425341696346
1135069877,2004-09-07,2004.0,Québec,Coprinopsis atramentaria,CMMF008359,POINT (-66.497883 49.108333),22G,-66.4995499116032,49.1076671720118,"+145311,14+569360,81",,,,,R,4,JIN,A,5S,40.0,R,85.0,JIN,"{'TO': 0.5, 'EB': 0.2, 'SB': 0.2, 'FI': 0.1}",4,1.2206072645530173
4414116900,2023-08-12T12:01:02,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/183555837,POINT (-75.847788 45.75422),31G,-75.8482829337761,45.7518873548455,"-571132,93+224396,15",,,,,M,2,JIN,D,1AY,30.0,MM,85.0,JIN,"{'SB': 0.2, 'EB': 0.1, 'PB': 0.1, 'PU': 0.1, 'EO': 0.3, 'ES': 0.1, 'FI': 0.1}",7,1.8343719702816235
3330787381,2020-10-18T13:58:36,2020.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/62946276,POINT (-74.289974 45.446335),31G,-74.2908956332903,45.445698240201,"-453004,52+179389,01",,,,,F,1,JIN,B,1AY,30.0,F,95.0,JIN,"{'ES': 0.6, 'FT': 0.3, 'CR': 0.1}",3,0.8979457248567797
3018126514,2020-09-10T16:13:03,2020.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/59158929,POINT (-74.193457 45.915247),31G,-74.1934395617806,45.9146066580618,"-441322,80+230828,98",,,,,F,1,VIN,D,1AM,20.0,F,85.0,VIN,"{'ES': 0.9, 'FT': 0.1}",2,0.3250829733914482
2883085677,2020-10-06T14:57:19,2020.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/61903465,POINT (-74.066375 45.471972),31G,-74.0681307552968,45.4753307660033,"-435515,12+181450,52",,,,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EA': 0.3, 'EO': 0.2, 'BJ': 0.1, 'FH': 0.1, 'FI': 0.1, 'FN': 0.1, 'FT': 0.1}",7,1.8343719702816235
2864846531,2020-09-16T14:49:18Z,2020.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/59795129,POINT (-74.359695 45.139267),31G,-74.3516375737986,45.1374251093181,"-460556,97+145710,15",P,,,,R,2,50,A,1A,30.0,R,85.0,50,"{'RZ': 0.8, 'FH': 0.1, 'FX': 0.1}",3,0.639031859650177
617552437,1988-09-06,1988.0,Québec,Coprinopsis atramentaria,CMMF000316,POINT (-73.662984 45.509625),31H,-73.6639422063629,45.4818540694517,"-403819,23+179708,39",,,EL,,F,2,JIR,A,5A,40.0,F,45.0,JIN,"{'EO': 0.3, 'FR': 0.3, 'OR': 0.3, 'FT': 0.1}",4,1.313834033192747
617551013,1995-08-27,1995.0,Québec,Coprinopsis atramentaria,CMMF002530,POINT (-72.584529 45.931221),31H,-72.5842799668517,45.9351393306654,"-316622,30+224582,90",,,,,F,2,50,A,5S,40.0,F,75.0,50,"{'BG': 0.4, 'EO': 0.4, 'PA': 0.1, 'PE': 0.1}",4,1.193549604098133
4872453137,2024-05-15T13:32,2024.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/217399727,POINT (-73.599678 45.6421),31H,-73.5972848007888,45.6416830092069,"-397407,98+197183,56",,,,,F,1,JIR,B,5S,30.0,F,75.0,JIN,"{'FR': 0.4, 'EA': 0.2, 'FN': 0.1, 'FT': 0.1, 'OR': 0.1, 'PL': 0.1}",6,1.6094379124341
4872420593,2021-09-24T17:41:43,2021.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/96074248,POINT (-73.80171 45.629086),31H,-73.8020590836224,45.6282874622396,"-413394,96+196742,83",,,,,F,2,JIR,B,5S,30.0,F,85.0,JIN,"{'EO': 0.6, 'FH': 0.1, 'FT': 0.1, 'PU': 0.2}",4,1.0888999753452238
4863682990,2024-05-12T13:06,2024.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/215618203,POINT (-73.617815 45.544632),31H,-73.6397459242519,45.5545260115999,"-401358,24+187639,80",,,,,F,1,JIR,A,5A,30.0,F,85.0,JIN,"{'EA': 0.4, 'PL': 0.4, 'FR': 0.2}",3,1.0549201679861442
4852557447,2024-04-29T14:55:13,2024.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/211761560,POINT (-73.73147 45.36792),31H,-73.724588526517,45.3751757904308,"-409424,50+168217,41",,,,,F,3,JIR,B,1A,40.0,F,45.0,JIN,"{'FR': 0.3, 'EO': 0.2, 'FN': 0.2, 'PL': 0.2, 'FT': 0.1}",5,1.5571130980576458
