gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1135070290,2006-08-05,2006,Québec,Baorangia bicolor,CMMF008884,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40,MF,35.0,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",5,1.5571130980576458
4171886890,2023-07-29T14:41,2023,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/175655702,POINT (-76.094068 45.623506),31F,-76.0943187742209,45.6228377950875,"-591622,02+212242,37",,,,,F,2,VIN,D,1AM,30,F,95.0,VIN,"{'CR': 0.5, 'ES': 0.3, 'FI': 0.1, 'FT': 0.1}",4,1.1682824501765625
3321083372,2020-07-21T13:23:17,2020,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/54168721,POINT (-76.41465 45.911408),31F,-76.4149157302323,45.9115726259294,"-612959,85+246858,22",,,,,F,1,VIR,D,1AY,30,F,85.0,90,"{'PE': 0.5, 'ER': 0.2, 'CR': 0.1, 'PB': 0.1, 'SE': 0.1}",5,1.3592367006650063
617555700,1990-06-22,1990,Québec,Baorangia bicolor,CMMF000926,POINT (-74.013251 45.534465),31G,-74.0144390435266,45.5326949640031,"-430746,88+187298,55",,,,,F,1,JIN,D,1A,30,F,95.0,JIN,"{'ES': 0.7, 'CR': 0.1, 'FT': 0.1, 'HG': 0.1}",4,0.9404479886553263
617549132,1988-08-13,1988,Québec,Baorangia bicolor,CMMF000171,POINT (-74.013251 45.534465),31G,-74.0144390435266,45.5326949640031,"-430746,88+187298,55",,,,,F,1,JIN,D,1A,30,F,95.0,JIN,"{'ES': 0.7, 'CR': 0.1, 'FT': 0.1, 'HG': 0.1}",4,0.9404479886553263
4946687893,2024-09-08T16:29,2024,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/240672377,POINT (-74.09396 45.377344),31G,-74.0928852812316,45.377233091107,"-438220,46+170634,01",,,,,F,1,JIN,A,5S,30,F,55.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'FT': 0.2, 'FR': 0.1, 'PE': 0.1, 'RX': 0.1}",6,1.6957425341696346
4165518278,2023-07-20T09:18:22,2023,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/174076048,POINT (-74.32052 45.432647),31G,-74.3208174240232,45.4335730484458,"-455520,46+178299,44",,,,,F,2,JIN,C,R1A,20,F,85.0,JIN,"{'CR': 0.3, 'EO': 0.3, 'FT': 0.3, 'FR': 0.1}",4,1.313834033192747
4011800643,2022-08-22T14:37,2022,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/144321489,POINT (-74.314724 45.535545),31G,-74.3136332813515,45.5339183768395,"-454051,66+189379,85",,,,,F,1,JIN,A,5A,50,F,95.0,JIN,"{'EO': 0.4, 'EA': 0.3, 'ES': 0.1, 'FH': 0.1, 'FT': 0.1}",5,1.4184836619456564
3759208659,2018-08-15,2018,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/91630527,POINT (-74.388283 45.439412),31G,-74.3935620898372,45.4403203123268,"-461127,23+179537,37",,,,,F,1,JIR,B,5A,40,F,95.0,JIN,"{'EO': 0.4, 'FT': 0.3, 'ES': 0.2, 'FR': 0.1}",4,1.2798542258336674
3333332922,2021-07-24T19:21,2021,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/88470479,POINT (-74.193375 45.387592),31G,-74.1923258126814,45.388200865975,"-445977,66+172501,81",,,,,M,3,JIR,A,5S,30,MR,65.0,50,"{'PB': 0.7, 'EO': 0.3}",2,0.6108643020548935
3333250865,2021-07-24T17:01,2021,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/88470455,POINT (-74.193375 45.387592),31G,-74.1923258126814,45.388200865975,"-445977,66+172501,81",,,,,M,3,JIR,A,5S,30,MR,65.0,50,"{'PB': 0.7, 'EO': 0.3}",2,0.6108643020548935
3333164612,2021-07-22T09:58,2021,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/88169045,POINT (-74.181267 45.381417),31G,-74.181445699074,45.3807887394978,"-445104,72+171486,69",,,,,F,3,50,B,5S,30,F,75.0,50,"{'CH': 0.6, 'EO': 0.3, 'PB': 0.1}",3,0.8979457248567797
3333039879,2021-07-24T17:01,2021,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/88466170,POINT (-74.18491 45.390921),31G,-74.1830435862167,45.3913789712399,"-445135,63+172744,65",,,,,M,2,JIR,A,5S,30,MF,85.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'FT': 0.1, 'PU': 0.2, 'SE': 0.1, 'TO': 0.1}",6,1.6957425341696346
1024560198,1977-08-20,1977,Québec,Baorangia bicolor,CMMF005649,POINT (-74.215833 45.393333),31G,-74.2159153456954,45.394052244897,"-447680,03+173254,03",,,,,R,3,JIR,A,5S,30,R,65.0,JIN,"{'EB': 0.3, 'SB': 0.3, 'EU': 0.2, 'PB': 0.1, 'PR': 0.1}",5,1.5047882836811908
1024560180,1984-09-01,1984,Québec,Baorangia bicolor,CMMF005648,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",7,1.8343719702816235
617549713,1993-07-06,1993,Québec,Baorangia bicolor,CMMF001955,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617547692,1988-07-29,1988,Québec,Baorangia bicolor,CMMF000108,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
4923692157,2024-08-07T15:35:54,2024,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/234390021,POINT (-72.661703 45.278032),31H,-72.6597683148608,45.2785890141405,"-326765,78+152015,78",,,,,F,1,VIN,E,1AM,20,F,95.0,VIN,"{'ES': 0.6, 'CR': 0.3, 'FR': 0.1}",3,0.8979457248567797
4919293817,2024-07-27T13:33:44,2024,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/232094016,POINT (-73.589179 45.506823),31H,-73.5888106373345,45.5073112917667,"-397657,25+182238,40",,,,,F,2,VIN,C,8AM,20,F,95.0,VIN,"{'CR': 0.6, 'ES': 0.2, 'EO': 0.1, 'FT': 0.1}",4,1.0888999753452235
4908443722,2024-07-04T17:22,2024,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/228847689,POINT (-73.472578 45.552124),31H,-73.4723360152916,45.5500471482315,"-388337,79+186214,96",,,,,F,1,VIN,B,1A,40,F,85.0,VIN,"{'CR': 0.6, 'EO': 0.2, 'ES': 0.1, 'FT': 0.1}",4,1.0888999753452235
4424108678,2023-08-23T08:55,2023,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/180437788,POINT (-73.470232 45.550557),31H,-73.4706932017226,45.5489414174934,"-388218,04+186092,17",,,,,F,2,50,A,1A,40,F,85.0,50,"{'EO': 0.4, 'BG': 0.2, 'FR': 0.1, 'FT': 0.1, 'OR': 0.1, 'PE': 0.1}",6,1.6094379124341
4414193876,2023-09-15T10:01,2023,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/183443595,POINT (-73.469662 45.551088),31H,-73.4706932017226,45.5489414174934,"-388218,04+186092,17",,,,,F,2,50,A,1A,40,F,85.0,50,"{'EO': 0.4, 'BG': 0.2, 'FR': 0.1, 'FT': 0.1, 'OR': 0.1, 'PE': 0.1}",6,1.6094379124341
4165780834,2023-07-23T09:27:43,2023,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/174468648,POINT (-72.81997 45.039117),31H,-72.8191782925925,45.0399418542004,"-340816,81+126229,60",,,,,F,1,JIN,B,2BD,20,F,95.0,JIN,"{'BJ': 0.2, 'EO': 0.2, 'ES': 0.2, 'FT': 0.1, 'PE': 0.1, 'PU': 0.2}",6,1.7480673485460894
4165432169,2023-07-19T17:05,2023,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/174093771,POINT (-73.472734 45.551664),31H,-73.4723360152916,45.5500471482315,"-388337,79+186214,96",,,,,F,1,VIN,B,1A,40,F,85.0,VIN,"{'CR': 0.6, 'EO': 0.2, 'ES': 0.1, 'FT': 0.1}",4,1.0888999753452235
4162065652,2023-07-07T08:02,2023,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/171821255,POINT (-73.472657 45.552755),31H,-73.4741378717064,45.5545422360382,"-388444,29+186727,02",,,,,F,3,JIR,A,1A,40,F,75.0,JIN,"{'PE': 0.3, 'EO': 0.2, 'FR': 0.2, 'OR': 0.2, 'BG': 0.1}",5,1.5571130980576458
3892679734,2022-08-10T16:06:41,2022,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/130382984,POINT (-72.566863 45.047261),31H,-72.5659132005819,45.0486788944822,"-320795,79+126014,36",,,,,M,1,VIN,C,1A,31,MF,85.0,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.1, 'PU': 0.4}",4,1.2798542258336676
3892534782,2022-08-10T12:46:40,2022,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/130436980,POINT (-72.572113 45.046981),31H,-72.5714751394302,45.0466921659826,"-321339,10+125749,66",,,,,M,3,VIN,A,1A,30,MF,55.0,VIN,"{'EO': 0.4, 'BJ': 0.1, 'FT': 0.1, 'PU': 0.3, 'EU': 0.1}",5,1.4184836619456564
3892470776,2022-08-10T12:46:21,2022,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/130437072,POINT (-72.572463 45.046964),31H,-72.5714751394302,45.0466921659826,"-321339,10+125749,66",,,,,M,3,VIN,A,1A,30,MF,55.0,VIN,"{'EO': 0.4, 'BJ': 0.1, 'FT': 0.1, 'PU': 0.3, 'EU': 0.1}",5,1.4184836619456564
3892448742,2022-08-10T16:11:13,2022,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/130382667,POINT (-72.566658 45.047714),31H,-72.5659132005819,45.0486788944822,"-320795,79+126014,36",,,,,M,1,VIN,C,1A,31,MF,85.0,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.1, 'PU': 0.4}",4,1.2798542258336676
3892350694,2022-08-10T16:11:41,2022,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/130382600,POINT (-72.566712 45.047761),31H,-72.5659132005819,45.0486788944822,"-320795,79+126014,36",,,,,M,1,VIN,C,1A,31,MF,85.0,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.1, 'PU': 0.4}",4,1.2798542258336676
3892266785,2022-08-10T12:44:54,2022,Québec,Baorangia bicolor,https://www.inaturalist.org/observations/130437121,POINT (-72.572058 45.046986),31H,-72.5714751394302,45.0466921659826,"-321339,10+125749,66",,,,,M,3,VIN,A,1A,30,MF,55.0,VIN,"{'EO': 0.4, 'BJ': 0.1, 'FT': 0.1, 'PU': 0.3, 'EU': 0.1}",5,1.4184836619456564
1412708839,1981-07-22,1981,Québec,Baorangia bicolor,CMMF017350,POINT (-73.965109 45.316964),31H,-73.963487285955,45.3163006347782,"-428611,91+163083,97",,,,,F,1,VIN,A,5AY,40,F,85.0,VIN,"{'CH': 0.5, 'FT': 0.2, 'FH': 0.1, 'FR': 0.1, 'TA': 0.1}",5,1.3592367006650063
