gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617550081,1988-08-21,1988,Québec,Lactarius vinaceorufescens,CMMF000212,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
4976271530,2024-10-13T10:13:13,2024,Québec,Lactarius vinaceorufescens,https://www.inaturalist.org/observations/247220635,POINT (-71.876236 46.706234),21L,-71.8772914290983,46.7062758289779,"-257825,24+307290,70",,,,,M,1,VIR,F,5S,10.0,MF,65.0,22,VIN,"{'BJ': 0.2, 'EO': 0.2, 'ES': 0.1, 'PE': 0.1, 'SB': 0.2, 'EB': 0.1, 'PU': 0.1}",0.0010562576602952433,7,1.8866967846580784,[4.2708335],[10.391666],[24.166666],[1156.1544],[24.8],[-18.2],[43.],[16.866667],[-9.683333],[17.733334],[-10.733334],[1175.],[130.],[66.],[20.129042],[355.],[213.],[351.],[235.]
4413790922,2023-09-01T12:53:45,2023,Québec,Lactarius vinaceorufescens,https://www.inaturalist.org/observations/182171371,POINT (-71.421307 46.335321),21L,-71.4191579294282,46.3351379427448,"-224547,17+264578,55",,,CP,,F,1,VIR,B,1A,30.0,F,85.0,23,VIN,"{'ES': 0.3, 'EO': 0.2, 'HG': 0.2, 'BJ': 0.1, 'PE': 0.1, 'SB': 0.1}",0.0021568528650035036,6,1.6957425341696346,[3.9624999],[10.158334],[24.360512],[1130.917],[24.],[-17.7],[41.7],[17.216667],[-4.633333],[17.216667],[-10.616667],[1204.],[127.],[71.],[17.493635],[370.],[232.],[370.],[263.]
2573801195,2019-09-27T14:00,2019,Québec,Lactarius vinaceorufescens,https://www.inaturalist.org/observations/33502469,POINT (-71.32323 46.756001),21L,-71.3236001781205,46.7561071579191,"-215356,29+310991,12",,,,,M,2,VIN,A,5S,30.0,MR,75.0,18,VIN,"{'EN': 0.3, 'SB': 0.2, 'RX': 0.1, 'EO': 0.2, 'BJ': 0.1, 'FT': 0.1}",0.00038509913618206364,6,1.6957425341696346,[4.7166667],[9.983334],[23.380173],[1165.224],[25.8],[-16.9],[42.699997],[17.533333],[-9.033333],[18.633333],[-10.183333],[1232.],[130.],[70.],[16.618198],[368.],[246.],[363.],[258.]
1701212529,2003-08-30,2003,Québec,Lactarius vinaceorufescens,3d971d19-9b21-4202-9174-1c9b920a265b,POINT (-71.281044 46.950852),21L,-71.2830680271636,46.9514798215252,"-211473,15+332611,63",,,,,M,2,JIR,C,1A,30.0,MF,45.0,18,JIN,"{'ES': 0.3, 'HG': 0.2, 'EO': 0.1, 'FI': 0.1, 'SB': 0.2, 'RX': 0.1}",0.0021191615857442153,6,1.6957425341696346,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070598,2006-09-13,2006,Québec,Lactarius vinaceorufescens,CMMF009172,POINT (-71.306427 46.953091),21L,-71.304719999912,46.9524119060645,"-213069,04+332719,34",,,,,M,3,JIR,D,1A,20.0,MF,75.0,16,JIN,"{'EO': 0.4, 'FT': 0.2, 'SB': 0.3, 'RX': 0.1}",0.0018371221716810746,4,1.2798542258336674,[3.275],[10.],[23.866348],[1136.7307],[23.6],[-18.3],[41.9],[15.733334],[-5.05],[16.7],[-11.383333],[1366.],[140.],[84.],[15.246074],[398.],[270.],[392.],[300.]
1135070431,2006-08-17,2006,Québec,Lactarius vinaceorufescens,CMMF008987,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135069413,2005-09-28,2005,Québec,Lactarius vinaceorufescens,CMMF007941,POINT (-70.357633 46.801567),21L,-70.3573293115138,46.8019192335734,"-141512,06+313680,47",P,1987.0,EPC,2008.0,R,3,30,C,1A,30.0,R,75.0,13,30,"{'RZ': 0.6, 'SB': 0.2, 'PE': 0.2}",0.00046507546365033613,3,0.9502705392332347,[2.3541667],[9.975],[24.094202],[1125.8218],[22.6],[-18.8],[41.4],[14.683333],[-5.7833333],[15.766666],[-12.116667],[1205.],[127.],[76.],[16.67243],[362.],[238.],[359.],[265.]
1135069249,2009-08-11,2009,Québec,Lactarius vinaceorufescens,CMMF007776,POINT (-71.821833 46.4),21L,-71.8216414492144,46.3989237399545,"-255154,54+273006,21",,,,,F,3,JIR,A,7T,60.0,F,65.0,16,JIN,"{'EO': 0.4, 'PE': 0.2, 'BG': 0.1, 'FO': 0.1, 'EB': 0.1, 'EN': 0.1}",0.001093173082821845,6,1.6094379124341,[4.1875],[10.383333],[24.374022],[1144.7625],[24.5],[-18.1],[42.6],[17.516666],[-4.5333333],[17.516666],[-10.633333],[1147.],[120.],[65.],[18.167858],[345.],[217.],[345.],[239.]
1135066714,2007-10-01,2007,Québec,Lactarius vinaceorufescens,CMMF010129,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,15,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",0.0008413092299147043,6,1.6957425341696346,[3.4583333],[10.316667],[23.93658],[1166.2816],[24.6],[-18.5],[43.1],[16.2],[-5.05],[17.4],[-11.5],[1381.],[141.],[86.],[14.374785],[399.],[277.],[397.],[307.]
