gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617551684,1996-07-14,1996,Québec,Boletus chippewaensis,CMMF002811,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
617550060,1988-08-21,1988,Québec,Boletus chippewaensis,CMMF000211,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
4414048517,2023-09-16T07:28:42,2023,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/183492600,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,16,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",0.0012410549294449833,5,1.4708084763221112,[5.0041666],[10.591667],[25.583736],[1109.9763],[25.],[-16.4],[41.4],[18.066668],[-8.333333],[18.066668],[-9.283333],[1144.],[129.],[59.],[22.326933],[368.],[204.],[368.],[225.]
3903669735,2020-09-06T14:32,2020,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/134784499,POINT (-70.808504 45.777759),21E,-70.8079160409765,45.7775237595796,"-179543,60+200919,74",P,,,,M,5,10,B,1A,30.0,MR,75.0,4,10,"{'RZ': 0.7, 'FX': 0.2, 'FN': 0.1}",0.000633272349556039,3,0.8018185525433372,[3.3625002],[10.675],[26.036585],[1094.445],[23.2],[-17.8],[41.],[16.333334],[-4.7999997],[16.333334],[-10.683333],[1152.],[125.],[72.],[17.671263],[360.],[229.],[360.],[245.]
3456241056,2021-08-04T14:44:08,2021,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/90338236,POINT (-71.233908 45.495036),21E,-71.2357954322223,45.4947528045615,"-214004,38+170617,32",,,,,M,2,90,D,1A,30.0,MR,75.0,19,90,"{'EU': 0.3, 'SB': 0.2, 'EB': 0.1, 'BJ': 0.2, 'BP': 0.1, 'EO': 0.1}",0.0019085596794909117,6,1.6957425341696346,[3.8791666],[10.508333],[25.946503],[1081.6705],[23.4],[-17.1],[40.5],[16.65],[-4.016667],[16.65],[-10.066667],[1258.],[138.],[79.],[15.660458],[375.],[254.],[375.],[277.]
4430641156,2023-10-01T12:16,2023,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/187913235,POINT (-71.316246 46.709827),21L,-71.316422021482,46.7088951899752,"-215022,47+305729,13",,,,,F,2,JIN,A,5S,40.0,F,85.0,18,JIN,"{'EO': 0.4, 'PE': 0.2, 'BP': 0.1, 'FT': 0.1, 'RX': 0.1, 'SB': 0.1}",0.0009482897681780873,6,1.6094379124341,[4.525],[9.95],[23.634203],[1147.316],[25.1],[-17.],[42.1],[17.133333],[-4.0666666],[18.116667],[-10.2],[1192.],[127.],[68.],[17.493343],[358.],[231.],[355.],[251.]
4009712996,2022-08-28,2022,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/144989546,POINT (-71.242934 46.854975),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,19,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",0.006520374146409194,5,1.4184836619456564,[5.0666666],[10.616667],[23.965387],[1200.4702],[27.2],[-17.1],[44.300003],[18.133333],[-8.983334],[19.533333],[-10.283334],[1277.],[135.],[71.],[17.807806],[385.],[248.],[379.],[256.]
3456266918,2020-09-25,2020,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/71712592,POINT (-71.313448 46.837116),21L,-71.313144666342,46.8355472848878,"-214209,78+319766,67",,,,,F,2,JIN,D,5A,40.0,F,85.0,18,JIN,"{'EO': 0.2, 'ES': 0.2, 'FT': 0.2, 'PA': 0.2, 'FH': 0.1, 'SB': 0.1}",0.0015977729536189643,6,1.7480673485460894,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
3070629387,2020-09-23,2020,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/72081794,POINT (-71.341566 46.788106),21L,-71.342478583618,46.7877021868538,"-216658,09+314546,22",,,,,F,2,JIR,A,5A,40.0,F,75.0,19,JIN,"{'EO': 0.6, 'BJ': 0.2, 'ES': 0.1, 'FI': 0.1}",0.0009979348259739264,4,1.0888999753452235,[4.979167],[10.258333],[23.636713],[1184.7295],[26.5],[-16.9],[43.4],[17.9],[-9.],[19.1],[-10.216666],[1225.],[129.],[68.],[17.458946],[369.],[243.],[360.],[250.]
2597887352,2012-09-10,2012,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/41435860,POINT (-71.392833 46.961575),21L,-71.3912447909061,46.9623573719129,"-219574,76+333994,77",,,,,M,2,JIR,A,3AN,50.0,MR,35.0,18,JIN,"{'ML': 0.5, 'SB': 0.1, 'TO': 0.1, 'PE': 0.2, 'FH': 0.1}",0.001770455855429642,5,1.3592367006650063,[3.5708332],[10.058333],[23.948412],[1138.0055],[23.9],[-18.1],[42.],[16.016666],[-4.75],[16.95],[-11.183333],[1323.],[137.],[78.],[17.128576],[393.],[254.],[381.],[283.]
2251850661,2013-09-01T16:07,2013,Québec,Boletus chippewaensis,https://www.inaturalist.org/observations/25337895,POINT (-71.8294 46.3792),21L,-71.8310128075654,46.3794582019242,"-255807,04+270999,34",,,,,R,4,50,A,7E,60.0,R,35.0,7,50,"{'EN': 0.9, 'ML': 0.1}",0.0016333451798852265,2,0.3250829733914482,[4.1916666],[10.516666],[24.571651],[1147.7604],[24.6],[-18.2],[42.800003],[17.566666],[-4.55],[17.566666],[-10.666667],[1145.],[120.],[65.],[18.38637],[346.],[216.],[346.],[239.]
1024560188,2013-09-04,2013,Québec,Boletus chippewaensis,CMMF005655,POINT (-70.445417 46.7689),21L,-70.4436517983886,46.7681740409366,"-148323,24+310120,60",,,CP,,R,3,JIR,B,1A,30.0,R,35.0,12,JIN,"{'EB': 0.6, 'SB': 0.2, 'EU': 0.1, 'FI': 0.1}",0.0019086522183584301,4,1.0888999753452235,[2.75],[9.95],[24.033815],[1122.9932],[22.9],[-18.5],[41.4],[15.016666],[-5.366667],[16.066666],[-11.716667],[1144.],[123.],[70.],[18.144281],[352.],[221.],[343.],[246.]
