gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555727	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000939	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis A.H. Sm. & Thiers	A.H. Sm. & Thiers	CA	Saint-Joseph-du-Lac	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.534465	-74.013251	5000.0						1990-06-26	26	6	1990	6015464	6015464	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000939		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:21.631Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554922	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000577	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis A.H. Sm. & Thiers	A.H. Sm. & Thiers	CA	Saint-Didace	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.350802	-73.261802	6000.0						1989-07-15	15	7	1989	6015464	6015464	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000577		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.067Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617554279	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003978	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis A.H. Sm. & Thiers	A.H. Sm. & Thiers	CA	Sainte-Béatrix	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.194291	-73.619583	6000.0						2006-06-30	30	6	2006	6015464	6015464	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003978		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.508Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552867	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003345	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis A.H. Sm. & Thiers	A.H. Sm. & Thiers	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						1999-08-11	11	8	1999	6015464	6015464	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003345		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.061Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551684	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002811	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis A.H. Sm. & Thiers	A.H. Sm. & Thiers	CA	Saint-Herménégilde	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.105574	-71.672847	3000.0						1996-07-14	14	7	1996	6015464	6015464	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002811		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.627Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551607	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002778	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis A.H. Sm. & Thiers	A.H. Sm. & Thiers	CA	Saint-Roch-sur-Richelieu	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.891936	-73.179027	4000.0						1996-06-27	27	6	1996	6015464	6015464	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002778		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.502Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550060	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000211	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis A.H. Sm. & Thiers	A.H. Sm. & Thiers	CA	Saint-Herménégilde	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.105574	-71.672847	3000.0						1988-08-21	21	8	1988	6015464	6015464	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000211		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.647Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994375602	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/99996240	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.374041	-68.468238							2021-09-25T14:18:03	25	9	2021	6015464	6015464	HUMAN_OBSERVATION	iNaturalist	Observations	99996240		Marc-Aurèle Vallée	2021-11-01T18:26:20	CC0_1_0	Marc-Aurèle Vallée	Marc-Aurèle Vallée			2025-01-14T13:16:40.778Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4994369698	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/66349166	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.67787	-72.473866	43.0						2019-09-28T17:04:08	28	9	2019	6015464	6015464	HUMAN_OBSERVATION	iNaturalist	Observations	66349166		Marc-Aurèle Vallée	2020-12-09T21:57:33	CC0_1_0	Marc-Aurèle Vallée	Marc-Aurèle Vallée			2025-01-14T13:14:11.738Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950120613	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242566457	Fungi	Basidiomycota	Agaricomycetes	Boletales	Boletaceae	Boletus	Boletus chippewaensis		SPECIES	Boletus chippewaensis A.H.Sm. & Thiers	Boletus chippewaensis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.872811	-76.4339	501.0						2024-09-13T15:55	13	9	2024	6015464	6015464	HUMAN_OBSERVATION	iNaturalist	Observations	242566457		L Joan Heyding	2024-09-18T21:30:24	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:54:27.325Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
