gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4525158760,2021-10-04T15:03,2021.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/199428988,POINT (-71.954762 45.249046),21E,-71.9544492761774,45.2488207559958,"-271544,64+145760,09",,,,,R,4,30,B,1A,30.0,R,55.0,30,"{'EB': 0.6, 'TO': 0.3, 'FX': 0.1}",3,0.8979457248567797
3903084318,2022-09-07T15:25,2022.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/134132907,POINT (-71.888926 45.035429),21E,-71.8870735451356,45.0352492538417,"-267320,04+121738,35",P,,,,R,3,30,B,1A,40.0,R,85.0,30,{'RZ': 1.0},1,-0.0
2005269186,2018-09-22T11:36:34,2018.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/17307402,POINT (-71.750637 45.345432),21E,-71.7510711356504,45.3460705860987,"-255039,28+155798,13",,,,,M,1,JIN,B,2A,20.0,MF,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'EB': 0.1, 'PB': 0.1, 'SB': 0.1}",7,1.8343719702816235
4407277863,2023-08-27T15:20:28,2023.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/180908064,POINT (-71.360558 46.842159),21L,-71.3676711526924,46.8463591133165,"-218313,21+321137,50",,,,,F,2,JIR,D,5S,20.0,F,65.0,JIN,"{'ES': 0.6, 'FT': 0.2, 'BJ': 0.1, 'FI': 0.1}",4,1.0888999753452235
4405282800,2023-08-23T08:23:44,2023.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/179815562,POINT (-71.276445 46.77937),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",3,0.8018185525433372
4405081944,2023-08-22T18:18:13,2023.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/179766043,POINT (-71.271682 46.779918),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",3,0.8018185525433372
4176988391,2021-10-02T12:37:12,2021.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/96907500,POINT (-71.288025 46.75079),21L,-71.2891140481468,46.7536727911737,"-212614,04+310523,77",,,,,F,1,VIN,B,R1A,20.0,F,65.0,VIN,"{'CR': 0.4, 'ES': 0.3, 'EO': 0.1, 'FN': 0.1, 'FT': 0.1}",5,1.4184836619456564
3912164582,2022-09-08T18:25:26,2022.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/134242308,POINT (-71.333593 46.827129),21L,-71.3353212930997,46.8283115735181,"-215936,36+318907,36",,,,,F,2,VIR,B,5A,30.0,F,65.0,VIN,"{'PA': 0.3, 'FN': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EO': 0.1, 'FH': 0.1, 'SE': 0.1}",7,1.8343719702816235
3902292180,2022-09-03T19:25:40,2022.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/133839483,POINT (-71.349927 46.746252),21L,-71.3537892909466,46.7455566556107,"-217550,21+310292,71",,,,,F,1,VIN,F,R1A,10.0,F,75.0,VIN,"{'FT': 0.6, 'ES': 0.3, 'EO': 0.1}",3,0.8979457248567797
2826516897,2020-07-31T12:02,2020.0,Québec,Calvatia gigantea,https://www.inaturalist.org/observations/54942955,POINT (-71.244173 46.782127),21L,-71.2437286136426,46.7807370189129,"-209224,44+313515,96",,,,,M,2,VIN,B,5S,20.0,MF,65.0,VIN,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'PI': 0.2, 'RX': 0.1}",5,1.5571130980576458
