gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4162080305,2017-08-08T15:22:49Z,2017,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/10060209,POINT (-71.189479 45.534736),21E,-71.188931484738,45.534132510014,"-210137,17+174828,48",,,,,R,4,JIN,A,1A,40.0,R,45.0,9,JIN,"{'EN': 0.4, 'ML': 0.4, 'TO': 0.2}",0.0008148454610115341,3,1.0549201679861442,[3.7333333],[10.5],[25.990099],[1082.5209],[23.2],[-17.2],[40.4],[16.5],[-4.2],[16.5],[-10.233334],[1275.],[139.],[80.],[15.678482],[380.],[256.],[380.],[280.]
4009831358,2020-08-27T10:42:28,2020,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/57779089,POINT (-71.221799 45.779892),21E,-71.2221101303208,45.7786926524704,"-211751,60+202052,08",,,,,F,1,VIN,C,1AY,30.0,F,85.0,23,VIN,"{'ES': 0.6, 'BJ': 0.3, 'EO': 0.1}",0.0012390466388618932,3,0.8979457248567797,[4.0333333],[10.066667],[24.794744],[1098.8679],[23.7],[-16.9],[40.6],[17.016666],[-4.133333],[17.016666],[-10.099999],[1159.],[135.],[72.],[18.406698],[360.],[229.],[360.],[250.]
3097277359,2019-08-25T16:50:57,2019,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/33252960,POINT (-71.937303 45.190278),21E,-71.9363528901679,45.1911654623595,"-270511,38+139416,74",,,,,M,3,JIR,D,1A,30.0,MF,45.0,16,JIN,"{'EO': 0.3, 'BP': 0.2, 'PE': 0.2, 'EB': 0.3}",0.001300114661324418,4,1.366158847569202,[4.9375],[10.641666],[26.1466],[1078.2037],[24.7],[-16.],[40.7],[17.683334],[-7.8],[17.683334],[-8.95],[1132.],[125.],[63.],[20.069277],[356.],[211.],[356.],[229.]
4950605369,2023-08-15T12:19:51,2023,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/178625877,POINT (-71.104709 46.883644),21L,-71.1053709274567,46.8833742382793,"-198207,08+324476,00",,,CP,,F,1,VIN,A,5S,20.0,F,65.0,26,VIN,"{'HG': 0.7, 'ES': 0.3}",0.0007147862225108388,2,0.6108643020548935,[4.4125],[9.825],[23.504784],[1137.5554],[24.6],[-17.2],[41.800003],[16.933334],[-9.183333],[17.833334],[-10.216667],[1229.],[133.],[66.],[21.982403],[378.],[215.],[370.],[239.]
4950580893,2023-10-05T14:07:47,2023,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/186454419,POINT (-71.28827 46.77553),21L,-71.2884079969597,46.7751209399292,"-212586,44+312993,02",,,,,F,2,VIR,A,1A,30.0,F,85.0,20,VIN,"{'ES': 0.5, 'FR': 0.2, 'EO': 0.1, 'FI': 0.1, 'FT': 0.1}",0.00043170974324481477,5,1.3592367006650063,[5.0291667],[10.358334],[23.541666],[1200.5537],[27.1],[-16.9],[44.],[18.116667],[-9.033333],[19.533333],[-10.25],[1265.],[134.],[71.],[16.788204],[379.],[256.],[374.],[261.]
3988591840,2022-09-11,2022,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/143432699,POINT (-71.238007 46.918959),21L,-71.2386783845914,46.9196947279195,"-208238,83+328758,46",,,,,F,2,VIR,B,1A,30.0,F,75.0,18,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.2, 'HG': 0.2, 'SE': 0.1}",0.0009960184943547958,5,1.5571130980576458,[3.3958333],[10.308333],[23.917248],[1164.3228],[24.5],[-18.6],[43.1],[16.116667],[-5.1],[17.316668],[-11.533334],[1385.],[141.],[87.],[13.877102],[399.],[280.],[395.],[309.]
2802773479,2019-08-31T10:40,2019,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/32085834,POINT (-71.644533 46.870108),21L,-71.6434098328026,46.8702960391884,"-239217,02+324624,86",,,,,F,1,VIN,D,1AY,20.0,F,85.0,22,VIN,"{'ES': 0.4, 'BJ': 0.3, 'EO': 0.2, 'HG': 0.1}",0.0011387990558792208,4,1.2798542258336674,[3.529167],[10.341666],[24.050388],[1160.0969],[24.2],[-18.8],[43.],[16.166668],[-10.233333],[17.183334],[-11.466666],[1339.],[141.],[78.],[17.200344],[395.],[258.],[385.],[282.]
3903629490,2022-09-10T10:58,2022,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/134536005,POINT (-70.780055 47.084252),21M,-70.7814920142012,47.0837871280224,"-172761,81+345912,61",,,,,M,1,VIN,F,R1A,10.0,MM,85.0,23,VIN,"{'PB': 0.3, 'PU': 0.1, 'RX': 0.1, 'BJ': 0.2, 'EO': 0.1, 'ES': 0.1, 'FI': 0.1}",0.0015103363102337351,7,1.8343719702816235,[3.2166667],[9.616667],[23.284906],[1119.1765],[23.2],[-18.1],[41.300003],[16.45],[-11.183333],[16.45],[-11.183333],[1235.],[124.],[71.],[17.42072],[361.],[237.],[361.],[237.]
4923955606,2024-08-06T11:12,2024,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/234783409,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4923652127,2024-08-06T11:28,2024,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/234784778,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4908091753,2024-07-16T14:13,2024,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/230020335,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
3903509005,2022-09-05T12:22,2022,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/134241075,POINT (-76.527416 45.999941),31F,-76.5262861545318,45.9999342057903,"-620259,14+257728,59",,,,,F,2,VIN,C,1AM,30.0,F,75.0,21,VIN,"{'ES': 0.5, 'CR': 0.2, 'EO': 0.1, 'FT': 0.1, 'HG': 0.1}",0.0011298658961556814,5,1.3592367006650063,[3.7083333],[11.283333],[25.470278],[1165.7202],[24.8],[-19.5],[44.3],[16.283333],[-10.25],[17.216667],[-11.483334],[961.],[97.],[57.],[15.771667],[278.],[191.],[275.],[197.]
3384020518,2021-09-11T14:42:29,2021,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/94518229,POINT (-76.009728 45.590447),31F,-76.0119181842159,45.5911483859116,"-585593,46+208060,00",,,,,F,1,VIN,C,1A,30.0,F,85.0,22,VIN,"{'ES': 0.3, 'FT': 0.2, 'TA': 0.2, 'EO': 0.1, 'PE': 0.1, 'PU': 0.1}",0.0022997497899984337,6,1.6957425341696346,[4.375],[10.55],[24.477959],[1154.4902],[25.2],[-17.9],[43.1],[17.016666],[-9.5],[17.85],[-10.533334],[1018.],[97.],[63.],[13.863885],[287.],[205.],[284.],[213.]
617555704,1990-06-22,1990,Québec,Hemistropharia albocrenulata,CMMF000928,POINT (-74.013251 45.534465),31G,-74.0144390435266,45.5326949640031,"-430746,88+187298,55",,,,,F,1,JIN,D,1A,30.0,F,95.0,24,JIN,"{'ES': 0.7, 'CR': 0.1, 'FT': 0.1, 'HG': 0.1}",0.0021317773925539226,4,0.9404479886553263,[5.4583335],[9.933333],[23.763956],[1146.9026],[25.8],[-16.],[41.8],[18.916666],[-8.216666],[18.916666],[-9.333333],[1041.],[100.],[64.],[13.476279],[288.],[211.],[288.],[232.]
4438674576,2022-08-20T07:40:03,2022,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/131566594,POINT (-74.061792 45.905995),31G,-74.0623427354045,45.9056381480738,"-431253,79+229069,13",,,,,F,1,VIN,D,1A,31.0,F,55.0,22,VIN,"{'EO': 0.3, 'BJ': 0.2, 'BP': 0.2, 'ES': 0.2, 'RX': 0.1}",0.0006562414060421169,5,1.5571130980576458,[4.0583334],[10.3],[24.235294],[1150.8926],[24.5],[-18.],[42.5],[17.566666],[-9.633333],[17.566666],[-10.733334],[1175.],[115.],[74.],[12.188412],[321.],[244.],[321.],[264.]
4137608321,2020-08-17T16:33:38,2020,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/56843180,POINT (-75.85865 45.591728),31G,-75.8586598573807,45.5914413974208,"-573603,73+206914,75",,,,,M,2,JIN,D,1AY,30.0,MF,85.0,17,JIN,"{'CR': 0.2, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1, 'HG': 0.1, 'PU': 0.2, 'PB': 0.1}",0.00028677204598666676,7,1.8866967846580784,[4.7875],[10.641666],[24.690641],[1155.0327],[25.7],[-17.4],[43.1],[13.466666],[-9.1],[18.283333],[-10.1],[1018.],[99.],[64.],[14.82726],[289.],[199.],[281.],[213.]
3772591155,2021-09-19T12:22:53,2021,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/113906397,POINT (-75.847509 45.706289),31G,-75.8467267001515,45.7074515498535,"-571445,83+219462,70",,,,,F,2,JIN,D,1AM,20.0,F,75.0,20,JIN,"{'CR': 0.6, 'ES': 0.3, 'EO': 0.1}",0.0014012548714769973,3,0.8979457248567797,[4.125],[10.816667],[24.923195],[1159.1543],[25.1],[-18.3],[43.4],[12.816667],[-9.816667],[17.6],[-10.866667],[1063.],[105.],[68.],[13.831859],[302.],[214.],[295.],[224.]
3398638761,2021-08-13T12:01:59,2021,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/91175561,POINT (-74.256067 45.438678),31G,-74.2550219451975,45.437116435616,"-450331,78+178296,65",,,,,M,1,JIN,B,1A,30.0,MF,85.0,23,JIN,"{'EO': 0.5, 'FR': 0.1, 'PU': 0.2, 'PB': 0.1, 'PR': 0.1}",0.0018789951744558415,5,1.3592367006650063,[5.5458336],[9.725],[23.547215],[1133.1582],[25.6],[-15.7],[41.3],[18.833334],[-8.05],[18.833334],[-9.033333],[1049.],[105.],[64.],[15.390621],[301.],[206.],[301.],[217.]
3337698893,2021-08-11T16:31:47,2021,Québec,Hemistropharia albocrenulata,https://www.inaturalist.org/observations/91158443,POINT (-75.689186 45.408588),31G,-75.712124004739,45.4242296354424,"-564175,92+187175,97",,,,,F,3,JIR,D,5A,30.0,F,45.0,14,JIN,"{'ER': 0.4, 'PE': 0.3, 'BP': 0.2, 'FT': 0.1}",0.027763516000658822,4,1.2798542258336674,[6.358333],[10.283333],[23.970474],[1166.907],[27.3],[-15.6],[42.9],[20.066666],[-7.4833336],[20.066666],[-8.733334],[929.],[90.],[57.],[15.024601],[268.],[182.],[268.],[194.]
