gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617555358,1988-07-22,1988,Québec,Amanita fulva,CMMF000077,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
617555080,1989-08-23,1989,Québec,Amanita fulva,CMMF000649,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
4935755893,2024-08-17T16:17:02,2024,Québec,Amanita fulva,https://www.inaturalist.org/observations/237248598,POINT (-71.262062 45.409743),21E,-71.2645428548163,45.4085036470764,"-216640,52+161157,69",P,,,,M,6,10,B,1A,30.0,MF,,3,10,{},0.00277319964820055,0,-0.0,[3.6708333],[10.608334],[26.1289],[1082.6619],[23.3],[-17.3],[40.6],[16.483334],[-4.233333],[16.483334],[-10.266666],[1257.],[137.],[80.],[15.354688],[372.],[255.],[372.],[280.]
4430566121,2023-10-14T10:44:49,2023,Québec,Amanita fulva,https://www.inaturalist.org/observations/187549493,POINT (-71.782917 45.789499),21E,-71.7834700682097,45.7894133953719,"-255333,29+205205,41",,,,,R,3,30,A,1A,40.0,R,75.0,12,30,"{'SB': 0.6, 'EU': 0.1, 'TO': 0.1, 'BG': 0.1, 'EO': 0.1}",0.000559653997510637,5,1.2275294114572126,[4.2875],[10.325],[25.],[1118.1704],[24.3],[-17.],[41.3],[17.483334],[-4.0666666],[17.483334],[-10.116667],[1191.],[128.],[69.],[19.695152],[372.],[223.],[372.],[247.]
4416931608,2023-07-23T19:30,2023,Québec,Amanita fulva,https://www.inaturalist.org/observations/175137844,POINT (-71.154671 45.44833),21E,-71.1557676055573,45.4478350461017,"-207959,09+165222,12",,,,,R,3,JIN,D,1A,31.0,R,75.0,16,JIN,"{'SB': 0.5, 'EU': 0.2, 'EB': 0.1, 'BP': 0.2}",0.0012031305456008696,4,1.2206072645530175,[2.2833333],[9.95],[25.318066],[1066.6053],[21.2],[-18.1],[39.300003],[14.933333],[-5.733333],[14.933333],[-11.333333],[1490.],[153.],[96.],[14.476674],[434.],[302.],[434.],[338.]
4407494888,2023-08-28T11:12,2023,Québec,Amanita fulva,https://www.inaturalist.org/observations/181633201,POINT (-71.742105 45.344318),21E,-71.7433375869011,45.3451778544198,"-254379,59+155688,65",,,,,M,2,JIN,B,2A,20.0,MF,75.0,20,JIN,"{'EO': 0.5, 'BJ': 0.1, 'BP': 0.1, 'EB': 0.1, 'EU': 0.1, 'SB': 0.1}",0.00150287061719923,6,1.4978661367769952,[4.791667],[10.766666],[26.19627],[1091.9308],[24.7],[-16.4],[41.1],[17.683334],[-8.116667],[17.683334],[-9.316667],[1100.],[127.],[60.],[21.589273],[352.],[201.],[352.],[221.]
4405031880,2023-08-26T15:47:21,2023,Québec,Amanita fulva,https://www.inaturalist.org/observations/180370608,POINT (-71.921447 45.422317),21E,-71.9228624184831,45.421572125075,"-268119,33+164840,65",,,,,F,1,50,B,1A,30.0,F,85.0,24,50,"{'EO': 0.5, 'FR': 0.2, 'PE': 0.2, 'OR': 0.1}",0.0015994524488733826,4,1.2206072645530173,[5.2916665],[10.733334],[25.863455],[1103.7886],[25.4],[-16.1],[41.5],[18.316666],[-7.8333335],[18.316666],[-8.95],[1048.],[128.],[49.],[27.52484],[353.],[167.],[353.],[187.]
4400152798,2023-08-17T14:04:13,2023,Québec,Amanita fulva,https://www.inaturalist.org/observations/178995215,POINT (-71.92147 45.42228),21E,-71.9228624184831,45.421572125075,"-268119,33+164840,65",,,,,F,1,50,B,1A,30.0,F,85.0,24,50,"{'EO': 0.5, 'FR': 0.2, 'PE': 0.2, 'OR': 0.1}",0.0015620230925115304,4,1.2206072645530173,[5.2916665],[10.733334],[25.863455],[1103.7886],[25.4],[-16.1],[41.5],[18.316666],[-7.8333335],[18.316666],[-8.95],[1048.],[128.],[49.],[27.52484],[353.],[167.],[353.],[187.]
4177251446,2023-08-09T14:23:56,2023,Québec,Amanita fulva,https://www.inaturalist.org/observations/177544114,POINT (-71.04364 45.627106),21E,-71.0443469104539,45.6270271209561,"-198513,31+184784,10",,,,,M,3,30,A,1A,30.0,MF,85.0,15,30,"{'EO': 0.3, 'BP': 0.2, 'PE': 0.1, 'SB': 0.3, 'RX': 0.1}",0.0007112976123952436,5,1.5047882836811908,[3.3916667],[10.316667],[25.536303],[1086.6981],[22.9],[-17.5],[40.4],[16.25],[-4.7166667],[16.25],[-10.55],[1270.],[141.],[80.],[16.513632],[386.],[255.],[386.],[277.]
4919668359,2024-07-24T14:50:48,2024,Québec,Amanita fulva,https://www.inaturalist.org/observations/231465189,POINT (-71.267708 46.952125),21L,-71.2671544245531,46.952665628644,"-210208,93+332522,87",,,,,R,3,90,D,1AY,30.0,R,85.0,16,90,"{'EP': 0.6, 'SB': 0.3, 'EO': 0.1}",0.0007737732911653327,3,0.8979457248567797,[3.1041665],[10.041667],[23.90873],[1138.9678],[23.5],[-18.5],[42.],[15.599999],[-5.2333336],[16.566666],[-11.583334],[1379.],[141.],[85.],[15.066024],[401.],[273.],[396.],[305.]
