gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
617549900,1988-08-21,1988,Québec,Amanita rubescens,CMMF000204,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,8,10,{'RZ': 1.0},0.0033703726164918592,1,-0.0,[4.125],[10.75],[26.54321],[1073.572],[23.8],[-16.7],[40.5],[16.85],[-8.5],[16.85],[-9.650001],[1171.],[132.],[68.],[19.422709],[369.],[225.],[369.],[243.]
3881635330,2022-07-30T12:59:14,2022,Québec,Amanita rubescens,https://www.inaturalist.org/observations/128641814,POINT (-71.746987 46.302425),21L,-71.7467511498974,46.3031421272453,"-249892,37+262110,59",CPR,1999.0,,,M,6,10,A,5S,40.0,MF,,2,10,{},0.0007549150659843639,0,-0.0,[4.2708335],[10.458333],[24.66588],[1138.7821],[24.5],[-17.9],[42.4],[17.5],[-4.433333],[17.5],[-10.466666],[1164.],[122.],[65.],[19.010588],[353.],[215.],[353.],[243.]
2862553491,2020-08-03,2020,Québec,Amanita rubescens,https://www.inaturalist.org/observations/56985601,POINT (-71.322225 46.757928),21L,-71.3232788534239,46.7576620400993,"-215323,09+311163,77",,,,,F,1,VIN,A,5S,20.0,F,85.0,22,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'RX': 0.1}",0.0010868954447608226,4,1.2798542258336674,[4.7166667],[9.983334],[23.380173],[1165.224],[25.8],[-16.9],[42.699997],[17.533333],[-9.033333],[18.633333],[-10.183333],[1232.],[130.],[70.],[16.618198],[368.],[246.],[363.],[258.]
1135070201,2006-07-27,2006,Québec,Amanita rubescens,CMMF008807,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,12,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",0.0017055879880125556,5,1.4184836619456564,[4.0041666],[10.308333],[23.806774],[1172.5466],[25.3],[-18.],[43.3],[16.8],[-4.5333333],[17.983334],[-11.066667],[1333.],[137.],[79.],[16.173788],[395.],[263.],[385.],[285.]
1135070200,2006-07-22,2006,Québec,Amanita rubescens,CMMF008775,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
3903178333,2022-08-16T16:57:52,2022,Québec,Amanita rubescens,https://www.inaturalist.org/observations/131257783,POINT (-71.366263 47.17307),21M,-71.3650640702244,47.1731563969345,"-216666,78+357362,47",,,,,M,2,VIN,B,3AN,40.0,MF,75.0,20,VIN,"{'BJ': 0.5, 'BP': 0.1, 'EO': 0.1, 'SB': 0.2, 'EB': 0.1}",0.0012020387003357893,5,1.3592367006650063,[2.3833334],[10.166667],[24.20635],[1131.255],[22.6],[-19.4],[42.],[14.766666],[-5.7833333],[15.733334],[-12.25],[1439.],[145.],[89.],[15.3447695],[416.],[282.],[404.],[318.]
617550364,1988-08-21,1988,Québec,Amanita rubescens,CMMF000224,POINT (-74.331714 45.973194),31G,-74.3317111103781,45.976067538341,"-451460,26+238503,23",,,,,M,2,JIN,C,1A,30.0,MF,65.0,21,JIN,"{'BP': 0.6, 'BJ': 0.1, 'SB': 0.2, 'EU': 0.1}",0.0028735397938968433,4,1.0888999753452235,[3.4458332],[10.608334],[24.556326],[1160.4103],[24.2],[-19.],[43.2],[17.033333],[-5.2666664],[17.033333],[-11.466667],[1152.],[113.],[74.],[13.977275],[324.],[231.],[324.],[262.]
4453707180,2023-11-07T10:58:33,2023,Québec,Amanita rubescens,https://www.inaturalist.org/observations/190314581,POINT (-75.766456 45.456034),31G,-75.767330560205,45.4534335714101,"-568146,35+190847,32",,,,,F,2,JIN,A,5A,30.0,F,85.0,19,JIN,"{'EO': 0.3, 'PE': 0.3, 'FR': 0.2, 'BP': 0.1, 'FT': 0.1}",0.002743553244121021,5,1.5047882836811908,[5.545833],[10.258333],[24.080595],[1156.8363],[26.3],[-16.3],[42.6],[19.116667],[-8.266666],[19.116667],[-9.416667],[939.],[90.],[58.],[13.876215],[267.],[188.],[267.],[203.]
4424164228,2023-07-18T00:00,2023,Québec,Amanita rubescens,https://www.inaturalist.org/observations/186274786,POINT (-74.055149 45.463903),31G,-74.0542373315635,45.4619230749305,"-434458,28+179785,37",,,,,F,1,VIN,A,6S,30.0,F,95.0,28,VIN,"{'EO': 0.8, 'CR': 0.2}",0.0021797345294650005,2,0.5004024235381879,[5.9249997],[9.483333],[23.073803],[1131.9482],[25.8],[-15.3],[41.1],[19.216667],[-7.65],[19.216667],[-8.616667],[994.],[95.],[60.],[14.625506],[279.],[197.],[279.],[215.]
4171939591,2023-07-30T10:23:18,2023,Québec,Amanita rubescens,https://www.inaturalist.org/observations/175733267,POINT (-74.071398 45.60037),31G,-74.0662623092234,45.6016082458465,"-434190,95+195352,93",,,,,F,3,JIR,B,5A,40.0,F,65.0,16,JIN,"{'EO': 0.4, 'FH': 0.2, 'BJ': 0.1, 'BP': 0.1, 'FT': 0.1, 'OR': 0.1}",0.0052828564744094066,6,1.6094379124341,[5.5041666],[10.224999],[24.172577],[1160.9136],[26.],[-16.3],[42.3],[7.8999996],[-8.383333],[19.083334],[-9.533333],[1019.],[100.],[61.],[14.991592],[284.],[202.],[283.],[223.]
