gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4936697474,2024-08-18T15:17:52,2024.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/236774389,POINT (-71.266171 45.409048),21E,-71.2675873595371,45.409602082956,"-216874,06+161289,68",,,,,M,3,50,A,1A,40.0,MF,75.0,16,50,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'SB': 0.3, 'EB': 0.1}",0.0015208820665893214,5,1.5047882836811908,[3.6708333],[10.608334],[26.1289],[1082.6619],[23.3],[-17.3],[40.6],[16.483334],[-4.233333],[16.483334],[-10.266666],[1257.],[137.],[80.],[15.354688],[372.],[255.],[372.],[280.]
3384005568,2021-09-11T12:59:21,2021.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/94509625,POINT (-70.889555 45.288333),21E,-70.8903983951075,45.2889480022988,"-187767,60+146810,05",,,CPI_RL,2021.0,F,2,VIN,D,1A,30.0,F,85.0,18,VIN,"{'BJ': 0.3, 'ES': 0.3, 'BP': 0.1, 'EO': 0.1, 'SB': 0.2}",0.0010438118292473743,5,1.5047882836811908,[2.3333335],[10.616667],[26.47548],[1064.088],[21.7],[-18.4],[40.1],[15.],[-5.5833335],[15.],[-11.233334],[1361.],[138.],[88.],[13.896593],[398.],[280.],[398.],[303.]
3355058959,2021-08-08T15:17:19,2021.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/92740034,POINT (-70.872408 45.268812),21E,-70.8734884248063,45.2684232922147,"-186519,91+144496,95",,,,,R,2,70,D,1AY,20.0,R,85.0,17,70,"{'SB': 0.6, 'EU': 0.2, 'BP': 0.2}",0.0011482210172384238,3,0.9502705392332347,[2.1583333],[10.583333],[26.392353],[1063.5742],[21.6],[-18.5],[40.1],[14.866667],[-5.7833333],[14.866667],[-11.383333],[1365.],[139.],[89.],[14.530731],[401.],[276.],[401.],[306.]
4854977856,2023-10-24T08:46:01,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/188848994,POINT (-71.295448 46.731658),21L,-71.2901270574993,46.7354518118801,"-212887,72+308574,05",,,,,F,2,50,A,1AM,20.0,F,55.0,18,50,"{'PE': 0.5, 'EO': 0.3, 'EB': 0.1, 'RX': 0.1}",0.006534939760791401,4,1.1682824501765625,[4.679167],[9.891666],[23.495646],[1145.7202],[25.3],[-16.8],[42.1],[17.316668],[-8.933333],[18.25],[-10.016666],[1192.],[127.],[67.],[17.374205],[358.],[233.],[353.],[247.]
4528127225,2023-09-23,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/195076888,POINT (-71.404045 46.955673),21L,-71.4049309100699,46.9566781217771,"-220557,22+333322,73",,,,,M,3,30,A,1A,40.0,MR,85.0,13,30,"{'SB': 0.6, 'EU': 0.1, 'BJ': 0.1, 'EO': 0.1, 'FX': 0.1}",0.0013398158226993883,5,1.2275294114572126,[3.4958334],[10.075],[23.931116],[1140.6765],[23.9],[-18.2],[42.1],[15.966666],[-4.85],[16.933332],[-11.266666],[1324.],[137.],[79.],[16.687054],[391.],[255.],[381.],[286.]
4439013688,2023-11-01T13:10:14,2023.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/189849311,POINT (-71.247917 46.805302),21L,-71.2481443661868,46.801176151563,"-209427,56+315761,93",,,,,F,3,JIR,F,5S,20.0,F,75.0,16,JIN,"{'ES': 0.4, 'FN': 0.2, 'FT': 0.2, 'EO': 0.1, 'PE': 0.1}",0.004132108506318544,5,1.4708084763221112,[5.2625],[10.458333],[23.71504],[1197.0002],[27.4],[-16.7],[44.1],[18.333332],[-8.75],[19.716667],[-9.983334],[1254.],[134.],[69.],[17.781271],[376.],[247.],[374.],[250.]
4015231346,2019-09-18,2019.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/33100586,POINT (-71.28696 46.784714),21L,-71.2883151052035,46.7787125836834,"-212567,19+313393,01",,,,,F,3,30,B,5S,20.0,F,75.0,16,30,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.1, 'FN': 0.1}",0.006152504198918647,4,1.1682824501765625,[5.1541667],[10.375],[23.579546],[1199.7869],[27.2],[-16.8],[44.],[18.233334],[-8.9],[19.633333],[-10.133333],[1250.],[133.],[70.],[17.504272],[377.],[250.],[371.],[255.]
3455936477,2021-09-23T10:52:12,2021.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/95857594,POINT (-71.973056 46.044722),21L,-71.9767909662147,46.0425710237549,"-269010,85+234004,71",,,,,F,2,50,A,5S,40.0,F,75.0,17,50,"{'EO': 0.6, 'BP': 0.2, 'BG': 0.1, 'PE': 0.1}",0.004310066290891282,4,1.0888999753452235,[4.9500003],[10.683333],[24.787315],[1161.0165],[25.7],[-17.4],[43.1],[18.616667],[-3.8666668],[18.616667],[-10.033334],[1121.],[118.],[63.],[19.888874],[347.],[209.],[347.],[232.]
3327708390,2016-10-04,2016.0,Québec,Coprinopsis atramentaria,https://www.inaturalist.org/observations/71154441,POINT (-71.400901 46.957733),21L,-71.4024783904748,46.9565999880289,"-220487,32+333426,12",,,,,M,2,VIR,D,1AY,20.0,MF,85.0,20,VIN,"{'BJ': 0.4, 'ER': 0.2, 'HG': 0.1, 'SB': 0.2, 'RX': 0.1}",0.0019421320337767401,5,1.4708084763221112,[3.4958334],[10.075],[23.931116],[1140.6765],[23.9],[-18.2],[42.1],[15.966666],[-4.85],[16.933332],[-11.266666],[1324.],[137.],[79.],[16.687054],[391.],[255.],[381.],[286.]
1135071363,2007-09-14,2007.0,Québec,Coprinopsis atramentaria,CMMF009998,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,15,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",0.0008413092299147043,6,1.6957425341696346,[3.4583333],[10.316667],[23.93658],[1166.2816],[24.6],[-18.5],[43.1],[16.2],[-5.05],[17.4],[-11.5],[1381.],[141.],[86.],[14.374785],[399.],[277.],[397.],[307.]
