gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1135070998,2007-07-06,2007,Québec,Agrocybe praecox,CMMF009487,POINT (-71.265282 46.859015),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30,F,55.0,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",4,1.2798542258336674
1135070880,2007-07-05,2007,Québec,Agrocybe praecox,CMMF009467,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
1135070109,2006-06-20,2006,Québec,Agrocybe praecox,CMMF008652,POINT (-71.322285 46.91969),21L,-71.3209749033067,46.9200423170217,"-214375,06+329081,08",,,EC,2003.0,R,2,JIR,A,2BE,40,R,65.0,JIN,"{'EP': 0.4, 'SB': 0.4, 'ML': 0.1, 'EO': 0.1}",4,1.193549604098133
1135070072,2006-06-01,2006,Québec,Agrocybe praecox,CMMF008604,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070070,2006-06-01,2006,Québec,Agrocybe praecox,CMMF008599,POINT (-71.322285 46.91969),21L,-71.3209749033067,46.9200423170217,"-214375,06+329081,08",,,EC,2003.0,R,2,JIR,A,2BE,40,R,65.0,JIN,"{'EP': 0.4, 'SB': 0.4, 'ML': 0.1, 'EO': 0.1}",4,1.193549604098133
1135070069,2006-06-01,2006,Québec,Agrocybe praecox,CMMF008603,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070055,2006-06-08,2006,Québec,Agrocybe praecox,CMMF008619,POINT (-71.322285 46.91969),21L,-71.3209749033067,46.9200423170217,"-214375,06+329081,08",,,EC,2003.0,R,2,JIR,A,2BE,40,R,65.0,JIN,"{'EP': 0.4, 'SB': 0.4, 'ML': 0.1, 'EO': 0.1}",4,1.193549604098133
1135066893,2008-06-20,2008,Québec,Agrocybe praecox,CMMF010308,POINT (-71.265282 46.859015),21L,-71.2590984558885,46.8507532689862,"-209968,45+321230,10",,,,,F,2,JIN,B,5A,30,F,55.0,JIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'PE': 0.1}",4,1.2798542258336674
1135066889,2008-06-12,2008,Québec,Agrocybe praecox,CMMF010289,POINT (-71.303223 46.96324),21L,-71.3030991052544,46.9631072364837,"-212896,42+333890,27",,,,,M,3,JIN,C,1A,30,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'SB': 0.3, 'EP': 0.1}",6,1.6434177197931796
1135066884,2008-06-07,2008,Québec,Agrocybe praecox,CMMF010287,POINT (-71.303223 46.96324),21L,-71.3030991052544,46.9631072364837,"-212896,42+333890,27",,,,,M,3,JIN,C,1A,30,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'SB': 0.3, 'EP': 0.1}",6,1.6434177197931796
