gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617551446,1988-08-30,1988,Québec,Picipes badius,CMMF000271,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617550601,1995-05-29,1995,Québec,Picipes badius,CMMF002348,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
4993843450,2022-09-01T11:53,2022,Québec,Picipes badius,https://www.inaturalist.org/observations/252658434,POINT (-73.70848 45.506177),31H,-73.7075222507143,45.5058363200778,"-407030,98+182620,11",,,EL,,F,2,JIR,A,5A,30.0,F,55.0,JIN,"{'ER': 0.4, 'FR': 0.4, 'FN': 0.1, 'OR': 0.1}",4,1.193549604098133
4414269884,2023-09-13T10:58,2023,Québec,Picipes badius,https://www.inaturalist.org/observations/183263174,POINT (-73.468546 45.550015),31H,-73.4663153146186,45.5496788466967,"-387844,52+186045,49",,,,,F,2,50,A,1A,40.0,F,85.0,50,"{'FR': 0.7, 'EO': 0.2, 'FT': 0.1}",3,0.8018185525433372
4414166690,2023-09-09T12:28,2023,Québec,Picipes badius,https://www.inaturalist.org/observations/182696840,POINT (-72.663198 45.439489),31H,-72.6646285782458,45.4404461275164,"-326042,89+170020,39",,,,,M,3,30,B,1AY,30.0,MF,85.0,30,"{'EO': 0.3, 'BG': 0.2, 'FT': 0.1, 'PE': 0.1, 'EU': 0.1, 'RX': 0.1, 'SB': 0.1}",7,1.8343719702816235
4400391068,2023-08-15T12:46,2023,Québec,Picipes badius,https://www.inaturalist.org/observations/178909459,POINT (-73.711681 45.513372),31H,-73.7075222507143,45.5058363200778,"-407030,98+182620,11",,,EL,,F,2,JIR,A,5A,30.0,F,55.0,JIN,"{'ER': 0.4, 'FR': 0.4, 'FN': 0.1, 'OR': 0.1}",4,1.193549604098133
3416076990,2021-11-19T09:43:59,2021,Québec,Picipes badius,https://www.inaturalist.org/observations/101497011,POINT (-73.399388 45.42729),31H,-73.3982291032794,45.4272069329568,"-383432,12+172178,92",,,,,F,3,JIR,A,7T,50.0,F,35.0,JIN,"{'EO': 0.3, 'OR': 0.3, 'PE': 0.2, 'BG': 0.1, 'FN': 0.1}",5,1.5047882836811908
3399125892,2021-10-07T15:01:05,2021,Québec,Picipes badius,https://www.inaturalist.org/observations/97472088,POINT (-73.583197 45.512069),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3079711000,2020-10-19T11:08:05,2020,Québec,Picipes badius,https://www.inaturalist.org/observations/63015458,POINT (-72.704796 45.406281),31H,-72.7045126315539,45.4066864045695,"-329380,89+166451,04",,,,,F,2,VIR,B,1A,30.0,F,85.0,VIN,"{'ES': 0.4, 'EO': 0.2, 'FT': 0.2, 'BG': 0.1, 'FX': 0.1}",5,1.4708084763221112
617555305,1989-09-09,1989,Québec,Picipes badius,CMMF000745,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
