gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617555357	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000769	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata (Scop.) Gray	(Scop.) Gray	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1989-09-13	13	9	1989	2526880	2526880	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000769		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.228Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617555234	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000716	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata (Scop.) Gray	(Scop.) Gray	CA	Châteauguay	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.359455	-73.734207	5000.0						1989-09-03	3	9	1989	2526880	2526880	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000716		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.295Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617550617	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002356	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata (Scop.) Gray	(Scop.) Gray	CA	Saint-Bruno-de-Montarville	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.526599	-73.344507	5500.0						1995-06-08	8	6	1995	2526880	2526880	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002356		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.450Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548274	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001332	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata (Scop.) Gray	(Scop.) Gray	CA	Longueuil	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.544154	-73.477185	5000.0						1991-06-18	18	6	1991	2526880	2526880	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001332		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.513Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
5007461712	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/255786045	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.80167	-66.569717							2022-08-15T13:37	15	8	2022	2526880	2526880	HUMAN_OBSERVATION	iNaturalist	Observations	255786045		David Malloch	2024-12-21T17:40:14	CC_BY_NC_4_0	David Malloch	David Malloch			2025-01-14T13:45:05.108Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4950235085	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/244039907	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.370219	-75.797036	5.0						2024-09-25T14:33	25	9	2024	2526880	2526880	HUMAN_OBSERVATION	iNaturalist	Observations	244039907		Deborah Mosher	2024-09-25T21:23:51	CC_BY_NC_4_0	Deborah Mosher	Deborah Mosher			2025-01-14T12:54:21.548Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4949926607	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/242125295	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.370392	-75.796158	5.0						2024-09-16T08:47	16	9	2024	2526880	2526880	HUMAN_OBSERVATION	iNaturalist	Observations	242125295		Deborah Mosher	2024-09-16T17:00:34	CC_BY_NC_4_0	Deborah Mosher	Deborah Mosher			2025-01-14T13:43:48.651Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936832470	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239284231	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.370328	-75.796181	5.0						2024-09-01T14:04	1	9	2024	2526880	2526880	HUMAN_OBSERVATION	iNaturalist	Observations	239284231		Deborah Mosher	2024-09-01T22:43:43	CC_BY_NC_4_0	Deborah Mosher	Deborah Mosher			2025-01-14T12:57:51.753Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4936546416	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/173036602	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.455994	-73.562457	150.0						2023-07-15T09:34:44	15	7	2023	2526880	2526880	HUMAN_OBSERVATION	iNaturalist	Observations	173036602		Дмитрий Одинцов	2023-07-15T16:18:41	CC_BY_4_0	viandemoisie	viandemoisie			2025-01-14T13:25:45.806Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852670498	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/189618818	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Mycenaceae	Mycena	Mycena galericulata		SPECIES	Mycena galericulata (Scop.) Gray	Mycena galericulata		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.632875	-73.811127	61.0						2023-10-31T10:32	31	10	2023	2526880	2526880	HUMAN_OBSERVATION	iNaturalist	Observations	189618818		Biscotte	2023-11-01T00:44:34	CC_BY_NC_4_0	Biscotte	Biscotte			2025-01-14T13:35:11.836Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
