gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4946354984,2024-08-23T15:56,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/241635216,POINT (-71.749869 45.345569),21E,-71.7510711356504,45.3460705860987,"-255039,28+155798,13",,,,,M,1,JIN,B,2A,20.0,MF,85.0,22,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'EB': 0.1, 'PB': 0.1, 'SB': 0.1}",0.0013025815661128618,7,1.8343719702816235,[4.791667],[10.766666],[26.19627],[1091.9308],[24.7],[-16.4],[41.1],[17.683334],[-8.116667],[17.683334],[-9.316667],[1100.],[127.],[60.],[21.589273],[352.],[201.],[352.],[221.]
4416718008,2023-09-12T15:15,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/184618885,POINT (-71.847484 45.119518),21E,-71.8504272841805,45.1139810880409,"-264061,70+130354,61",,,,,M,3,50,A,1A,50.0,MF,65.0,14,50,"{'BG': 0.3, 'EO': 0.2, 'BJ': 0.1, 'BP': 0.1, 'SB': 0.2, 'EB': 0.1}",0.006270591344522525,6,1.6957425341696346,[4.5625],[10.775],[26.474201],[1075.8508],[24.3],[-16.4],[40.699997],[17.283333],[-8.15],[17.283333],[-9.266666],[1172.],[130.],[67.],[19.357521],[367.],[223.],[367.],[242.]
4028773612,2022-09-20T10:33,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/139623918,POINT (-70.927962 45.603203),21E,-70.9242081123302,45.6056355988177,"-189232,52+182111,45",FR,,,,M,6,10,B,1A,40.0,MF,,2,10,{},0.004473165506132507,0,-0.0,[3.475],[10.566667],[25.962326],[1088.2983],[23.1],[-17.6],[40.7],[16.366667],[-4.666667],[16.366667],[-10.483334],[1196.],[131.],[75.],[17.060942],[371.],[239.],[371.],[260.]
3925114733,2022-10-04T13:48:18,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/137547695,POINT (-71.842979 45.361916),21E,-71.8443042306924,45.3612913132051,"-262290,24+157851,01",,,,,M,1,JIN,B,4GS,30.0,MF,85.0,22,JIN,"{'EO': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1, 'PE': 0.1, 'PU': 0.2, 'SB': 0.1}",0.0014650836084695253,7,1.8343719702816235,[5.6],[11.083334],[26.515152],[1103.1299],[25.9],[-15.9],[41.8],[18.633333],[-7.4666667],[18.633333],[-8.633333],[1039.],[122.],[53.],[23.698547],[338.],[178.],[338.],[199.]
3915467085,2022-09-20T16:11,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/135960940,POINT (-71.989461 45.051711),21E,-71.9884390272913,45.0520346639853,"-275256,42+124006,40",,,,,R,3,70,B,1AY,30.0,R,65.0,16,70,"{'SB': 0.4, 'TO': 0.3, 'EB': 0.2, 'FX': 0.1}",0.0010720012092855615,4,1.2798542258336674,[4.5875],[10.841666],[26.638002],[1071.1636],[24.4],[-16.3],[40.699997],[17.25],[-3.2333333],[17.25],[-9.2],[1175.],[128.],[69.],[18.316519],[365.],[228.],[365.],[248.]
3456800246,2021-09-26T10:41:55,2021,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/96233403,POINT (-71.842614 45.36165),21E,-71.8443042306924,45.3612913132051,"-262290,24+157851,01",,,,,M,1,JIN,B,4GS,30.0,MF,85.0,22,JIN,"{'EO': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1, 'PE': 0.1, 'PU': 0.2, 'SB': 0.1}",0.001727870368510679,7,1.8343719702816235,[5.6],[11.083334],[26.515152],[1103.1299],[25.9],[-15.9],[41.8],[18.633333],[-7.4666667],[18.633333],[-8.633333],[1039.],[122.],[53.],[23.698547],[338.],[178.],[338.],[199.]
3384727318,2021-09-26T10:43:21,2021,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/96229528,POINT (-71.842125 45.361526),21E,-71.8443042306924,45.3612913132051,"-262290,24+157851,01",,,,,M,1,JIN,B,4GS,30.0,MF,85.0,22,JIN,"{'EO': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1, 'PE': 0.1, 'PU': 0.2, 'SB': 0.1}",0.002191831266868308,7,1.8343719702816235,[5.6],[11.083334],[26.515152],[1103.1299],[25.9],[-15.9],[41.8],[18.633333],[-7.4666667],[18.633333],[-8.633333],[1039.],[122.],[53.],[23.698547],[338.],[178.],[338.],[199.]
4953110675,2024-09-26T15:31:41,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/244488195,POINT (-71.367417 46.879658),21L,-71.3682554424922,46.8806864408623,"-218313,77+324615,43",,,,,F,3,JIR,A,7T,50.0,F,45.0,15,JIN,"{'EO': 0.5, 'FH': 0.3, 'ML': 0.1, 'SB': 0.1}",0.001326904827019006,4,1.1682824501765625,[4.1375],[10.241667],[23.762568],[1172.6779],[25.4],[-17.7],[43.1],[16.933334],[-4.4333334],[18.116667],[-10.916667],[1299.],[135.],[76.],[16.833261],[388.],[252.],[377.],[278.]
4599801227,2023-07-12,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/203722165,POINT (-71.250154 46.850631),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,19,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",0.003107934968584615,5,1.4184836619456564,[5.025],[10.6],[23.927765],[1202.4398],[27.2],[-17.1],[44.300003],[18.133333],[-9.033334],[19.516666],[-10.333334],[1281.],[135.],[71.],[17.582827],[385.],[250.],[379.],[258.]
4176916016,2023-08-11T11:36:16,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/177838398,POINT (-71.244418 46.78818),21L,-71.2427679754397,46.7855696982666,"-209029,48+314047,61",,,,,F,1,VIN,B,5S,20.0,F,75.0,25,VIN,"{'ES': 0.4, 'FT': 0.4, 'EA': 0.2}",0.0030880829310342838,3,1.0549201679861442,[5.075],[10.333333],[23.592087],[1193.0166],[27.],[-16.8],[43.8],[18.133333],[-3.6666667],[19.5],[-10.1],[1236.],[131.],[70.],[17.857431],[373.],[239.],[366.],[257.]
