gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
2574220402,2019-10-24T18:49,2019,Québec,Lepiota cristata,https://www.inaturalist.org/observations/34850260,POINT (-71.610794 45.012816),21E,-71.6111550284444,45.0155779835696,"-245680,76+118569,89",,,CP,,F,2,JIN,C,1A,30.0,F,35.0,19,JIN,"{'EO': 0.5, 'BP': 0.3, 'RX': 0.1, 'SB': 0.1}",0.002785479272297767,4,1.1682824501765625,[4.3458333],[11.308333],[27.648737],[1062.6093],[24.1],[-16.8],[40.9],[16.916666],[-8.133333],[16.916666],[-9.333333],[1103.],[126.],[62.],[20.92667],[355.],[206.],[355.],[223.]
4500667781,2007-09-16T08:56,2007,Québec,Lepiota cristata,https://www.inaturalist.org/observations/118926507,POINT (-71.318965 46.926348),21L,-71.3191216202002,46.9272245082767,"-214202,36+329871,23",,,,,M,2,JIR,A,2BE,30.0,MR,75.0,19,JIN,"{'ML': 0.3, 'EP': 0.2, 'SB': 0.2, 'EO': 0.1, 'FX': 0.1, 'PA': 0.1}",0.0008903912882783049,6,1.6957425341696346,[3.6958334],[10.175],[23.829039],[1157.4117],[24.6],[-18.1],[42.7],[16.35],[-4.75],[17.433334],[-11.216666],[1337.],[137.],[81.],[16.267954],[395.],[260.],[385.],[291.]
4171382612,2023-07-24T16:57:54,2023,Québec,Lepiota cristata,https://www.inaturalist.org/observations/174759183,POINT (-71.255441 46.809173),21L,-71.25755836884,46.8091409206339,"-210137,53+316608,31",,,,,F,2,VIR,D,5A,40.0,F,65.0,20,VIN,"{'EA': 0.2, 'EO': 0.2, 'FH': 0.2, 'FT': 0.2, 'FN': 0.1, 'RX': 0.1}",0.002117611836548235,6,1.7480673485460894,[5.3],[10.533333],[23.777277],[1201.5898],[27.5],[-16.8],[44.3],[18.416666],[-8.766666],[19.8],[-10.033333],[1251.],[133.],[68.],[18.10956],[377.],[245.],[372.],[247.]
1135071428,2007-09-10,2007,Québec,Lepiota cristata,CMMF009980,POINT (-71.284979 46.950203),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.0009568191481111001,6,1.6094379124341,[3.25],[10.],[23.866348],[1137.5712],[23.6],[-18.3],[41.9],[15.7],[-5.0833335],[16.683334],[-11.433333],[1370.],[140.],[84.],[14.961075],[399.],[273.],[393.],[300.]
1135071330,2007-08-26,2007,Québec,Lepiota cristata,CMMF009854,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1135070976,2007-07-15,2007,Québec,Lepiota cristata,CMMF009532,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1135070814,2006-09-26,2006,Québec,Lepiota cristata,CMMF009279,POINT (-71.322285 46.91969),21L,-71.3209749033067,46.9200423170217,"-214375,06+329081,08",,,EC,2003.0,R,2,JIR,A,2BE,40.0,R,65.0,17,JIN,"{'EP': 0.4, 'SB': 0.4, 'ML': 0.1, 'EO': 0.1}",0.0013566431474561604,4,1.193549604098133,[3.7583332],[10.233334],[23.853924],[1163.6636],[24.8],[-18.1],[42.9],[16.466667],[-4.733333],[17.6],[-11.216666],[1334.],[137.],[80.],[16.411882],[394.],[258.],[385.],[290.]
1135070527,2006-08-24,2006,Québec,Lepiota cristata,CMMF009029,POINT (-71.284979 46.950203),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.0009568191481111001,6,1.6094379124341,[3.25],[10.],[23.866348],[1137.5712],[23.6],[-18.3],[41.9],[15.7],[-5.0833335],[16.683334],[-11.433333],[1370.],[140.],[84.],[14.961075],[399.],[273.],[393.],[300.]
1135070500,2006-08-29,2006,Québec,Lepiota cristata,CMMF009067,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135066760,2007-10-06,2007,Québec,Lepiota cristata,CMMF010164,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1135069693,2005-09-02,2005,Québec,Lepiota cristata,CMMF008225,POINT (-67.537667 48.821667),22B,-67.5378406635399,48.8215899886239,"+70350,89+536136,33",,,,,M,2,JIR,D,5S,20.0,MR,65.0,18,70,"{'SB': 0.4, 'EB': 0.3, 'PE': 0.2, 'BP': 0.1}",0.0001899730958274453,4,1.2798542258336674,[2.9416666],[9.333333],[23.10231],[1092.0786],[22.4],[-18.],[40.4],[13.233334],[-5.25],[15.983334],[-11.05],[991.],[99.],[63.],[14.406317],[271.],[192.],[264.],[240.]
