gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4935683429,2024-08-17T15:23:51,2024,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/237391841,POINT (-71.271754 45.412683),21E,-71.2701189416973,45.4115147605332,"-217013,86+161467,04",,,,,M,3,50,A,1A,40.0,MR,55.0,50,"{'SB': 0.4, 'TO': 0.2, 'EO': 0.2, 'BJ': 0.1, 'FI': 0.1}",5,1.4708084763221112
4438883299,2023-10-25T13:40:44,2023,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/189711151,POINT (-71.285722 46.776784),21L,-71.2884079969597,46.7751209399292,"-212586,44+312993,02",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'EO': 0.1, 'FI': 0.1, 'FT': 0.1}",5,1.3592367006650063
4009803976,2022-08-28,2022,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/144989688,POINT (-71.242955 46.854996),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
1135071014,2007-07-22,2007,Québec,Chalciporus piperatus,CMMF009591,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070919,2007-07-04,2007,Québec,Chalciporus piperatus,CMMF009466,POINT (-71.301586 46.954381),21L,-71.303386168039,46.9539645016355,"-213042,39+332940,60",,,,,M,3,JIR,C,1A,30.0,MM,85.0,JIN,"{'SB': 0.4, 'EP': 0.1, 'EO': 0.3, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135067144,2009-08-31,2009,Québec,Chalciporus piperatus,CMMF010567,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",6,1.6957425341696346
3456916341,2021-10-01T11:39:09,2021,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/96845783,POINT (-70.602647 47.360878),21M,-70.6032600821475,47.3613115500029,"-158460,64+376217,53",,,CP,,M,2,70,C,1A,30.0,MF,55.0,70,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.1, 'SB': 0.2, 'EB': 0.1, 'EP': 0.1}",6,1.6957425341696346
1806349765,2013-08-10,2013,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/9573772,POINT (-67.531 48.84385),22B,-67.5247056042195,48.839779865036,"+71256,29+538170,98",,,,,F,3,JIR,D,6S,20.0,F,55.0,JIN,"{'PE': 0.5, 'BP': 0.3, 'EB': 0.1, 'RX': 0.1}",4,1.1682824501765625
1135069689,2007-07-21,2007,Québec,Chalciporus piperatus,CMMF008289,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",4,0.9404479886553263
4908085409,2024-07-08T10:42,2024,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/228516593,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
3902862399,2022-08-22T08:43,2022,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/132072617,POINT (-76.586256 45.973269),31F,-76.5868356207645,45.9725810439678,"-625442,12+255084,28",,,CJT,2015.0,F,1,VIN,B,1AM,30.0,F,85.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'FT': 0.1, 'TA': 0.1, 'RX': 0.1}",5,1.3592367006650063
3457103335,2021-07-20T09:58,2021,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/104230877,POINT (-76.543027 45.927136),31F,-76.5405313075988,45.9272089448349,"-622563,34+249697,76",,,,,M,1,VIR,C,2BE,20.0,MM,85.0,90,"{'PB': 0.4, 'SE': 0.1, 'ER': 0.2, 'PE': 0.2, 'FT': 0.1}",5,1.4708084763221114
2868177094,2020-09-22T12:30:25,2020,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/60569258,POINT (-74.805908 45.957469),31G,-74.8055284291111,45.9555067708444,"-488122,43+239541,89",,,,,F,4,10,D,1AY,20.0,F,95.0,10,"{'FT': 0.4, 'ES': 0.3, 'PE': 0.3}",3,1.0888999753452238
1412709595,1977-08-08,1977,Québec,Chalciporus piperatus,CMMF018067,POINT (-74.00581 45.98815),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
1412709556,1977-08-08,1977,Québec,Chalciporus piperatus,CMMF018054,POINT (-74.00581 45.98815),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
1412709543,1977-08-08,1977,Québec,Chalciporus piperatus,CMMF018068,POINT (-74.00581 45.98815),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
1412709494,1977-08-08,1977,Québec,Chalciporus piperatus,CMMF018059,POINT (-74.00581 45.98815),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
1412709485,1977-07-21,1977,Québec,Chalciporus piperatus,CMMF018011,POINT (-74.002148 45.990692),31G,-74.0020258348292,45.9910917116154,"-425815,79+238206,80",,,,,F,2,VIN,D,1AY,30.0,F,85.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'PE': 0.2, 'FT': 0.1, 'RX': 0.1}",5,1.4708084763221112
1135068712,1979-08-07,1979,Québec,Chalciporus piperatus,CMMF007202,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",7,1.8343719702816235
617555003,1989-08-07,1989,Québec,Chalciporus piperatus,CMMF000613,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617551422,1988-07-06,1988,Québec,Chalciporus piperatus,CMMF000027,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617550701,1995-07-24,1995,Québec,Chalciporus piperatus,CMMF002388,POINT (-72.305386 45.40504),31H,-72.3034492920837,45.4029501578787,"-298065,21+164233,29",P,,,,M,3,30,B,1A,30.0,MR,95.0,30,"{'RZ': 0.7, 'BJ': 0.1, 'EO': 0.1, 'PE': 0.1}",4,0.9404479886553263
4936931113,2024-08-17T10:46:18,2024,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/236380475,POINT (-73.154268 45.082329),31H,-73.1573027659634,45.084657423859,"-367053,42+132992,06",,,,,F,2,JIN,A,1A,40.0,F,75.0,JIN,"{'EO': 0.3, 'BG': 0.2, 'FT': 0.2, 'FN': 0.1, 'PB': 0.1, 'RX': 0.1}",6,1.6957425341696346
4926180823,2024-08-18T14:37:01,2024,Québec,Chalciporus piperatus,https://www.inaturalist.org/observations/236616185,POINT (-72.567078 45.438039),31H,-72.5685398347335,45.4371930072365,"-318549,37+169221,70",,,,,F,1,VIN,B,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'EO': 0.2, 'FT': 0.2, 'FR': 0.1}",4,1.2206072645530173
