gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1135070778,2006-10-04,2006,Québec,Suillus cavipes,CMMF009329,POINT (-71.300343 46.952327),21L,-71.3024186828307,46.9507707032229,"-212895,93+332514,95",,,CP,,M,2,JIR,C,1A,30.0,MF,65.0,18,JIN,"{'EO': 0.4, 'PE': 0.3, 'SB': 0.2, 'RX': 0.1}",0.002594324357533609,4,1.2798542258336674,[3.275],[10.],[23.866348],[1136.7307],[23.6],[-18.3],[41.9],[15.733334],[-5.05],[16.7],[-11.383333],[1366.],[140.],[84.],[15.246074],[398.],[270.],[392.],[300.]
1135070636,2006-09-05,2006,Québec,Suillus cavipes,CMMF009124,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135070603,2006-09-14,2006,Québec,Suillus cavipes,CMMF009192,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070572,2006-09-09,2006,Québec,Suillus cavipes,CMMF009143,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135069336,2004-10-04,2004,Québec,Suillus cavipes,CMMF007996,POINT (-70.432917 46.876667),21L,-70.4323922228304,46.8759443261457,"-147048,19+322032,82",,,CHP,,R,3,VIR,A,7E,60.0,R,45.0,14,VIN,"{'EN': 0.4, 'SB': 0.2, 'ML': 0.1, 'TO': 0.1, 'EO': 0.1, 'FX': 0.1}",0.0008931117384861477,6,1.6094379124341,[2.4958334],[9.775001],[23.725729],[1123.7831],[22.7],[-18.5],[41.2],[14.85],[-5.6833334],[15.916667],[-11.916667],[1173.],[124.],[73.],[17.762241],[355.],[226.],[349.],[254.]
1135067145,2008-09-01,2008,Québec,Suillus cavipes,CMMF010523,POINT (-71.335768 46.990359),21L,-71.3367487922978,46.9902571248041,"-215329,34+336996,26",,,,,F,3,50,D,1AM,20.0,F,75.0,12,50,"{'EO': 0.4, 'BP': 0.3, 'FT': 0.2, 'SB': 0.1}",0.0009860690071966623,4,1.2798542258336674,[2.5625],[10.391666],[24.336456],[1151.5782],[23.3],[-19.4],[42.699997],[15.116667],[-5.8166666],[16.266666],[-12.233334],[1474.],[145.],[95.],[13.038584],[416.],[300.],[413.],[339.]
1135066690,2007-09-30,2007,Québec,Suillus cavipes,CMMF010121,POINT (-71.36009 46.867669),21L,-71.3574337948888,46.8705327162683,"-217425,01+323778,40",,,CP,,M,3,50,A,1A,30.0,MF,65.0,15,50,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'FN': 0.1, 'SB': 0.2, 'ML': 0.1}",0.0039059309336014728,6,1.6957425341696346,[4.2458334],[10.325],[23.790321],[1180.5844],[25.7],[-17.7],[43.4],[17.1],[-4.366667],[18.35],[-10.9],[1304.],[136.],[76.],[16.738663],[389.],[255.],[380.],[278.]
1412703130,1944-09-10,1944,Québec,Suillus cavipes,CMMF011601,POINT (-70.150374 47.298975),21M,-70.1492901147218,47.2948254511351,"-124436,00+367950,18",,,,,F,4,10,A,5A,40.0,F,25.0,9,10,"{'BP': 0.3, 'FN': 0.3, 'PE': 0.2, 'EO': 0.1, 'RX': 0.1}",0.004288771744744661,5,1.5047882836811908,[4.141667],[9.483334],[23.531843],[1107.4312],[24.1],[-16.2],[40.300003],[17.333334],[-9.033334],[17.333334],[-9.983334],[939.],[95.],[58.],[14.716565],[275.],[192.],[275.],[201.]
617552611,1988-09-11,1988,Québec,Suillus cavipes,CMMF000324,POINT (-74.331714 45.973194),31G,-74.3317111103781,45.976067538341,"-451460,26+238503,23",,,,,M,2,JIN,C,1A,30.0,MF,65.0,21,JIN,"{'BP': 0.6, 'BJ': 0.1, 'SB': 0.2, 'EU': 0.1}",0.0028735397938968433,4,1.0888999753452235,[3.4458332],[10.608334],[24.556326],[1160.4103],[24.2],[-19.],[43.2],[17.033333],[-5.2666664],[17.033333],[-11.466667],[1152.],[113.],[74.],[13.977275],[324.],[231.],[324.],[262.]
1412704189,1947-06-29,1947,Québec,Suillus cavipes,CMMF012293,POINT (-72.733333 45.4),31H,-72.7279869120368,45.3950826763452,"-331305,54+165266,10",,,,,F,1,VIR,D,3AN,31.0,F,75.0,22,VIN,"{'ES': 0.3, 'EA': 0.2, 'EO': 0.2, 'FR': 0.1, 'FT': 0.1, 'HG': 0.1}",0.007263658061637131,6,1.6957425341696346,[5.983333],[10.150001],[24.399038],[1129.6265],[26.2],[-15.4],[41.6],[19.3],[-7.4166665],[19.3],[-8.583333],[1194.],[121.],[70.],[14.614584],[355.],[244.],[355.],[258.]
1412704148,1946-09-01,1946,Québec,Suillus cavipes,CMMF012289,POINT (-72.733333 45.4),31H,-72.7279869120368,45.3950826763452,"-331305,54+165266,10",,,,,F,1,VIR,D,3AN,31.0,F,75.0,22,VIN,"{'ES': 0.3, 'EA': 0.2, 'EO': 0.2, 'FR': 0.1, 'FT': 0.1, 'HG': 0.1}",0.007263658061637131,6,1.6957425341696346,[5.983333],[10.150001],[24.399038],[1129.6265],[26.2],[-15.4],[41.6],[19.3],[-7.4166665],[19.3],[-8.583333],[1194.],[121.],[70.],[14.614584],[355.],[244.],[355.],[258.]
