gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4527972226,2023-09-13,2023,Québec,Paxillus involutus,https://www.inaturalist.org/observations/194501639,POINT (-69.392776 48.336218),22C,-69.3935983172187,48.3365806408387,"-65981,73+482385,32",,,,,R,4,50,C,R1A,20.0,R,25.0,50,"{'EN': 0.8, 'SB': 0.1, 'BP': 0.1}",3,0.639031859650177
4921957461,2024-07-30T09:45,2024,Québec,Paxillus involutus,https://www.inaturalist.org/observations/232821199,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4177038049,2023-08-09T15:14,2023,Québec,Paxillus involutus,https://www.inaturalist.org/observations/178150445,POINT (-76.532872 45.856586),31F,-76.5347080648353,45.8526694984711,"-622923,06+241385,24",,,,,M,1,70,C,2BE,20.0,MF,85.0,70,"{'PE': 0.3, 'ER': 0.2, 'BP': 0.1, 'FT': 0.1, 'EB': 0.2, 'SB': 0.1}",6,1.6957425341696346
3902702118,2022-08-20T09:56,2022,Québec,Paxillus involutus,https://www.inaturalist.org/observations/132054002,POINT (-76.587334 45.910702),31F,-76.5893243738803,45.9110805533043,"-626258,88+248275,70",,,,,M,1,VIR,D,1AM,20.0,MF,85.0,VIN,"{'BJ': 0.2, 'ES': 0.2, 'EO': 0.1, 'FT': 0.1, 'HG': 0.1, 'PU': 0.3}",6,1.6957425341696346
3385211450,2021-10-04T16:38,2021,Québec,Paxillus involutus,https://www.inaturalist.org/observations/97292952,POINT (-74.010059 45.775368),31G,-74.0107510667056,45.7695763036048,"-428432,23+213640,81",,,,,F,2,VIR,B,5S,30.0,F,55.0,VIN,"{'ES': 0.5, 'CR': 0.2, 'EO': 0.2, 'FT': 0.1}",4,1.2206072645530173
3321133369,2020-08-14T16:11:52,2020,Québec,Paxillus involutus,https://www.inaturalist.org/observations/56448500,POINT (-75.716829 45.540132),31G,-75.7179388499849,45.5388650370246,"-563340,18+199911,84",,,,,F,2,JIN,C,1AY,30.0,F,95.0,JIN,"{'ES': 0.4, 'CR': 0.3, 'FT': 0.1, 'PB': 0.2}",4,1.2798542258336676
1935581519,2016-09-25T16:52,2016,Québec,Paxillus involutus,https://www.inaturalist.org/observations/16781630,POINT (-75.630494 45.49),31G,-75.6301419790836,45.4902976723069,"-557048,58+193738,94",,,,,F,2,JIN,B,5S,20.0,F,95.0,JIN,"{'ES': 0.6, 'EO': 0.2, 'FT': 0.1, 'PE': 0.1}",4,1.0888999753452235
1412709588,1977-08-08,1977,Québec,Paxillus involutus,CMMF018066,POINT (-74.007871 45.987784),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
1412709526,1977-08-24,1977,Québec,Paxillus involutus,CMMF018034,POINT (-74.002148 45.990692),31G,-74.0020258348292,45.9910917116154,"-425815,79+238206,80",,,,,F,2,VIN,D,1AY,30.0,F,85.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'PE': 0.2, 'FT': 0.1, 'RX': 0.1}",5,1.4708084763221112
1135069094,2004-09-21,2004,Québec,Paxillus involutus,CMMF007623,POINT (-74.003633 45.989333),31G,-74.0037398207613,45.9880375679074,"-426019,46+237738,62",,,,,F,2,VIR,D,1AY,31.0,F,75.0,VIN,"{'BP': 0.5, 'EO': 0.2, 'PE': 0.1, 'EB': 0.1, 'SB': 0.1}",5,1.3592367006650063
1135068704,1979-09-22,1979,Québec,Paxillus involutus,CMMF007201,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",7,1.8343719702816235
1135068645,2012-08-23,2012,Québec,Paxillus involutus,CMMF007184,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",7,1.8343719702816235
1135068633,2012-08-23,2012,Québec,Paxillus involutus,CMMF007183,POINT (-74.2185 45.683917),31G,-74.2184894361057,45.6817433787633,"-445317,70+205176,03",,,,,F,2,JIN,A,3AN,50.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EA': 0.1, 'FT': 0.1, 'PB': 0.1}",7,1.8343719702816235
1135068468,2007-09-30,2007,Québec,Paxillus involutus,CMMF007002,POINT (-74.241983 45.66275),31G,-74.2394629589227,45.6643448234511,"-447111,50+203370,25",P,,,,R,3,JIR,A,5S,30.0,R,65.0,JIN,"{'PS': 0.5, 'PG': 0.3, 'RX': 0.1, 'FX': 0.1}",4,1.1682824501765625
1024558775,2012-07-03,2012,Québec,Paxillus involutus,CMMF004255,POINT (-74.118517 45.085661),31G,-74.1189303922423,45.0854408663469,"-442889,43+138319,85",,,,,F,3,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
617555232,1989-09-03,1989,Québec,Paxillus involutus,CMMF000715,POINT (-73.734207 45.359455),31H,-73.740713665446,45.3587099674078,"-410796,47+166438,27",,,,,F,1,JIN,A,1A,30.0,F,75.0,JIN,"{'FR': 0.4, 'FT': 0.2, 'PE': 0.2, 'EO': 0.1, 'FN': 0.1}",5,1.4708084763221112
617552013,1988-09-04,1988,Québec,Paxillus involutus,CMMF000296,POINT (-73.209987 45.876777),31H,-73.2105975411842,45.8774056777621,"-365532,82+221164,10",,,,,F,1,JIN,A,5S,30.0,F,95.0,JIN,"{'EO': 0.6, 'HG': 0.2, 'FR': 0.1, 'FT': 0.1}",4,1.0888999753452235
4908223762,2023-10-25T10:03:12,2023,Québec,Paxillus involutus,https://www.inaturalist.org/observations/226963783,POINT (-73.549755 45.529906),31H,-73.5680513484723,45.5286840015185,"-395974,29+184427,50",,,,,F,1,VIR,A,5A,30.0,F,65.0,VIN,"{'EA': 0.3, 'FN': 0.3, 'FT': 0.2, 'PH': 0.2}",4,1.366158847569202
4852715932,2021-09-30T12:08,2021,Québec,Paxillus involutus,https://www.inaturalist.org/observations/212337352,POINT (-73.397541 45.395686),31H,-73.3931129314798,45.3956862402853,"-383326,32+168657,07",,,,,F,3,JIR,A,1A,40.0,F,65.0,30,"{'FR': 0.3, 'PE': 0.3, 'BG': 0.2, 'EO': 0.1, 'OR': 0.1}",5,1.5047882836811908
4599779801,2022-10-08T11:12:22,2022,Québec,Paxillus involutus,https://www.inaturalist.org/observations/137991631,POINT (-73.621147 45.747303),31H,-73.6198149469857,45.7460823476745,"-398189,21+208763,28",,,,,F,2,JIN,A,5A,30.0,F,45.0,JIN,"{'PE': 0.3, 'EO': 0.2, 'FN': 0.2, 'FT': 0.1, 'RZ': 0.2}",5,1.5571130980576458
4416643751,2023-09-20T09:37,2023,Québec,Paxillus involutus,https://www.inaturalist.org/observations/184177628,POINT (-73.476657 45.55074),31H,-73.475826778359,45.5525969823285,"-388589,96+186521,51",,,,,F,3,JIN,A,1A,40.0,F,85.0,JIN,"{'CH': 0.2, 'EO': 0.2, 'PE': 0.2, 'FO': 0.1, 'FR': 0.1, 'FT': 0.1, 'OR': 0.1}",7,1.8866967846580782
3399429377,2021-10-06T15:51:07,2021,Québec,Paxillus involutus,https://www.inaturalist.org/observations/98659191,POINT (-73.584412 45.510842),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3398720987,2021-10-07T14:53:53,2021,Québec,Paxillus involutus,https://www.inaturalist.org/observations/98199365,POINT (-73.58297 45.512445),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3391344025,2021-10-11T13:49:32,2021,Québec,Paxillus involutus,https://www.inaturalist.org/observations/97955563,POINT (-73.7296 45.070361),31H,-73.7300153191877,45.0702461674021,"-412252,26+134394,45",,,,,F,3,30,A,1A,30.0,F,85.0,30,"{'BG': 0.2, 'EO': 0.2, 'FT': 0.2, 'FX': 0.1, 'PE': 0.1, 'PU': 0.1, 'RX': 0.1}",7,1.8866967846580782
3385123729,2021-09-13T10:46:45,2021,Québec,Paxillus involutus,https://www.inaturalist.org/observations/94712630,POINT (-73.416442 45.045833),31H,-73.415537828616,45.0456761347484,"-387758,34+129904,92",,,,,F,1,JIN,A,1A,30.0,F,85.0,JIN,"{'ES': 0.3, 'EO': 0.2, 'FT': 0.2, 'PE': 0.2, 'FR': 0.1}",5,1.5571130980576458
1412709603,1977-07-22,1977,Québec,Paxillus involutus,CMMF018085,POINT (-73.998484 45.992206),31H,-73.9985542783657,45.9921691412946,"-425635,32+238267,67",,,,,F,1,70,D,1AY,30.0,F,85.0,70,"{'BP': 0.3, 'EO': 0.3, 'PE': 0.3, 'ES': 0.1}",4,1.313834033192747
1412709510,1977-08-06,1977,Québec,Paxillus involutus,CMMF018018,POINT (-73.998484 45.992206),31H,-73.9985542783657,45.9921691412946,"-425635,32+238267,67",,,,,F,1,70,D,1AY,30.0,F,85.0,70,"{'BP': 0.3, 'EO': 0.3, 'PE': 0.3, 'ES': 0.1}",4,1.313834033192747
617551056,1995-09-03,1995,Québec,Paxillus involutus,CMMF002548,POINT (-73.748752 46.052398),31I,-73.749118200884,46.0499377075994,"-405841,67+243195,20",,,,,F,2,70,A,2BE,30.0,F,75.0,70,"{'EO': 0.5, 'BP': 0.3, 'FT': 0.1, 'SE': 0.1}",4,1.1682824501765625
1701558113,2017-08-09,2017,Québec,Paxillus involutus,UdeM:CMMF:Blitz2017:105,POINT (-73.094321 46.300422),31I,-73.0938163134521,46.3013125832716,"-353452,72+267526,33",,,,,F,1,VIN,D,5SY,20.0,F,95.0,VIN,"{'FT': 0.5, 'ES': 0.3, 'EO': 0.1, 'FI': 0.1}",4,1.1682824501765625
4978455760,2024-09-01T11:48,2024,Québec,Paxillus involutus,https://www.inaturalist.org/observations/249814547,POINT (-74.501267 46.27925),31J,-74.5006332015259,46.2795363859659,"-461678,09+273184,03",,,,,F,2,VIN,D,1AY,30.0,F,95.0,VIN,"{'ES': 0.6, 'BJ': 0.2, 'EO': 0.1, 'RX': 0.1}",4,1.0888999753452235
